time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
5356,0.00,0,0,149.34,1,865,149.56
5357,0.00,0,0,149.19,1,864,149.34
5358,0.00,0,0,150.80,1,865,149.34
5359,0.00,0,0,150.80,1,866,149.34
5360,0.00,0,0,151.58,1,866,150.76
5361,0.00,0,0,150.63,1,868,150.74
5362,0.00,0,0,150.72,1,868,151.58
5363,0.00,0,0,152.60,1,870,151.58
5364,0.00,0,0,152.49,1,870,152.60
5365,0.00,0,0,151.64,1,869,152.49
5366,0.00,0,0,151.96,1,870,151.94
5367,0.00,0,0,152.20,1,871,153.20
5368,0.00,0,0,153.41,1,872,154.17
5369,0.00,0,0,154.37,1,875,153.90
5370,0.00,0,0,153.41,1,872,153.87
5371,0.00,0,0,154.30,1,874,153.87
5372,0.00,0,0,152.22,1,873,152.29
5373,0.00,0,0,152.22,1,873,153.71
5374,0.00,0,0,152.22,1,873,154.73
5375,0.00,0,0,155.81,1,876,154.73
5376,0.00,0,0,155.35,1,875,155.81
5377,0.00,0,0,156.46,1,877,156.95
5378,156.45,1,1,155.35,1,876,156.46
5379,156.60,1,1,155.35,1,876,157.01
5380,0.00,0,0,159.46,1,878,158.04
5381,0.00,0,0,158.19,1,882,158.36
5382,0.00,0,0,155.52,1,877,156.91
5383,0.00,0,0,159.09,1,879,158.20
5384,157.28,1,1,156.77,1,878,158.10
5385,0.00,0,0,156.93,1,879,158.71
5386,0.00,0,0,158.34,1,878,159.40
5387,0.00,0,0,162.92,1,879,161.83
5388,0.00,0,0,158.56,1,878,158.88
5389,0.00,0,0,158.80,1,878,159.85
5390,0.00,0,0,155.52,1,877,159.98
5391,0.00,0,0,159.51,1,879,158.59
5392,0.00,0,0,159.42,1,880,159.51
5393,0.00,0,0,161.06,1,881,159.51
5394,0.00,0,0,159.66,1,881,160.51
5395,0.00,0,0,157.62,1,878,159.10
5396,0.00,0,0,157.69,1,880,157.13
5397,0.00,0,0,158.36,1,880,157.69
5398,0.00,0,0,156.72,1,879,157.07
5399,0.00,0,0,158.50,1,880,158.17
5400,0.00,0,0,156.72,1,879,158.50
5401,0.00,0,0,158.94,1,884,159.26
5402,0.00,0,0,160.15,1,883,159.16
5403,0.00,0,0,161.63,1,886,160.15
5404,0.00,0,0,158.10,1,882,159.82
5405,158.71,1,1,158.19,1,883,159.50
5406,0.00,0,0,160.47,1,884,160.29
5407,0.00,0,0,158.19,1,883,160.90
5408,0.00,0,0,161.18,1,886,160.50
5409,160.94,1,1,160.47,1,887,160.66
5410,0.00,0,0,161.76,1,888,160.74
5411,0.00,0,0,162.69,1,889,161.76
5412,0.00,0,0,163.63,1,889,162.69
5413,0.00,0,0,162.94,1,888,163.24
5414,0.00,0,0,160.47,1,887,163.14
5415,0.00,0,0,164.16,1,890,161.96
5416,0.00,0,0,165.42,1,892,164.16
5417,0.00,0,0,166.30,1,893,165.03
5418,0.00,0,0,166.82,1,895,166.24
5419,0.00,0,0,166.29,1,894,166.82
5420,0.00,0,0,165.44,1,896,165.83
5421,0.00,0,0,165.31,1,895,165.44
5422,165.92,1,1,165.59,1,895,166.50
5423,0.00,0,0,165.00,1,893,165.18
5424,0.00,0,0,166.59,1,895,165.00
5425,0.00,0,0,166.54,1,894,166.59
5426,0.00,0,0,165.71,1,893,166.54
5427,0.00,0,0,166.84,1,896,166.24
5428,0.00,0,0,166.02,1,895,166.84
5429,0.00,0,0,169.90,1,897,168.36
5430,0.00,0,0,169.90,1,898,168.36
5431,0.00,0,0,172.16,1,900,171.51
5432,0.00,0,0,169.97,1,898,171.15
5433,0.00,0,0,168.99,1,897,171.81
5434,0.00,0,0,169.60,1,898,169.96
5435,0.00,0,0,169.39,1,898,169.52
5436,0.00,0,0,171.31,1,898,169.77
5437,0.00,0,0,169.16,1,897,170.89
5438,167.56,1,1,166.02,1,895,168.51
5439,0.00,0,0,170.16,1,900,168.51
5440,0.00,0,0,167.89,1,900,171.20
5441,0.00,0,0,167.55,1,899,169.32
5442,0.00,0,0,168.77,1,900,167.55
5443,0.00,0,0,168.77,1,900,168.81
5444,0.00,0,0,168.02,1,901,168.21
5445,0.00,0,0,168.34,1,899,167.49
5446,0.00,0,0,168.34,1,900,168.44
5447,0.00,0,0,169.06,1,901,168.34
5448,0.00,0,0,167.05,1,898,169.16
5449,169.45,1,1,169.38,1,900,167.93
5450,0.00,0,0,169.37,1,901,169.38
5451,0.00,0,0,167.05,1,898,167.47
5452,0.00,0,0,166.86,1,897,167.42
5453,0.00,0,0,169.23,1,898,168.90
5454,0.00,0,0,171.38,1,898,169.92
5455,0.00,0,0,172.86,1,898,171.38
5456,0.00,0,0,170.68,1,901,170.77
5457,0.00,0,0,170.68,1,901,170.77
5458,0.00,0,0,171.28,1,903,171.38
5459,0.00,0,0,171.53,1,901,170.68
5460,0.00,0,0,171.53,1,903,172.11
5461,0.00,0,0,171.06,1,902,171.17
5462,0.00,0,0,171.26,1,900,170.60
5463,0.00,0,0,171.26,1,900,171.31
5464,0.00,0,0,173.30,1,901,171.88
5465,174.02,1,1,173.16,1,901,173.17
5466,0.00,0,0,172.19,1,903,171.66
5467,0.00,0,0,172.20,1,903,171.38
5468,0.00,0,0,172.61,1,905,172.62
5469,0.00,0,0,175.20,1,905,175.08
5470,0.00,0,0,172.46,1,904,176.24
5471,0.00,0,0,172.46,1,904,175.03
5472,0.00,0,0,175.33,1,911,174.01
5473,0.00,0,0,174.35,1,911,175.69
5474,174.17,1,1,173.67,1,910,174.99
5475,0.00,0,0,176.66,1,915,174.17
5476,0.00,0,0,176.15,1,915,176.34
5477,0.00,0,0,177.09,1,917,177.90
5478,0.00,0,0,178.62,1,918,178.65
5479,0.00,0,0,178.77,1,920,178.78
5480,0.00,0,0,178.62,1,919,178.77
5481,0.00,0,0,180.84,1,921,179.47
5482,181.21,1,1,180.47,1,921,182.24
5483,0.00,0,0,180.77,1,922,182.62
5484,0.00,0,0,179.82,1,920,181.43
5485,0.00,0,0,179.95,1,921,179.86
5486,0.00,0,0,178.62,1,919,179.82
5487,0.00,0,0,180.06,1,920,179.82
5488,179.92,1,1,179.20,1,924,178.67
5489,0.00,0,0,182.78,1,926,181.13
5490,0.00,0,0,183.76,1,928,182.25
5491,0.00,0,0,182.73,1,930,182.77
5492,0.00,0,0,182.10,1,927,182.47
5493,181.48,1,1,180.36,1,926,181.74
5494,181.44,1,1,181.19,1,930,181.56
5495,0.00,0,0,182.47,1,933,181.19
5496,0.00,0,0,181.32,1,932,183.15
5497,182.31,1,1,181.32,1,932,183.15
5498,0.00,0,0,181.11,1,930,181.11
5499,0.00,0,0,183.64,1,931,182.68
5500,181.87,1,2,181.82,1,935,183.64
5501,0.00,0,0,181.66,1,933,181.70
5502,0.00,0,0,183.23,1,935,181.66
5503,0.00,0,0,181.95,1,933,182.88
5504,185.13,1,1,184.67,1,935,182.88
5505,0.00,0,0,184.99,1,937,185.27
5506,0.00,0,0,185.22,1,937,185.89
5507,0.00,0,0,184.95,1,937,185.30
5508,207.87,1,1,185.13,1,938,209.49
5509,207.87,1,3,185.13,1,938,209.49
5510,209.03,1,1,185.13,1,938,207.93
5511,206.91,1,4,185.13,1,938,207.93
5512,207.74,1,3,185.13,1,938,206.44
5513,204.90,1,5,185.13,1,938,206.44
5514,204.90,1,7,185.13,1,938,206.44
5515,204.26,1,8,185.13,1,938,204.90
5516,195.46,1,11,194.42,1,939,195.21
5517,195.32,1,12,193.08,1,942,195.22
5518,195.54,1,11,194.94,1,946,195.62
5519,194.96,1,15,194.75,1,948,194.76
5520,194.70,1,18,194.63,1,948,194.88
5521,194.90,1,21,194.81,1,947,194.89
5522,194.88,1,23,194.61,1,948,194.79
5523,194.67,2,26,194.40,1,948,194.59
5524,194.52,1,26,194.19,1,944,194.20
5525,193.41,1,28,193.08,1,942,194.30
5526,194.26,1,26,193.70,1,943,194.22
5527,193.79,1,29,193.69,1,944,193.70
5528,194.02,1,28,193.99,1,947,194.09
5529,193.84,1,30,193.67,1,944,193.75
5530,193.41,1,30,193.00,1,944,193.28
5531,193.73,1,31,193.40,1,946,193.58
5532,194.05,1,30,193.78,1,950,193.90
5533,194.69,1,24,194.54,1,956,194.43
5534,194.91,1,21,194.86,1,961,194.90
5535,195.51,1,13,195.27,1,962,194.79
5536,200.04,1,8,196.53,1,969,196.58
5537,199.58,1,9,199.46,1,977,199.22
5538,199.29,1,10,198.95,1,975,199.03
5539,199.26,1,12,198.88,1,975,199.18
5540,200.45,1,11,200.02,1,979,200.47
5541,200.94,1,10,200.59,1,984,200.75
5542,201.04,1,9,200.20,1,982,200.38
5543,204.18,1,8,203.21,1,986,201.74
5544,203.66,1,10,203.58,1,990,203.61
5545,203.54,1,14,203.52,1,990,203.52
5546,203.67,1,15,203.41,1,988,203.45
5547,203.34,1,17,203.22,1,991,203.67
5548,203.42,1,18,203.13,1,991,203.34
5549,203.04,1,23,203.01,1,988,203.01
5550,202.92,1,24,202.68,1,986,202.83
5551,202.75,1,27,202.61,1,988,202.68
5552,203.02,1,24,202.52,1,986,202.57
5553,201.40,1,26,201.24,1,986,200.99
5554,201.63,1,27,201.24,1,988,201.57
5555,202.93,1,24,202.83,1,994,203.02
5556,202.94,1,28,202.78,1,994,202.90
5557,202.34,1,29,201.92,1,999,202.11
5558,202.61,1,29,202.35,1,1003,202.44
5559,202.60,1,31,202.18,1,1002,202.56
5560,202.60,1,31,202.58,1,1004,202.60
5561,202.76,1,32,202.75,1,1006,202.74
5562,202.71,1,34,202.67,1,1007,202.58
5563,202.86,1,37,202.69,1,1008,202.85
5564,202.94,1,37,202.81,1,1008,202.85
5565,202.84,1,40,202.67,1,1009,202.79
5566,202.95,1,41,202.89,1,1011,202.94
5567,203.02,1,43,202.92,1,1014,202.96
5568,202.72,1,41,202.67,1,1015,202.80
5569,203.02,1,43,202.56,2,1013,202.58
5570,202.62,1,49,202.49,1,1010,202.52
5571,202.76,1,51,202.61,1,1012,202.63
5572,202.80,1,53,202.47,1,1012,202.49
5573,202.85,3,55,202.45,2,1013,202.76
5574,202.86,1,58,202.63,1,1015,202.86
5575,202.90,2,55,202.80,1,1020,202.90
5576,202.94,1,53,202.43,1,1013,202.89
5577,202.45,1,57,202.35,5,1013,202.46
5578,202.45,1,60,202.31,1,1009,202.31
5579,202.43,1,63,202.31,2,1008,202.27
5580,202.32,1,67,202.28,1,1008,202.49
5581,202.28,2,69,202.05,1,1005,202.08
5582,202.53,1,64,201.93,1,1003,202.37
5583,202.57,1,62,201.93,1,1003,202.09
5584,202.68,1,57,202.47,1,1013,202.57
5585,203.00,2,51,202.92,2,1022,202.98
5586,203.22,4,38,203.04,1,1026,203.17
5587,203.22,1,35,203.04,1,1034,203.22
5588,203.26,1,30,203.17,1,1038,203.25
5589,203.52,1,21,203.42,1,1050,203.45
5590,203.72,2,15,203.55,1,1055,203.59
5591,204.18,1,9,203.85,1,1062,204.07
5592,205.63,1,6,204.47,1,1063,205.21
5593,205.66,1,5,205.62,1,1066,205.47
5594,206.84,1,4,205.65,1,1067,205.68
5595,207.74,1,4,207.54,1,1073,207.65
5596,207.55,1,10,207.41,1,1074,207.41
5597,207.65,1,11,207.51,1,1076,207.62
5598,207.14,1,13,206.65,1,1070,207.20
5599,206.81,1,18,206.79,1,1075,206.83
5600,207.23,2,16,207.09,1,1073,207.16
5601,207.23,2,18,206.53,1,1071,207.09
5602,207.40,1,15,207.29,1,1077,207.25
5603,207.59,1,12,207.52,2,1082,207.54
5604,209.03,1,1,208.55,1,1092,208.48
5605,225.58,1,2,209.88,1,1094,227.47
5606,225.31,1,6,217.55,1,1095,227.47
5607,219.38,1,11,218.74,1,1096,216.05
5608,219.07,1,14,218.98,1,1099,219.06
5609,217.93,1,16,217.87,1,1097,218.10
5610,217.71,1,20,217.46,2,1097,217.68
5611,216.55,1,28,216.41,1,1098,216.36
5612,216.73,1,25,216.12,1,1098,216.39
5613,216.61,1,24,216.21,1,1098,216.12
5614,216.85,1,24,216.69,1,1101,216.81
5615,216.85,1,25,216.48,1,1102,216.57
5616,216.85,1,25,216.84,1,1105,216.52
5617,217.03,1,24,216.91,1,1109,216.92
5618,217.69,1,22,217.63,1,1112,217.43
5619,217.32,1,28,217.07,1,1110,217.21
5620,217.22,1,28,217.04,1,1110,217.60
5621,217.29,1,28,217.04,1,1110,217.22
5622,217.56,1,29,217.29,1,1111,217.36
5623,217.55,2,32,217.36,1,1113,217.38
5624,217.26,1,33,216.90,1,1109,216.96
5625,217.14,1,36,217.12,1,1112,217.11
5626,217.17,1,36,216.66,1,1106,216.81
5627,217.02,1,39,216.77,1,1106,216.97
5628,217.02,1,38,216.74,1,1106,216.92
5629,216.57,1,43,216.36,1,1103,216.48
5630,216.89,1,42,216.73,1,1104,216.98
5631,216.87,2,48,216.75,1,1106,216.85
5632,216.82,2,53,216.79,1,1109,216.87
5633,216.73,1,56,216.60,1,1109,216.82
5634,216.82,1,53,216.47,1,1107,216.54
5635,216.79,1,56,216.70,1,1108,216.58
5636,216.23,1,65,216.07,1,1099,216.20
5637,211.43,1,69,209.88,1,1094,210.76
5638,211.00,1,74,210.85,1,1101,210.98
5639,210.74,1,77,210.63,1,1098,210.71
5640,210.25,1,82,210.05,1,1097,210.39
5641,210.11,1,83,209.99,1,1096,209.88
5642,209.96,1,86,209.82,1,1097,209.86
5643,209.62,1,88,209.44,3,1098,209.47
5644,209.51,1,90,209.37,1,1095,209.39
5645,209.49,1,90,209.17,1,1096,209.24
5646,209.64,1,93,209.31,1,1098,209.62
5647,209.96,1,91,209.75,1,1099,209.83
5648,209.70,1,96,209.66,1,1101,209.81
5649,209.72,1,95,209.50,1,1101,209.71
5650,209.76,1,98,209.65,1,1106,209.74
5651,209.76,1,100,209.68,1,1108,209.73
5652,209.41,1,106,209.28,1,1098,209.32
5653,209.05,1,110,208.84,1,1093,209.15
5654,207.63,1,122,207.56,1,1086,207.60
5655,207.25,1,130,207.14,1,1076,207.18
5656,206.43,1,135,206.30,1,1068,206.39
5657,205.67,1,139,205.38,1,1065,205.62
5658,204.18,1,152,203.83,1,1061,203.88
5659,203.72,1,160,203.71,1,1057,203.81
5660,203.49,1,164,203.34,2,1052,203.40
5661,203.50,1,168,203.26,1,1049,203.49
5662,203.27,1,174,203.17,1,1043,203.17
5663,203.13,1,177,203.03,1,1038,203.07
5664,203.03,1,180,202.98,1,1038,202.98
5665,203.03,2,185,202.93,1,1036,202.95
5666,202.93,1,194,202.83,2,1033,202.84
5667,202.81,1,196,202.61,1,1024,202.77
5668,202.80,1,201,202.47,1,1022,202.80
5669,202.49,1,206,202.46,1,1022,202.72
5670,202.79,1,206,202.38,2,1020,202.50
5671,202.71,1,207,202.35,2,1019,202.59
5672,202.47,1,213,202.42,1,1016,202.35
5673,202.26,1,219,201.97,1,1009,202.23
5674,202.03,1,221,201.91,1,1006,201.93
5675,202.05,1,227,201.78,1,999,202.04
5676,201.75,1,235,201.48,1,993,201.59
5677,201.56,1,238,201.29,1,990,201.33
5678,201.23,1,244,201.16,1,987,201.17
5679,200.67,1,245,200.20,1,984,200.47
5680,200.29,1,248,200.13,1,983,200.24
5681,200.00,1,252,199.93,1,981,199.98
5682,199.92,1,253,199.77,1,979,199.81
5683,199.84,1,260,199.77,1,983,199.80
5684,199.96,1,260,199.77,1,983,199.77
5685,199.62,1,266,199.59,1,982,199.75
5686,199.07,1,273,198.82,1,977,198.74
5687,199.30,1,273,199.07,1,983,199.18
5688,199.15,1,274,199.07,1,985,199.07
5689,199.54,1,272,199.23,1,988,199.48
5690,199.50,1,275,199.49,1,988,199.47
5691,199.11,1,277,198.99,2,984,199.01
5692,199.55,2,274,198.92,2,985,199.51
5693,199.63,1,271,199.49,1,989,199.70
5694,199.79,1,267,199.59,1,993,199.78
5695,199.96,1,261,199.44,1,991,199.61
5696,199.79,1,263,199.37,1,992,199.78
5697,199.98,2,262,199.73,1,995,199.93
5698,200.05,1,259,200.02,1,999,200.02
5699,200.14,1,259,199.64,2,1002,199.69
5700,200.06,1,262,199.56,1,1001,200.01
5701,199.89,1,265,199.45,1,998,199.48
5702,199.65,1,267,199.35,1,999,199.56
5703,200.15,2,264,200.00,1,1005,200.14
5704,200.22,1,260,200.12,1,1011,200.20
5705,200.31,1,259,200.20,1,1016,200.30
5706,200.30,1,264,200.12,1,1017,200.20
5707,200.28,1,267,200.11,3,1018,200.19
5708,200.33,1,266,200.19,1,1020,200.25
5709,200.25,1,267,200.08,1,1023,200.24
5710,200.35,1,266,200.21,1,1027,200.27
5711,200.37,2,263,200.08,1,1028,200.36
5712,200.22,2,266,200.17,1,1029,200.37
5713,200.22,1,272,200.03,2,1026,200.22
5714,199.97,1,276,199.95,2,1019,200.06
5715,199.92,1,281,199.73,1,1004,199.76
5716,199.46,2,288,199.22,1,993,199.31
5717,199.21,1,296,198.97,1,986,199.16
5718,198.91,1,300,198.60,1,976,198.78
5719,198.39,1,308,198.07,1,970,198.73
5720,197.85,1,312,196.53,1,969,197.82
5721,196.84,1,316,196.57,1,970,196.81
5722,196.16,1,321,195.78,1,964,195.92
5723,195.92,2,324,195.85,1,968,195.86
5724,195.92,2,326,195.86,1,970,195.73
5725,195.90,1,331,195.47,1,966,195.53
5726,195.62,1,334,195.47,1,967,195.54
5727,195.64,1,336,195.39,1,965,195.41
5728,195.65,1,337,195.39,1,966,195.42
5729,195.70,1,338,195.48,1,968,195.54
5730,195.88,1,339,195.84,1,970,195.70
5731,195.89,1,341,195.65,1,969,195.79
5732,195.92,2,338,195.59,1,969,195.63
5733,195.42,1,343,194.99,1,961,195.06
5734,194.88,1,348,194.64,1,957,194.57
5735,194.08,1,358,194.01,1,951,194.06
5736,193.61,1,365,193.34,1,947,193.40
5737,193.08,1,370,192.84,1,942,192.93
5738,192.88,1,373,192.59,1,940,192.61
5739,191.69,1,376,191.59,1,939,191.73
5740,190.59,1,378,190.35,1,942,190.35
5741,190.66,1,379,190.46,1,944,190.52
5742,190.97,1,381,190.49,1,946,190.59
5743,190.49,1,385,190.37,1,944,190.46
5744,190.70,1,386,190.27,1,945,190.34
5745,190.31,1,390,190.11,1,942,190.13
5746,190.21,1,391,188.46,1,939,189.47
5747,190.73,1,388,190.04,1,944,190.21
5748,190.79,3,387,190.52,1,945,190.53
5749,190.45,1,391,190.42,1,945,190.72
5750,190.29,1,396,190.25,1,949,190.64
5751,190.33,1,395,190.03,1,945,190.21
5752,189.62,1,400,188.46,1,939,189.29
5753,189.61,1,401,189.16,1,940,189.28
5754,189.05,1,404,189.03,1,948,189.04
5755,189.14,1,404,188.83,1,947,188.83
5756,188.80,1,407,188.79,1,950,189.01
5757,188.89,1,408,188.47,1,946,189.01
5758,188.77,1,408,188.56,1,946,188.62
5759,189.12,1,406,188.74,1,949,188.83
5760,187.91,1,405,187.45,1,944,187.65
5761,189.13,1,404,188.95,1,949,189.15
5762,189.03,1,406,188.92,1,948,188.98
5763,189.20,1,410,189.07,1,950,189.16
5764,189.04,2,414,188.92,1,951,188.94
5765,189.04,3,417,188.88,1,952,188.95
5766,189.01,1,420,188.91,1,956,188.97
5767,188.95,1,419,188.86,1,956,189.04
5768,189.13,1,418,188.81,1,956,189.02
5769,189.12,1,424,189.07,1,962,189.11
5770,189.02,1,426,188.95,1,965,189.13
5771,189.22,1,421,188.88,1,965,188.97
5772,188.93,1,427,188.88,1,965,188.87
5773,189.24,1,425,189.09,1,963,189.18
5774,189.09,1,427,189.06,1,965,189.09
5775,189.28,1,424,189.22,1,964,189.28
5776,189.33,1,420,188.95,1,963,189.17
5777,189.40,2,414,189.27,1,965,189.39
5778,189.45,1,413,189.34,1,969,189.38
5779,189.54,1,409,189.31,1,972,189.53
5780,189.54,1,409,189.29,1,974,189.45
5781,189.61,1,406,189.30,1,975,189.44
5782,189.67,1,403,189.45,1,975,189.62
5783,190.57,1,396,190.50,1,983,190.38
5784,190.49,1,395,190.36,1,983,190.44
5785,190.53,1,395,190.42,1,981,190.53
5786,190.79,4,391,190.68,1,980,190.79
5787,190.56,1,386,190.34,1,980,190.56
5788,191.08,1,382,190.91,1,985,190.97
5789,191.21,1,380,190.66,1,987,191.16
5790,191.23,1,380,191.09,1,987,190.95
5791,191.25,1,380,191.13,2,991,191.21
5792,191.78,1,377,191.13,1,991,191.68
5793,191.82,1,376,190.96,1,991,191.55
5794,191.92,1,380,191.61,1,991,190.96
5795,191.62,2,382,191.49,1,992,191.07
5796,191.76,1,383,191.22,1,993,191.62
5797,191.84,1,380,191.00,1,991,191.49
5798,191.12,1,385,191.05,1,991,191.12
5799,190.86,2,390,190.70,1,989,190.85
5800,190.86,2,395,190.61,1,986,190.74
5801,190.95,1,395,190.70,1,987,190.80
5802,190.56,1,400,190.42,1,983,190.47
5803,190.69,2,401,190.54,2,984,190.68
5804,190.69,1,405,190.43,1,984,190.45
5805,190.17,1,412,190.08,1,981,190.29
5806,190.02,1,413,189.93,1,982,189.97
5807,190.02,1,415,189.72,1,978,189.78
5808,189.88,1,419,189.64,1,978,189.72
5809,189.55,1,423,189.28,1,974,189.28
5810,189.81,1,420,189.42,1,974,189.60
5811,189.61,1,424,189.18,1,973,189.58
5812,189.81,1,422,189.69,1,976,189.65
5813,189.61,1,420,189.41,1,973,189.88
5814,189.88,1,421,189.83,1,976,189.28
5815,189.95,1,424,189.72,1,979,189.94
5816,190.05,1,421,189.91,1,985,190.04
5817,190.04,1,419,189.65,1,982,189.73
5818,190.24,1,415,190.00,1,986,190.24
5819,190.05,1,419,190.02,1,985,189.88
5820,190.14,1,420,190.11,3,990,190.02
5821,190.37,1,418,190.23,1,993,190.37
5822,190.19,1,413,190.10,1,995,190.11
5823,190.36,1,414,190.23,1,997,190.23
5824,190.19,1,416,190.07,1,999,190.16
5825,190.38,1,414,190.20,1,1000,190.06
5826,190.39,1,412,190.36,1,1000,190.62
5827,190.05,1,412,190.03,2,1002,190.09
5828,190.89,2,405,190.68,1,1012,190.82
5829,191.12,1,395,190.97,1,1016,191.11
5830,191.27,1,388,191.05,1,1019,191.22
5831,191.64,1,381,191.43,1,1033,191.48
5832,192.95,1,372,192.33,1,1045,192.57
5833,193.43,1,368,192.99,1,1050,193.30
5834,194.04,1,361,193.91,1,1056,193.75
5835,194.41,1,354,194.09,2,1061,194.34
5836,195.02,1,348,194.68,1,1065,194.94
5837,195.50,1,342,195.40,1,1070,195.42
5838,195.55,1,347,194.99,1,1070,195.36
5839,195.65,1,345,195.40,1,1072,195.64
5840,195.92,2,341,195.72,1,1075,195.65
5841,195.94,1,342,195.72,1,1077,195.92
5842,195.97,3,340,195.72,1,1080,195.92
5843,196.00,1,336,195.99,1,1082,195.94
5844,196.22,1,328,196.04,1,1092,196.18
5845,196.24,1,320,196.22,1,1099,196.43
5846,196.90,1,315,196.68,1,1106,196.84
5847,198.07,1,310,197.86,1,1115,197.89
5848,198.91,1,302,198.84,1,1126,198.89
5849,199.37,2,292,199.36,1,1131,199.34
5850,199.43,1,290,199.21,1,1130,199.29
5851,199.76,1,284,199.61,1,1133,199.63
5852,199.98,1,281,199.93,1,1138,199.85
5853,200.17,1,275,199.95,1,1144,200.11
5854,200.26,2,271,199.84,2,1143,199.86
5855,200.26,1,269,200.07,1,1147,200.36
5856,200.34,1,268,200.33,1,1151,200.40
5857,200.49,2,262,200.41,1,1159,200.47
5858,200.61,2,255,200.60,1,1168,200.60
5859,200.85,1,247,200.73,1,1171,200.61
5860,200.95,1,245,200.84,1,1174,200.84
5861,201.81,2,235,201.80,1,1183,201.79
5862,202.10,1,224,201.97,1,1188,202.08
5863,202.45,1,217,202.05,1,1192,202.09
5864,202.81,2,206,202.74,1,1196,202.80
5865,203.03,1,191,202.94,1,1198,203.03
5866,203.50,1,176,203.30,1,1202,203.50
5867,203.68,2,166,203.48,1,1208,203.51
5868,204.00,1,158,203.82,1,1212,203.97
5869,205.23,1,148,204.87,1,1219,204.96
5870,205.70,1,142,205.54,1,1227,205.67
5871,206.37,1,137,205.65,1,1234,206.16
5872,207.23,1,131,206.12,1,1237,206.67
5873,207.44,1,131,207.26,1,1241,207.37
5874,206.70,1,133,206.68,1,1238,206.97
5875,207.25,1,132,206.35,1,1239,206.73
5876,207.38,1,131,206.96,1,1243,207.05
5877,207.39,1,131,207.19,1,1248,207.28
5878,207.65,1,128,207.35,1,1252,207.51
5879,207.84,2,124,207.64,1,1255,207.68
5880,208.01,1,121,207.75,1,1258,207.98
5881,207.90,1,121,207.78,1,1261,207.79
5882,208.08,1,118,208.01,1,1265,208.07
5883,208.27,1,119,208.21,1,1268,208.22
5884,209.05,1,111,208.56,1,1274,208.96
5885,209.02,1,109,208.78,1,1275,209.42
5886,209.15,1,108,209.04,1,1280,209.17
5887,209.86,1,99,209.47,1,1282,209.73
5888,210.11,2,89,209.91,1,1288,210.06
5889,210.22,1,86,209.91,1,1288,210.21
5890,210.42,1,84,210.32,1,1292,210.28
5891,210.81,2,80,210.39,1,1292,210.42
5892,211.07,1,75,210.55,1,1295,210.56
5893,211.43,1,71,211.35,1,1298,211.42
5894,212.19,1,68,211.86,1,1301,211.98
5895,212.79,1,69,211.87,1,1302,211.93
5896,212.30,1,74,212.23,1,1306,212.29
5897,212.82,1,70,212.26,1,1307,212.64
5898,212.77,1,71,212.75,1,1310,213.35
5899,213.13,1,70,212.93,1,1311,213.56
5900,213.45,1,74,213.12,1,1313,213.29
5901,213.45,2,77,213.09,1,1316,213.30
5902,212.89,1,81,212.85,1,1312,212.90
5903,212.88,1,84,212.44,2,1312,212.84
5904,212.48,1,87,212.33,1,1311,212.39
5905,212.84,1,84,212.62,1,1308,212.70
5906,212.10,1,91,211.87,1,1303,212.02
5907,212.35,1,90,211.83,1,1305,211.96
5908,211.70,1,98,211.53,1,1302,211.55
5909,211.49,1,97,211.22,1,1299,211.95
5910,211.26,1,99,210.75,1,1298,211.38
5911,210.72,1,104,210.64,1,1297,210.69
5912,210.72,1,106,210.54,1,1295,210.54
5913,210.78,1,105,210.62,1,1295,210.64
5914,210.77,1,105,210.65,1,1297,211.06
5915,210.84,1,106,210.62,1,1297,210.74
5916,211.11,1,105,211.04,1,1299,210.85
5917,211.14,1,109,211.00,1,1301,211.03
5918,211.19,1,107,211.03,1,1302,211.07
5919,211.27,1,106,210.90,1,1301,211.27
5920,210.99,1,110,210.62,1,1300,210.79
5921,210.86,1,113,210.81,1,1300,210.62
5922,211.20,1,111,210.57,1,1300,210.76
5923,210.78,1,114,210.76,1,1304,211.20
5924,210.78,1,121,210.73,2,1307,210.78
5925,210.65,1,128,210.62,1,1307,210.72
5926,210.72,1,133,210.71,1,1304,210.56
5927,210.72,1,129,210.63,1,1303,210.79
5928,210.85,1,127,210.46,1,1298,210.46
5929,210.91,1,125,210.82,1,1304,210.92
5930,210.78,1,121,210.72,1,1306,211.00
5931,211.06,1,120,210.60,1,1302,210.66
5932,211.08,1,119,210.53,1,1301,211.08
5933,211.00,1,118,210.75,1,1302,210.99
5934,211.00,1,119,210.85,1,1305,210.63
5935,211.30,2,115,211.21,1,1311,211.27
5936,211.28,1,111,211.12,1,1311,211.24
5937,211.06,1,114,211.01,1,1309,211.02
5938,211.22,1,113,210.97,1,1313,211.06
5939,211.02,1,115,210.98,1,1315,210.99
5940,211.50,1,107,211.17,2,1323,211.49
5941,211.56,1,103,211.40,1,1328,211.43
5942,211.97,1,95,211.75,1,1336,211.86
5943,212.49,1,89,212.03,1,1343,212.35
5944,212.93,1,86,212.80,1,1353,213.14
5945,213.25,1,84,212.82,1,1357,213.11
5946,213.45,1,82,213.33,1,1363,213.45
5947,213.52,1,77,213.39,1,1366,213.52
5948,213.61,1,75,213.51,1,1369,213.51
5949,213.88,1,69,213.51,1,1372,213.58
