time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
7206,0.00,0,0,143.38,1,650,145.66
7207,0.00,0,0,144.77,1,656,144.98
7208,0.00,0,0,144.58,1,654,144.66
7209,145.01,1,1,143.38,1,650,145.15
7210,146.04,1,1,145.40,1,654,145.32
7211,0.00,0,0,144.84,1,653,145.40
7212,0.00,0,0,145.60,1,653,144.19
7213,0.00,0,0,143.49,1,655,143.91
7214,0.00,0,0,144.51,1,656,143.46
7215,0.00,0,0,145.12,1,655,144.40
7216,0.00,0,0,145.22,1,657,143.84
7217,0.00,0,0,144.60,1,658,144.65
7218,0.00,0,0,145.57,1,658,145.92
7219,0.00,0,0,145.37,1,660,146.26
7220,0.00,0,0,145.62,1,661,146.09
7221,0.00,0,0,145.62,1,661,147.85
7222,0.00,0,0,145.37,1,660,146.01
7223,143.72,1,2,143.68,1,656,143.71
7224,0.00,0,0,142.66,1,650,143.22
7225,0.00,0,0,136.24,1,649,139.09
7226,0.00,0,0,136.14,1,648,136.24
7227,0.00,0,0,135.77,3,646,137.04
7228,0.00,0,0,135.77,1,644,135.77
7229,0.00,0,0,135.77,1,644,135.99
7230,0.00,0,0,135.77,1,646,135.90
7231,0.00,0,0,136.84,1,644,136.82
7232,0.00,0,0,135.95,1,643,136.84
7233,0.00,0,0,135.95,1,643,138.58
7234,0.00,0,0,136.99,1,644,137.32
7235,0.00,0,0,135.95,1,643,138.35
7236,0.00,0,0,139.64,1,644,139.64
7237,0.00,0,0,136.28,1,643,135.95
7238,0.00,0,0,135.57,1,640,135.58
7239,0.00,0,0,135.29,1,635,135.30
7240,0.00,0,0,135.16,1,629,135.18
7241,0.00,0,0,135.07,1,623,135.11
7242,0.00,0,0,134.68,1,620,134.71
7243,0.00,0,0,134.62,1,618,134.62
7244,0.00,0,0,135.24,1,614,134.41
7245,0.00,0,0,136.13,1,614,134.93
7246,0.00,0,0,136.19,1,613,136.11
7247,0.00,0,0,133.84,1,603,133.88
7248,0.00,0,0,133.83,1,599,133.63
7249,0.00,0,0,133.37,1,594,133.37
7250,0.00,0,0,133.22,1,587,133.24
7251,0.00,0,0,133.45,1,583,132.97
7252,0.00,0,0,132.91,1,580,132.94
7253,0.00,0,0,132.91,1,580,133.40
7254,133.44,1,1,132.91,1,580,135.13
7255,0.00,0,0,132.80,1,578,132.84
7256,0.00,0,0,132.76,1,575,133.88
7257,0.00,0,0,132.68,2,572,132.72
7258,0.00,0,0,132.59,1,568,132.60
7259,0.00,0,0,132.56,2,566,132.58
7260,0.00,0,0,132.55,1,564,132.56
7261,134.13,1,1,133.80,1,564,132.51
7262,0.00,0,0,132.46,2,561,132.60
7263,0.00,0,0,132.35,1,556,132.37
7264,0.00,0,0,132.32,1,555,132.43
7265,0.00,0,0,132.04,1,546,132.08
7266,132.47,1,2,132.09,1,548,132.24
7267,132.41,1,6,132.03,1,546,132.46
7268,132.71,1,3,132.02,1,545,132.03
7269,132.65,1,8,132.02,1,546,132.41
7270,132.61,1,10,132.02,1,546,132.32
7271,132.09,1,16,131.97,1,542,131.97
7272,132.08,1,18,132.06,1,543,132.28
7273,132.29,1,17,131.94,1,542,131.94
7274,131.99,1,21,131.88,1,538,131.88
7275,132.00,1,26,131.87,1,539,131.87
7276,131.94,1,26,131.85,1,538,132.00
7277,131.86,1,30,131.69,1,531,131.77
7278,131.72,1,33,131.63,2,527,131.65
7279,131.63,1,39,131.57,1,528,131.57
7280,131.61,1,42,131.53,2,533,131.56
7281,131.83,1,39,131.58,1,534,131.75
7282,131.91,2,39,131.65,1,535,131.90
7283,131.68,1,41,131.53,2,535,131.56
7284,131.74,1,42,131.58,1,538,131.91
7285,132.00,1,36,131.58,1,540,131.88
7286,131.97,1,37,131.58,1,540,131.71
7287,131.91,1,35,131.69,1,541,131.54
7288,132.07,1,33,131.81,1,544,132.07
7289,132.11,1,34,131.88,2,549,131.99
7290,132.12,1,34,131.93,1,551,132.12
7291,132.04,1,33,131.91,1,553,131.81
7292,132.15,2,33,132.06,1,552,132.05
7293,131.91,1,32,131.75,1,553,131.75
7294,132.22,3,29,132.22,1,558,132.21
7295,132.35,1,23,132.10,1,558,132.31
7296,132.54,1,14,132.41,1,562,132.50
7297,132.93,1,6,132.85,1,571,132.85
7298,0.00,0,0,133.16,1,577,133.28
7299,0.00,0,0,132.88,1,573,132.91
7300,0.00,0,0,132.88,1,573,133.56
7301,0.00,0,0,133.77,1,574,133.20
7302,0.00,0,0,135.07,1,574,133.77
7303,0.00,0,0,136.73,1,578,134.97
7304,0.00,0,0,133.78,1,574,134.19
7305,0.00,0,0,134.03,1,572,132.85
7306,0.00,0,0,132.92,1,571,133.37
7307,0.00,0,0,132.32,1,565,132.33
7308,0.00,0,0,132.50,1,562,132.24
7309,0.00,0,0,132.10,1,559,132.16
7310,0.00,0,0,134.81,1,561,133.77
7311,0.00,0,0,131.87,1,556,131.88
7312,0.00,0,0,132.23,1,553,131.72
7313,0.00,0,0,131.82,1,553,131.71
7314,0.00,0,0,133.83,1,557,133.79
7315,0.00,0,0,133.99,1,556,134.11
7316,132.57,1,2,132.16,1,557,132.44
7317,133.19,1,1,133.08,1,564,133.12
7318,0.00,0,0,132.33,1,561,132.53
7319,132.29,1,1,132.28,1,562,132.33
7320,0.00,0,0,132.12,1,563,132.13
7321,0.00,0,0,132.74,1,564,133.30
7322,0.00,0,0,131.99,1,558,132.03
7323,0.00,0,0,132.73,1,553,131.69
7324,0.00,0,0,131.65,2,549,131.97
7325,0.00,0,0,131.94,1,547,131.86
7326,0.00,0,0,131.57,1,544,131.60
7327,0.00,0,0,131.49,1,537,131.50
7328,0.00,0,0,131.49,1,537,132.90
7329,0.00,0,0,131.43,3,531,131.85
7330,0.00,0,0,131.38,1,525,131.40
7331,131.40,1,1,131.26,1,520,131.26
7332,0.00,0,0,131.16,1,516,131.18
7333,0.00,0,0,131.13,1,514,131.95
7334,0.00,0,0,131.41,1,509,130.90
7335,0.00,0,0,130.77,1,504,130.82
7336,0.00,0,0,130.83,1,501,130.69
7337,0.00,0,0,130.57,1,496,130.69
7338,0.00,0,0,130.54,1,494,130.56
7339,0.00,0,0,131.92,1,496,130.81
7340,0.00,0,0,130.52,1,492,130.53
7341,0.00,0,0,131.41,1,492,131.67
7342,0.00,0,0,130.49,2,491,131.40
7343,0.00,0,0,130.49,1,490,131.42
7344,0.00,0,0,130.44,1,486,130.41
7345,0.00,0,0,131.18,1,488,130.41
7346,0.00,0,0,132.64,1,488,132.21
7347,0.00,0,0,133.46,1,488,132.32
7348,0.00,0,0,130.49,1,487,133.34
7349,0.00,0,0,130.44,1,486,130.49
7350,0.00,0,0,130.37,1,484,130.37
7351,0.00,0,0,130.33,1,483,130.85
7352,0.00,0,0,131.01,1,482,130.13
7353,0.00,0,0,130.03,3,477,130.03
7354,0.00,0,0,130.02,1,472,130.02
7355,0.00,0,0,130.94,1,471,129.99
7356,130.85,1,1,130.47,1,472,130.94
7357,0.00,0,0,131.60,1,476,131.40
7358,130.55,1,1,130.51,1,476,130.56
7359,0.00,0,0,130.32,1,474,130.58
7360,0.00,0,0,132.65,1,474,131.62
7361,0.00,0,0,133.50,1,477,133.67
7362,0.00,0,0,132.54,1,474,132.94
7363,0.00,0,0,133.96,1,475,132.74
7364,0.00,0,0,131.12,1,474,133.96
7365,0.00,0,0,135.13,1,475,135.28
7366,134.78,1,2,131.12,1,474,135.13
7367,134.85,1,1,134.66,1,479,134.69
7368,0.00,0,0,134.22,1,477,134.51
7369,0.00,0,0,133.40,1,476,134.22
7370,0.00,0,0,133.40,1,476,135.41
7371,0.00,0,0,133.40,1,476,135.03
7372,0.00,0,0,136.23,1,478,135.03
7373,0.00,0,0,135.81,1,477,135.56
7374,135.74,1,1,134.68,1,477,134.88
7375,0.00,0,0,135.31,1,478,136.79
7376,134.55,1,1,133.40,1,476,134.75
7377,0.00,0,0,134.33,1,481,134.51
7378,134.83,1,2,134.33,1,481,136.03
7379,0.00,0,0,135.43,1,486,135.34
7380,0.00,0,0,134.52,2,484,136.14
7381,0.00,0,0,135.40,1,482,134.33
7382,0.00,0,0,133.40,1,476,134.02
7383,0.00,0,0,133.40,1,476,134.71
7384,0.00,0,0,133.63,1,476,134.10
7385,0.00,0,0,134.84,1,476,133.63
7386,0.00,0,0,135.86,1,477,134.60
7387,0.00,0,0,134.41,1,477,135.32
7388,0.00,0,0,137.38,1,479,136.45
7389,0.00,0,0,137.82,1,478,136.99
7390,135.50,1,2,134.94,1,478,137.90
7391,0.00,0,0,138.54,1,482,137.21
7392,0.00,0,0,136.70,1,480,136.04
7393,134.75,1,1,134.54,1,479,134.61
7394,0.00,0,0,135.59,1,480,134.54
7395,134.98,1,1,134.83,1,481,135.59
7396,0.00,0,0,135.82,1,482,134.79
7397,0.00,0,0,134.52,1,479,134.72
7398,0.00,0,0,135.13,1,480,135.14
7399,0.00,0,0,136.16,1,484,135.14
7400,0.00,0,0,134.73,1,479,134.54
7401,134.90,1,1,134.88,1,483,135.10
7402,0.00,0,0,134.07,1,477,134.41
7403,0.00,0,0,132.79,1,475,134.58
7404,133.63,1,5,133.61,1,483,133.26
7405,134.03,1,3,133.82,1,482,133.41
7406,135.34,1,1,134.38,1,484,134.59
7407,0.00,0,0,133.16,2,480,133.31
7408,133.33,1,1,133.16,2,480,133.46
7409,0.00,0,0,133.15,1,478,133.16
7410,132.09,1,1,131.12,1,474,132.79
7411,0.00,0,0,132.48,1,479,132.63
7412,0.00,0,0,131.49,1,475,132.20
7413,130.39,1,1,130.33,1,474,131.12
7414,0.00,0,0,129.94,2,471,129.97
7415,0.00,0,0,130.74,1,472,130.76
7416,0.00,0,0,129.94,2,471,130.74
7417,0.00,0,0,131.59,1,475,130.32
7418,0.00,0,0,132.92,1,475,132.15
7419,0.00,0,0,130.94,1,474,132.26
7420,0.00,0,0,130.94,1,474,132.27
7421,0.00,0,0,133.62,1,476,132.71
7422,0.00,0,0,133.06,1,475,133.62
7423,131.97,1,1,130.94,1,474,133.06
7424,0.00,0,0,131.71,1,476,131.57
7425,0.00,0,0,131.87,1,477,132.49
7426,0.00,0,0,132.40,1,479,132.04
7427,0.00,0,0,131.88,1,478,132.30
7428,0.00,0,0,132.88,1,480,132.30
7429,0.00,0,0,135.02,1,480,134.16
7430,0.00,0,0,135.12,1,482,134.16
7431,0.00,0,0,134.63,1,481,134.38
7432,0.00,0,0,135.25,1,481,135.87
7433,0.00,0,0,136.42,1,482,135.25
7434,0.00,0,0,134.60,1,480,134.68
7435,0.00,0,0,131.88,1,478,133.60
7436,0.00,0,0,133.96,1,480,133.39
7437,0.00,0,0,131.33,1,475,131.71
7438,132.31,1,1,131.33,1,475,132.67
7439,0.00,0,0,131.89,1,476,131.61
7440,0.00,0,0,131.89,1,477,132.88
7441,131.22,1,1,131.13,1,479,131.33
7442,0.00,0,0,133.11,1,480,132.41
7443,131.93,1,1,131.75,1,479,132.77
7444,0.00,0,0,131.88,1,479,132.63
7445,0.00,0,0,132.69,1,480,133.41
7446,0.00,0,0,132.30,1,480,133.07
7447,0.00,0,0,131.13,1,478,131.88
7448,0.00,0,0,131.10,1,476,131.12
7449,0.00,0,0,131.88,1,475,130.94
7450,0.00,0,0,131.80,2,476,131.87
7451,131.70,1,1,131.68,1,481,131.11
7452,0.00,0,0,131.12,1,480,131.54
7453,0.00,0,0,131.56,1,480,131.12
7454,0.00,0,0,130.88,1,478,131.04
7455,131.70,1,1,130.85,1,476,132.17
7456,132.57,1,1,131.28,1,477,131.93
7457,0.00,0,0,130.30,1,474,130.71
7458,0.00,0,0,130.25,1,473,130.68
7459,130.70,1,1,129.90,1,468,130.84
7460,0.00,0,0,131.27,1,471,131.11
7461,0.00,0,0,130.96,1,470,132.13
7462,0.00,0,0,130.13,1,469,132.22
7463,0.00,0,0,129.88,2,467,129.88
7464,0.00,0,0,129.88,2,467,130.13
7465,0.00,0,0,130.69,1,464,129.86
7466,0.00,0,0,130.00,1,464,129.84
7467,0.00,0,0,130.17,1,465,130.97
7468,0.00,0,0,129.77,1,459,130.70
7469,0.00,0,0,129.72,1,456,129.72
7470,0.00,0,0,129.66,2,451,130.15
7471,0.00,0,0,130.43,1,452,129.96
7472,0.00,0,0,130.61,1,456,131.44
7473,0.00,0,0,130.33,1,454,131.45
7474,0.00,0,0,129.63,1,450,129.63
7475,0.00,0,0,129.62,3,448,130.82
7476,0.00,0,0,129.61,2,444,129.61
7477,0.00,0,0,129.58,3,441,129.58
7478,0.00,0,0,129.94,1,440,130.23
7479,0.00,0,0,131.14,1,439,130.25
7480,0.00,0,0,129.50,2,433,129.51
7481,0.00,0,0,129.49,1,430,129.49
7482,0.00,0,0,129.49,1,430,129.50
7483,0.00,0,0,129.46,4,426,129.70
7484,0.00,0,0,129.46,4,427,130.12
7485,0.00,0,0,133.14,1,429,131.99
7486,0.00,0,0,129.63,1,427,130.62
7487,0.00,0,0,129.46,1,424,130.41
7488,0.00,0,0,129.41,2,420,129.41
7489,0.00,0,0,129.41,1,419,130.03
7490,0.00,0,0,129.37,1,413,129.38
7491,0.00,0,0,129.18,1,405,129.18
7492,0.00,0,0,129.57,1,406,129.96
7493,0.00,0,0,129.57,1,406,131.12
7494,0.00,0,0,130.75,1,409,130.06
7495,0.00,0,0,131.90,1,411,130.75
7496,0.00,0,0,129.74,1,408,131.00
7497,0.00,0,0,129.65,1,411,129.70
7498,0.00,0,0,130.10,1,408,129.50
7499,0.00,0,0,130.26,1,406,129.13
7500,0.00,0,0,130.44,1,412,129.55
7501,0.00,0,0,129.38,1,409,129.41
7502,0.00,0,0,129.11,1,405,129.25
7503,129.13,1,1,129.11,1,405,130.15
7504,0.00,0,0,129.05,1,403,129.10
7505,0.00,0,0,129.00,1,400,129.04
7506,0.00,0,0,130.27,1,402,129.04
7507,129.14,1,1,129.06,1,401,129.53
7508,0.00,0,0,128.85,1,397,128.91
7509,0.00,0,0,128.85,1,399,130.13
7510,0.00,0,0,128.85,1,399,129.75
7511,0.00,0,0,129.49,1,401,128.86
7512,0.00,0,0,129.83,1,399,128.84
7513,0.00,0,0,129.93,1,400,129.99
7514,0.00,0,0,128.80,1,396,128.98
7515,0.00,0,0,128.74,1,394,128.76
7516,0.00,0,0,128.69,1,391,128.69
7517,0.00,0,0,129.56,1,391,128.69
7518,0.00,0,0,128.63,1,387,128.63
7519,0.00,0,0,128.50,1,384,129.03
7520,0.00,0,0,129.51,1,385,130.40
7521,0.00,0,0,129.31,1,384,130.69
7522,0.00,0,0,130.07,1,386,130.32
7523,0.00,0,0,129.44,1,386,129.57
7524,0.00,0,0,129.84,1,385,130.40
7525,130.14,1,2,130.04,2,388,130.78
7526,0.00,0,0,130.04,2,388,130.45
7527,0.00,0,0,130.04,1,387,130.04
7528,0.00,0,0,128.46,1,383,129.19
7529,0.00,0,0,128.37,1,382,129.70
7530,0.00,0,0,128.63,1,383,129.09
7531,0.00,0,0,128.63,1,383,129.41
7532,130.05,1,1,128.63,1,383,130.54
7533,0.00,0,0,129.27,1,384,128.88
7534,0.00,0,0,128.80,1,383,128.37
7535,129.01,1,1,128.55,1,382,129.45
7536,0.00,0,0,129.26,1,385,129.72
7537,0.00,0,0,129.24,1,384,130.54
7538,0.00,0,0,128.69,1,383,129.24
7539,0.00,0,0,131.20,1,384,130.48
7540,0.00,0,0,131.20,1,385,131.65
7541,0.00,0,0,130.95,1,384,131.20
7542,0.00,0,0,130.95,1,384,131.20
7543,0.00,0,0,132.61,1,384,131.60
7544,0.00,0,0,132.91,1,384,133.50
7545,0.00,0,0,128.55,1,382,128.69
7546,0.00,0,0,128.96,1,382,128.55
7547,0.00,0,0,128.35,2,381,129.57
7548,130.74,1,1,130.40,1,384,130.82
7549,0.00,0,0,131.02,1,387,130.60
7550,0.00,0,0,131.74,1,389,130.60
7551,0.00,0,0,131.76,1,388,131.98
7552,0.00,0,0,130.50,1,386,130.98
7553,0.00,0,0,130.50,2,387,130.63
7554,0.00,0,0,132.08,1,388,131.36
7555,131.83,1,1,130.50,2,387,132.08
7556,0.00,0,0,131.55,1,394,131.83
7557,0.00,0,0,130.90,1,390,131.02
7558,0.00,0,0,131.76,1,392,132.00
7559,0.00,0,0,131.62,1,391,131.93
7560,0.00,0,0,130.92,1,390,131.09
7561,0.00,0,0,131.10,1,389,130.88
7562,0.00,0,0,130.72,1,388,131.70
7563,0.00,0,0,130.72,1,388,132.76
7564,0.00,0,0,130.72,1,388,131.30
7565,0.00,0,0,131.46,1,389,131.78
7566,0.00,0,0,131.98,1,389,133.09
7567,0.00,0,0,130.72,1,388,131.19
7568,0.00,0,0,131.64,1,388,130.72
7569,0.00,0,0,130.57,2,389,131.00
7570,0.00,0,0,133.13,1,392,131.99
7571,0.00,0,0,131.45,1,390,132.78
7572,0.00,0,0,131.86,1,391,133.09
7573,0.00,0,0,130.57,1,388,130.57
7574,0.00,0,0,131.22,1,393,131.35
7575,0.00,0,0,130.78,1,389,130.93
7576,0.00,0,0,129.43,1,383,129.91
7577,0.00,0,0,129.70,1,383,129.06
7578,0.00,0,0,129.32,1,383,129.56
7579,0.00,0,0,129.34,1,384,129.34
7580,0.00,0,0,130.40,1,384,129.31
7581,0.00,0,0,129.00,1,382,131.69
7582,0.00,0,0,129.13,1,383,129.59
7583,0.00,0,0,129.13,1,383,129.93
7584,0.00,0,0,128.35,2,381,128.37
7585,0.00,0,0,128.35,2,381,128.81
7586,0.00,0,0,130.71,1,381,130.01
7587,129.74,1,1,129.17,1,382,128.35
7588,130.06,1,1,129.17,1,382,129.55
7589,0.00,0,0,128.83,1,380,129.02
7590,0.00,0,0,129.21,1,381,130.10
7591,129.96,1,1,129.69,1,382,129.77
7592,0.00,0,0,129.69,1,382,130.62
7593,0.00,0,0,128.94,1,376,128.72
7594,0.00,0,0,127.88,1,372,127.98
7595,0.00,0,0,127.72,1,365,127.72
7596,0.00,0,0,127.58,1,357,127.58
7597,0.00,0,0,127.50,1,352,127.51
7598,0.00,0,0,127.28,1,344,127.29
7599,0.00,0,0,127.24,1,345,127.31
7600,0.00,0,0,127.21,1,342,127.94
7601,0.00,0,0,127.16,1,339,127.45
7602,0.00,0,0,127.03,1,334,127.06
7603,0.00,0,0,126.89,1,330,126.94
7604,0.00,0,0,127.22,1,329,126.84
7605,0.00,0,0,126.73,1,327,126.80
7606,0.00,0,0,126.62,1,325,126.66
7607,0.00,0,0,126.73,1,322,127.10
7608,126.60,1,1,126.45,2,320,126.51
7609,0.00,0,0,127.36,1,320,126.45
7610,0.00,0,0,126.15,1,309,126.23
7611,0.00,0,0,125.64,1,299,125.73
7612,0.00,0,0,125.42,1,296,125.49
7613,0.00,0,0,125.73,1,291,125.32
7614,0.00,0,0,125.73,1,291,125.89
7615,0.00,0,0,124.91,2,283,124.97
7616,0.00,0,0,125.76,1,280,124.75
7617,0.00,0,0,123.89,1,271,123.99
7618,0.00,0,0,123.19,1,263,123.20
7619,0.00,0,0,123.71,1,260,122.93
7620,0.00,0,0,122.47,1,257,122.48
7621,0.00,0,0,122.46,1,256,122.47
7622,0.00,0,0,124.20,1,259,123.63
7623,0.00,0,0,122.46,1,256,125.47
7624,0.00,0,0,122.28,2,254,122.35
7625,0.00,0,0,123.16,1,254,122.28
7626,0.00,0,0,122.47,1,254,123.90
7627,0.00,0,0,124.25,1,256,123.90
7628,0.00,0,0,122.28,1,253,122.47
7629,0.00,0,0,123.12,1,251,122.09
7630,0.00,0,0,122.07,1,250,122.80
7631,123.17,1,1,122.49,1,251,122.97
7632,0.00,0,0,122.83,1,252,123.07
7633,0.00,0,0,124.07,1,254,124.11
7634,0.00,0,0,123.90,1,252,123.64
7635,0.00,0,0,121.99,1,248,121.99
7636,0.00,0,0,121.98,1,247,121.99
7637,0.00,0,0,121.73,1,241,123.46
7638,0.00,0,0,121.62,1,236,121.63
7639,0.00,0,0,121.49,1,229,121.51
7640,0.00,0,0,121.42,1,226,121.46
7641,0.00,0,0,121.91,1,221,121.29
7642,0.00,0,0,121.18,1,218,121.25
7643,0.00,0,0,121.07,1,213,121.07
7644,0.00,0,0,120.96,2,210,120.98
7645,0.00,0,0,120.96,2,210,121.36
7646,0.00,0,0,121.97,1,208,120.94
7647,0.00,0,0,120.86,1,205,120.99
7648,0.00,0,0,120.54,2,198,120.59
7649,0.00,0,0,120.48,1,196,120.54
7650,0.00,0,0,120.43,1,192,120.95
7651,0.00,0,0,120.43,1,192,121.66
7652,0.00,0,0,120.33,1,188,120.36
7653,0.00,0,0,120.55,1,189,120.33
7654,0.00,0,0,120.32,1,187,120.47
7655,0.00,0,0,120.31,1,185,120.31
7656,0.00,0,0,120.13,1,175,120.16
7657,0.00,0,0,119.85,1,162,119.91
7658,0.00,0,0,119.45,1,149,119.48
7659,0.00,0,0,118.78,1,138,118.80
7660,0.00,0,0,118.19,1,127,118.22
7661,0.00,0,0,117.95,2,115,117.96
7662,0.00,0,0,117.61,1,108,117.81
7663,0.00,0,0,117.51,1,104,117.53
7664,0.00,0,0,117.12,1,92,117.13
7665,0.00,0,0,117.03,2,81,117.56
7666,0.00,0,0,116.92,2,72,116.92
7667,0.00,0,0,116.68,1,62,116.74
7668,0.00,0,0,116.32,1,54,116.35
7669,0.00,0,0,114.55,1,42,114.63
7670,0.00,0,0,111.87,1,38,114.80
7671,0.00,0,0,112.34,1,37,111.71
7672,0.00,0,0,113.11,1,37,113.12
7673,0.00,0,0,111.43,1,34,111.44
7674,0.00,0,0,113.08,1,32,112.21
7675,0.00,0,0,111.42,1,30,111.19
7676,0.00,0,0,111.13,1,28,111.14
7677,122.62,1,2,111.13,1,28,122.61
7678,121.71,1,1,111.13,1,28,122.06
7679,0.00,0,0,111.14,1,28,111.13
7680,0.00,0,0,111.03,1,26,111.05
7681,0.00,0,0,111.67,1,26,111.02
7682,0.00,0,0,110.98,1,24,111.24
7683,0.00,0,0,110.97,2,23,111.02
7684,0.00,0,0,110.84,1,21,110.97
7685,0.00,0,0,111.47,1,21,110.84
7686,0.00,0,0,110.79,1,20,112.07
7687,0.00,0,0,112.20,1,24,111.10
7688,0.00,0,0,111.89,1,24,112.06
7689,0.00,0,0,111.44,1,21,111.73
7690,0.00,0,0,113.13,1,24,112.71
7691,0.00,0,0,112.03,1,22,112.11
7692,0.00,0,0,110.79,1,20,111.44
7693,0.00,0,0,110.77,3,19,110.78
7694,0.00,0,0,110.77,2,18,110.77
7695,0.00,0,0,110.77,1,17,114.17
7696,0.00,0,0,111.85,1,20,110.77
7697,0.00,0,0,111.29,1,17,112.35
7698,0.00,0,0,112.78,1,17,112.17
7699,0.00,0,0,110.76,1,16,111.92
7700,0.00,0,0,110.75,1,14,110.75
7701,0.00,0,0,110.67,1,12,110.68
7702,0.00,0,0,110.67,1,12,110.81
7703,0.00,0,0,111.46,1,13,110.77
7704,0.00,0,0,112.43,1,13,111.46
7705,0.00,0,0,110.67,1,12,112.39
7706,0.00,0,0,111.25,1,13,111.76
7707,0.00,0,0,110.65,1,11,111.00
7708,0.00,0,0,112.33,1,12,111.50
7709,0.00,0,0,110.90,1,11,112.23
7710,0.00,0,0,111.82,1,11,112.73
7711,0.00,0,0,111.96,1,11,111.04
7712,0.00,0,0,110.78,1,7,110.23
7713,0.00,0,0,109.61,1,5,110.18
7714,0.00,0,0,107.59,1,1,108.11
7715,0.00,0,0,0.00,0,0,110.44
7716,0.00,0,0,0.00,0,0,109.11
7717,0.00,0,0,0.00,0,0,111.65
7718,0.00,0,0,112.20,1,1,112.87
7719,109.49,1,2,0.00,0,0,123.98
7720,0.00,0,0,0.00,0,0,105.40
7721,0.00,0,0,0.00,0,0,109.71
7722,0.00,0,0,0.00,0,0,116.42
7723,0.00,0,0,0.00,0,0,109.81
7724,0.00,0,0,0.00,0,0,108.35
7725,0.00,0,0,108.21,1,1,109.30
7726,118.70,1,1,0.00,0,0,107.45
7727,124.22,1,1,107.04,1,1,106.38
7728,0.00,0,0,106.58,1,1,107.04
7729,107.47,1,1,0.00,0,0,108.23
7730,120.80,1,1,104.59,1,1,124.68
7731,0.00,0,0,104.59,1,1,120.96
7732,120.63,1,1,0.00,0,0,106.62
7733,0.00,0,0,0.00,0,0,120.36
7734,106.50,1,1,0.00,0,0,113.18
7735,0.00,0,0,0.00,0,0,110.27
7736,109.57,1,1,0.00,0,0,124.31
7737,125.02,1,1,0.00,0,0,118.28
7738,0.00,0,0,0.00,0,0,112.85
7739,0.00,0,0,0.00,0,0,111.09
7740,0.00,0,0,107.34,1,1,107.64
7741,111.72,1,1,0.00,0,0,108.96
7742,0.00,0,0,105.36,1,1,111.18
7743,107.81,1,3,107.13,1,3,108.32
7744,107.80,1,8,107.67,1,7,107.69
7745,107.93,2,8,107.64,1,9,107.81
7746,108.04,1,6,107.80,2,11,107.84
7747,108.09,1,6,107.84,1,11,107.94
7748,108.13,1,10,107.80,1,11,108.06
7749,108.18,1,8,108.04,1,13,108.17
7750,108.05,1,10,107.74,1,14,108.05
7751,108.00,1,11,107.86,1,22,107.97
7752,108.28,1,7,108.13,1,19,108.23
7753,108.25,1,8,108.19,1,20,108.33
7754,108.38,1,7,108.14,1,21,108.36
7755,108.27,1,9,108.21,1,23,108.10
7756,108.39,1,8,108.30,1,24,108.35
7757,108.43,1,9,108.35,1,27,108.36
7758,108.24,1,11,107.83,1,21,107.84
7759,108.36,1,11,108.01,1,23,108.14
7760,108.19,1,12,108.18,1,23,108.24
7761,108.31,1,10,108.14,1,27,108.28
7762,108.46,1,10,108.27,1,29,108.36
7763,108.56,1,11,108.44,2,33,108.55
7764,108.66,1,11,108.61,1,36,108.65
7765,108.85,1,9,108.78,1,40,108.69
7766,108.67,1,8,108.33,1,34,108.35
7767,108.89,1,8,108.62,1,36,108.74
7768,109.07,1,6,108.78,1,38,108.90
7769,108.96,1,10,108.83,1,41,108.91
7770,108.97,1,11,108.76,1,39,108.78
7771,108.97,1,14,108.71,1,40,108.85
7772,109.20,1,7,108.81,1,43,108.87
7773,109.05,1,10,109.01,1,48,109.02
7774,108.94,1,12,108.91,1,50,109.09
7775,109.22,1,10,109.10,1,51,108.91
7776,109.29,1,6,109.02,1,53,109.19
7777,108.99,1,8,108.76,1,49,108.91
7778,109.29,1,6,108.81,1,49,109.24
7779,109.27,1,7,109.21,1,56,109.25
7780,109.41,1,5,109.23,1,59,109.35
7781,0.00,0,0,109.23,1,60,109.47
7782,0.00,0,0,109.17,1,58,109.21
7783,0.00,0,0,110.05,1,61,109.21
7784,0.00,0,0,109.63,1,59,109.98
7785,0.00,0,0,109.17,1,58,109.63
7786,0.00,0,0,109.87,1,58,109.09
7787,0.00,0,0,109.62,1,57,110.18
7788,0.00,0,0,110.35,1,58,110.71
7789,110.68,1,2,110.50,1,62,111.10
7790,0.00,0,0,110.50,1,62,111.58
7791,0.00,0,0,111.99,1,63,113.57
7792,0.00,0,0,110.90,1,63,111.48
7793,0.00,0,0,110.50,1,62,111.95
7794,111.11,1,2,110.75,1,68,111.95
7795,0.00,0,0,111.80,1,74,112.47
7796,0.00,0,0,111.51,1,73,112.55
7797,0.00,0,0,113.65,1,76,113.29
7798,114.96,1,1,112.06,1,75,115.83
7799,113.02,1,6,112.85,1,77,112.92
7800,112.86,1,8,112.39,1,76,112.62
7801,112.33,1,13,112.25,1,76,112.29
7802,111.76,1,15,111.40,1,72,111.45
7803,111.98,1,20,111.34,1,72,111.40
7804,111.20,1,24,110.99,1,70,111.31
7805,111.31,1,23,110.74,1,70,110.92
7806,110.96,1,27,110.62,2,70,110.95
7807,111.12,1,28,111.08,1,75,111.00
7808,111.23,1,28,111.13,1,80,111.16
7809,110.85,1,32,110.79,1,75,110.91
7810,111.02,1,33,110.83,1,74,110.72
7811,111.14,1,36,110.83,1,77,111.00
