time,price
2882601,36.82
2882601,36.82
2882801,36.82
2883001,36.82
2883201,36.82
2883601,36.82
2883601,36.82
2883601,36.82
2883601,36.81
2883601,36.72
2883601,36.82
2883601,36.45
2883601,36.82
2883601,36.82
2883601,36.82
2883601,36.66
2883601,36.82
2883601,36.68
2883601,36.55
2883601,36.46
2883601,36.48
2883601,36.67
2883601,36.66
2883801,36.88
2883801,36.89
2883801,36.90
2883801,36.89
2883801,37.18
2883801,36.82
2883801,36.84
2883801,36.99
2883801,36.93
2883801,36.94
2883801,36.99
2883801,37.13
2883801,37.07
2883801,36.96
2883801,36.96
2884401,36.83
2885001,36.83
2885401,36.83
2885401,36.83
2885601,36.83
2886001,36.83
2886401,36.85
2886401,36.94
2886401,37.03
2886401,37.04
2886401,36.94
2886401,36.86
2886401,36.87
2886401,36.92
2886401,37.17
2886401,36.83
2886401,37.04
2886401,37.17
2886401,37.27
2886401,37.26
2886401,37.07
2886401,37.17
2886801,37.11
2886801,37.11
2887001,37.11
2887201,36.92
2887201,36.83
2887401,36.83
2887601,36.98
2887601,37.14
2887601,37.25
2887601,37.33
2887601,37.37
2887601,37.11
2887801,37.15
2888201,37.02
2888401,37.02
2888601,37.02
2889201,37.02
2889601,37.02
2889601,37.22
2889601,37.28
2889601,37.33
2889601,37.28
2889601,37.54
2889601,37.02
2889601,37.14
2889601,37.17
2889601,37.38
2889601,37.51
2889601,37.39
2890201,37.11
2890201,37.69
2890201,37.81
2890201,37.74
2890201,37.25
2890201,37.26
2890201,37.46
2890801,37.67
2890801,37.67
2891201,37.67
2891401,37.67
2892001,37.67
2892001,37.71
2892001,37.88
2892001,37.89
2892001,37.73
2892001,38.00
2892001,37.67
2892001,37.71
2892001,38.09
2892001,37.92
2892001,37.99
2892001,37.92
2892601,37.99
2892601,37.99
2892601,37.92
2892801,37.88
2893001,37.90
2893201,37.94
2893401,37.94
2893401,37.83
2893601,37.94
2893601,37.74
2893801,37.74
2893801,37.71
2894001,37.67
2894001,37.67
2894401,37.72
2894601,37.72
2894801,37.84
2895001,37.82
2895201,37.84
2895401,37.81
2895601,37.84
2895801,37.73
2896001,37.70
2896001,37.68
2896201,37.77
2896201,37.88
2896201,37.93
2896201,37.94
2896201,38.42
2896201,37.91
2896201,37.84
2896201,37.84
2896201,37.86
2896201,38.16
2896201,38.19
2896201,38.35
2896201,38.09
2896201,38.28
2896201,38.03
2896201,37.70
2896201,38.04
2896201,38.11
2896201,38.15
2896201,38.12
2896201,37.99
2896201,38.06
2896201,38.08
2896201,37.95
2896201,38.01
2896201,38.03
2896201,38.01
2896201,37.96
2896201,37.98
2896401,38.15
2896401,37.60
2896401,37.57
2896401,37.55
2896401,36.85
2896401,36.19
2896401,36.91
2896401,36.56
2896401,36.59
2896401,36.99
2896401,36.97
2896401,36.63
2896401,36.68
2896401,36.68
2896401,36.70
2896401,37.57
2896401,37.02
2896401,37.02
2896401,36.72
2896401,36.75
2896401,36.76
2896401,37.02
2896401,37.02
2896401,36.78
2896401,36.81
2896401,36.83
2896401,36.83
2896401,36.83
2896401,36.83
2896401,37.67
2896401,37.67
2896401,37.67
2896401,37.02
2896401,37.02
2896401,37.02
2896401,37.02
2896401,37.11
2896401,37.11
2896401,37.11
2896401,37.11
2896401,38.37
2896401,37.40
2896401,37.31
2896401,37.11
2896401,37.11
2896401,36.54
2896401,37.11
2896401,36.58
2896401,36.62
2896401,37.39
2896401,37.38
2896401,37.34
2896401,36.69
2896401,36.71
2896401,36.70
2896401,36.70
2896401,37.44
2896401,36.76
2896401,36.78
2896401,36.81
2896401,37.50
2896401,36.83
2896401,36.83
2896401,36.83
2896401,37.52
2896401,37.50
2896401,37.45
2896401,37.46
2896401,37.51
2896401,37.51
2896401,36.83
2896801,36.29
2896801,36.30
2896801,36.32
2897201,36.39
2897601,36.39
2897801,36.39
2898001,36.39
2898001,36.39
2898201,36.39
2898401,36.39
2898601,36.39
2899201,36.39
2899201,36.57
2899201,36.73
2899201,36.68
2899201,36.44
2899201,36.51
2899201,36.52
2899401,36.89
2900201,36.86
2900201,36.86
2900401,36.86
2900601,36.86
2900601,36.86
2900601,37.01
2900601,37.10
2900601,37.13
2900601,37.08
2900601,36.89
2900601,36.90
2900601,36.94
2900601,37.16
2900601,37.18
2901001,36.92
2901201,37.02
2901401,37.00
2901601,37.00
2901801,36.94
2901801,36.94
2902201,37.00
2902201,36.92
2902201,36.88
2902201,36.86
2902201,36.86
2902201,36.06
2902201,36.07
2902201,36.16
2902201,36.13
2902201,36.88
2902201,36.22
2902201,36.20
2902201,36.26
2902201,36.25
2902201,36.29
2902201,36.29
2902201,36.29
2902201,36.91
2902201,36.90
2902201,36.90
2902201,36.29
2902201,36.29
2902201,36.36
2902201,36.30
2902201,36.38
2902201,36.31
2902201,36.39
2902201,37.00
2902201,36.61
2902201,36.39
2902201,36.39
2902201,36.39
2902201,36.76
2902201,36.39
2902201,36.39
2902201,36.83
2902201,35.96
2902201,36.86
2902201,36.81
2902201,36.77
2902201,36.79
2902201,36.86
2902201,36.86
2902201,36.05
2902401,37.00
2902801,36.74
2903001,36.72
2903001,36.79
2903601,36.45
2904001,36.45
2904201,36.45
2904601,36.45
2904601,36.45
2904801,36.45
2904801,36.45
2904801,36.38
2904801,36.12
2904801,36.11
2904801,36.17
2904801,36.45
2904801,36.40
2904801,36.39
2904801,36.45
2904801,35.97
2904801,35.89
2904801,35.61
2905001,35.68
2905201,35.43
2905401,35.64
2905601,35.48
2905601,35.48
2905801,35.67
2906201,35.53
2906401,35.53
2906601,35.52
2906601,35.53
2906601,35.80
2906601,35.84
2906601,35.91
2906601,37.29
2906601,35.81
2906601,37.41
2906601,37.24
2906601,37.22
2906601,37.22
2906601,37.24
2906601,37.09
2906601,35.54
2906601,35.60
2906601,35.72
2906601,36.90
2906601,37.14
2906601,37.00
2906601,37.06
2906601,36.78
2906601,37.06
2906601,36.66
2906601,36.67
2906601,36.79
2906601,36.83
2906601,36.81
2906601,36.52
2906601,36.70
2906601,36.75
2906601,35.93
2906601,36.57
2906601,36.63
2906601,36.61
2906601,36.45
2906601,36.45
2906801,37.39
2907001,37.67
2907201,37.64
2907601,37.63
2907801,37.72
2908001,37.72
2908201,37.72
2908201,37.66
2908401,37.69
2908401,37.59
2908601,37.62
2908601,37.78
2908601,37.91
2908601,37.99
2908601,37.86
2908601,37.58
2908601,37.72
2908601,37.75
2908601,37.77
2908601,37.59
2908601,38.01
2908601,38.02
2908801,37.53
2908801,37.50
2909001,37.37
2909001,37.35
2909201,37.28
2909201,37.28
2909401,37.23
2909401,35.53
2909401,35.41
2909401,35.39
2909401,35.50
2909401,35.25
2909401,37.23
2909401,37.04
2909401,37.00
2909401,35.36
2909401,35.36
2909401,35.36
2909601,37.42
2910201,37.28
2910401,37.28
2910601,37.28
2910601,37.07
2910601,35.10
2910601,35.55
2910601,35.14
2910601,35.12
2910601,37.28
2911001,35.05
2911201,35.17
2911401,35.19
2911401,34.92
2911401,34.92
2911401,34.89
2911401,34.95
2911601,35.26
2911801,35.27
2912001,35.27
2912201,35.27
2912401,35.25
2912601,35.34
2912601,35.37
2912601,35.38
2912601,35.35
2912601,35.27
2912601,35.29
2912601,35.33
2912601,37.58
2912601,37.45
2912601,37.49
2912601,37.64
2912601,37.74
2912601,37.71
2912601,37.30
2912601,37.55
2912601,37.55
2912601,37.32
2912601,37.94
2912601,37.42
2912601,37.35
2912601,35.50
2912601,37.29
2912601,37.28
2912801,37.85
2913001,38.03
2913001,37.79
2913201,35.21
2913201,35.13
2913201,35.11
2913201,35.15
2913201,37.57
2913201,37.51
2913201,35.25
2913201,35.08
2913201,34.92
2913201,35.03
2913601,34.68
2913601,34.60
2913601,34.68
2913801,34.63
2913801,34.99
2913801,35.11
2913801,38.00
2913801,34.99
2913801,35.05
2913801,35.08
2913801,34.68
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915001,34.33
2915201,34.33
2915401,34.33
2915601,34.33
2915601,34.28
2915801,34.23
2916001,34.09
2916001,34.06
2916001,34.09
2916401,34.05
2916801,34.06
2917001,34.06
2917201,34.06
2917401,34.06
2917401,33.86
2917401,33.86
2917401,33.75
2917401,33.86
2917401,34.04
2917401,33.99
2917401,33.90
2917401,34.06
2917401,34.15
2917401,34.20
2917401,34.20
2917401,34.18
2917401,38.25
2917401,34.10
2917401,34.01
2917401,38.09
2917401,33.73
2917401,37.71
2917401,38.13
2917401,38.24
2917401,38.20
2917401,37.64
2917401,37.88
2917401,37.99
2917401,34.38
2917401,34.33
2917401,34.39
2917401,34.51
2917401,34.44
2917401,34.37
2917401,34.27
2917601,34.11
2917801,34.11
2918001,33.93
2918201,34.04
2918401,33.99
2918601,33.92
2918601,33.90
2918801,33.99
2919001,33.82
2919001,33.89
2919401,33.89
2919401,33.89
2919601,33.89
2919601,33.76
2919601,33.75
2919801,33.72
2920201,33.83
2920801,33.83
2921001,33.83
2921001,33.83
2921201,33.83
2921201,33.83
2921401,33.83
2921601,33.81
2921601,33.83
2921801,33.83
2922001,33.89
2922001,33.92
2922001,34.00
2922001,34.03
2922001,33.99
2922001,34.28
2922001,33.89
2922001,33.89
2922001,33.91
2922001,34.17
2922001,34.13
2922001,33.83
2922001,34.15
2922001,34.21
2922001,34.26
2922001,34.22
2922001,34.09
2922001,34.15
2922001,34.16
2922001,34.05
2922001,34.10
2922001,34.12
2922001,34.12
2922001,34.05
2922001,34.08
2923601,33.90
2923601,33.90
2923601,33.90
2923601,33.47
2923601,33.90
2923601,33.90
2923601,33.90
2923601,33.90
2923601,33.59
2923601,33.55
2923601,33.49
2923601,33.70
2923601,33.53
2923601,33.80
2923601,33.78
2923601,33.66
2923601,33.64
2923601,33.65
2923601,33.90
2923601,33.76
2923601,33.71
2923601,33.90
2923601,33.83
2923601,33.90
2923601,33.90
2923601,33.90
2923601,33.90
2923801,33.67
2924001,33.62
2924201,33.67
2924201,33.96
2924201,34.01
2924201,34.16
2924201,33.98
2924201,34.56
2924201,33.72
2924201,33.81
2924201,33.90
2924201,34.42
2924201,34.48
2924201,34.34
2924201,34.53
2924201,34.54
2924201,34.34
2924201,34.41
2924201,34.37
2924201,34.21
2924201,34.22
2924201,34.22
2924401,34.40
2924601,33.52
2924601,33.36
2924601,33.36
2924601,34.54
2924601,34.31
2924601,33.67
2925401,33.10
2926401,33.10
2926401,33.10
2926401,33.10
2926401,33.10
2926401,33.10
2926401,33.10
2926401,32.87
2926401,32.97
2926401,32.82
2926401,32.78
2926401,32.80
2926401,33.05
2926401,32.96
2926401,32.91
2926401,32.95
2926401,33.09
2926401,33.04
2926401,32.99
2926401,33.02
2926401,33.08
2926401,33.07
2926601,32.87
2927001,32.86
2927001,32.86
2927001,32.54
2927001,32.86
2927001,32.86
2927001,32.86
2927001,32.86
2927201,32.86
2927201,33.10
2927201,33.16
2927201,33.23
2927201,33.15
2927201,32.87
2927201,32.97
2927201,33.02
2927201,33.66
2927201,34.76
2927201,33.51
2927201,34.80
2927201,34.82
2927201,33.56
2927201,32.55
2927201,34.62
2927201,33.65
2927201,33.56
2927201,33.39
2927201,33.42
2927201,33.42
2927601,34.43
2927801,34.17
2928001,34.19
2928001,34.19
2928201,34.19
2928801,34.13
2928801,34.13
2928801,34.48
2928801,34.64
2928801,34.70
2928801,34.51
2928801,34.19
2928801,34.20
2928801,34.43
2928801,34.94
2929001,35.08
2929201,35.14
2929401,35.42
2929601,35.54
2929601,35.03
2929601,34.89
2929601,34.63
2929601,34.97
2929601,33.88
2929601,35.23
2929601,35.23
2929601,35.17
2929601,34.07
2929601,33.87
2929601,33.82
2929601,34.13
2929601,34.01
2929601,33.92
2929601,33.99
2929601,34.13
2929601,34.10
2929801,34.04
2930001,34.11
2930401,34.11
2930401,34.03
2930601,34.11
2930601,34.11
2930801,34.08
2931001,34.11
2931001,34.11
2931201,34.11
2931401,34.11
2931601,34.11
2932201,34.11
2932201,34.21
2932201,34.29
2932201,34.35
2932201,34.27
2932201,34.16
2932201,34.16
2932201,34.19
2932201,34.36
2932201,34.40
2932201,35.54
2935601,35.21
2935801,35.21
2936001,35.21
2936001,35.21
2936201,35.21
2936401,35.21
2936401,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,34.08
2936601,34.11
2936601,33.84
2936601,33.89
2936601,34.11
2936601,34.11
2936601,35.21
2936601,34.11
2936601,34.11
2936601,34.11
2936601,34.11
2936601,34.11
2936601,34.11
2936601,34.11
2936601,35.21
2936601,35.21
2936601,34.95
2936601,34.11
2936601,35.13
2936601,35.00
2936601,35.21
2936601,35.00
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,33.77
2936601,33.87
2936601,33.91
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936601,35.21
2936801,33.79
2936801,33.81
2937401,33.81
2937401,35.22
2937401,35.24
2937401,35.24
2937401,35.82
2937401,35.79
2937401,35.89
2937401,35.84
2937401,35.77
2937401,35.77
2937401,35.23
2937401,35.75
2937401,35.76
2937401,35.69
2937401,35.71
2937401,35.67
2937401,35.63
2937401,35.62
2937401,35.21
2937401,35.22
2937401,35.22
2937401,35.57
2937401,35.61
2937401,35.50
2937401,35.54
2937401,35.46
2937401,35.53
2937401,35.39
2937401,35.36
2937401,35.40
2937401,35.45
2937401,35.41
2937401,35.34
2937401,35.38
2937401,35.39
2937401,35.28
2937401,35.86
2937401,35.84
2937401,35.31
2937401,35.33
2937401,35.33
2937401,35.26
2937401,35.27
2937401,35.27
2937601,35.75
2937801,35.82
2938001,35.82
2938201,35.82
2938201,35.82
2938401,35.82
2938601,33.81
2938601,33.81
2938601,33.81
2938601,33.81
2938601,33.54
2938601,35.61
2938601,35.47
2938601,33.24
2938601,33.76
2938601,33.54
2938601,33.54
2938601,33.66
2938601,33.55
2939001,33.21
2939201,33.21
2939201,33.21
2939601,33.21
2939801,33.21
2940201,33.21
2940201,33.21
2940401,33.21
2940801,33.21
2940801,33.21
2940801,33.21
2940801,33.20
2940801,33.21
2940801,33.21
2940801,33.21
2940801,33.21
2940801,33.08
2940801,33.14
2940801,33.08
2940801,32.88
2940801,33.03
2940801,33.13
2940801,33.12
2941001,33.21
2941001,33.38
2941001,33.42
2941001,33.44
2941001,33.40
2941001,36.15
2941001,33.25
2941001,33.30
2941001,33.34
2941001,35.87
2941001,35.95
2941001,36.17
2941001,33.52
2941001,36.00
2941001,36.10
2941001,35.80
2941001,35.82
2941001,35.82
2941001,33.45
2941001,33.51
2941001,33.47
2941201,36.19
2941201,35.98
2941401,35.85
2941401,36.44
2941401,35.92
2941601,35.90
2941601,36.53
2942001,36.84
2942001,36.84
2942001,36.83
2942001,36.84
2942201,36.75
2942401,36.71
2942601,36.59
2942601,36.97
2942601,37.02
2942601,37.05
2942601,37.02
2942601,36.68
2942601,36.75
2942601,36.90
2942801,36.57
2942801,36.21
2942801,33.03
2943001,33.13
2943201,33.11
2943401,33.02
2943401,32.78
2943601,32.99
2943601,32.94
2943801,32.93
2944201,33.11
2944201,33.18
2944201,33.24
2944201,33.13
2944201,32.83
2944201,33.03
2944201,33.08
2944201,36.62
2944201,33.34
2944201,36.95
2944401,36.35
2944601,36.26
2944601,32.83
2944601,32.76
2944601,32.63
2944601,32.83
2944601,32.83
2944601,32.80
2944601,36.20
2945201,32.47
2945201,32.47
2945401,32.47
2945401,32.47
2945601,32.47
2945601,32.93
2945601,36.28
2945601,36.28
2945601,32.52
2945601,32.56
2945601,32.85
2946201,32.65
2946201,32.47
2946201,32.26
2946201,32.35
2946201,32.65
2946201,32.65
2946201,32.65
2946201,36.31
2946201,35.92
2946201,36.37
2946201,36.42
2946201,36.37
2946201,36.06
2946201,32.66
2946401,36.70
2946401,36.71
2946601,36.78
2946601,36.52
2946801,36.56
2946801,37.05
2947201,36.47
2947201,36.44
2947201,36.47
2947201,36.47
2947201,36.47
2947601,36.26
2948001,36.46
2948801,36.39
2948801,36.38
2948801,36.30
2948801,36.23
2948801,36.19
2948801,36.23
2948801,36.33
2948801,36.33
2948801,36.30
2948801,36.39
2948801,36.06
2948801,36.02
2948801,35.94
2949001,36.39
2949201,36.48
2949201,36.49
2949201,36.56
2949201,36.48
2949201,36.39
2949201,36.42
2949201,36.79
2949201,36.72
2949201,36.81
2949201,37.29
2949201,36.97
2949201,36.56
2949201,36.73
2949201,36.77
2949201,36.73
2949201,36.70
2949201,36.71
2949401,37.44
2949401,37.45
2949401,37.26
2949801,37.25
2949801,35.79
2949801,35.67
2949801,37.10
2949801,36.18
2949801,35.81
2949801,37.26
2950001,35.70
2950001,35.76
2950201,35.41
2950401,35.06
2950401,34.75
2950801,35.48
2950801,37.46
2950801,37.51
2950801,37.37
2950801,34.80
2950801,34.83
2950801,35.45
2950801,37.76
2950801,37.74
2950801,37.78
2951401,37.40
2951601,37.40
2951801,37.40
2951801,37.40
2952001,37.40
2952201,37.40
2952401,37.40
2952401,37.34
2952601,37.40
2953401,37.41
2953401,37.46
2953401,37.47
2953401,37.44
2953401,37.32
2953401,37.39
2953401,37.41
2953401,37.75
2953401,37.70
2953401,37.71
2953401,37.76
2953401,38.02
2953401,37.91
2953401,37.55
2953401,37.74
2953401,37.74
2953401,37.57
2953401,37.94
2953401,37.62
2953401,37.58
2953401,37.47
2953401,37.52
2953401,37.51
2953601,38.24
2954001,38.29
2954001,38.27
2954201,38.29
2954401,38.29
2954801,38.22
2955201,38.30
2955201,38.43
2955201,38.48
2955201,38.48
2955201,38.44
2955201,38.32
2955201,38.37
2955201,38.40
2955201,38.25
2955201,38.48
2955201,38.55
2955401,38.66
2955601,38.68
2955801,38.68
2955801,38.68
2956001,38.51
2956001,38.22
2956201,38.38
2956601,38.32
2956601,38.18
2956801,38.33
2957001,38.32
2957201,38.27
2957401,38.33
2957401,38.33
2957601,38.33
2957601,38.33
2957801,38.33
2958001,38.33
2958001,38.33
2958401,38.33
2958601,38.33
2958801,38.33
2958801,38.33
2959001,38.33
2959201,38.33
2959201,38.17
2959201,38.10
2959201,38.07
2959201,38.05
2959201,34.79
2959201,38.09
2959201,38.16
2959201,38.13
2959201,38.13
2959201,37.07
2959201,37.04
2959201,34.79
2959201,37.15
2959201,34.79
2959201,37.58
2959201,38.33
2959201,37.32
2959201,37.14
2959201,37.11
2959201,37.12
2959201,37.98
2959201,37.32
2959201,37.28
2959201,38.04
2959201,37.90
2959201,37.80
2959201,37.85
2959201,38.04
2959201,38.04
2959401,38.33
2959601,38.13
2959801,38.11
2960201,38.13
2960201,38.13
2960201,37.99
2960201,34.90
2960201,38.13
2960201,38.02
2960201,38.01
2960401,35.23
2960801,35.54
2961001,35.51
2961001,35.49
2961201,35.54
2961201,35.47
2961401,35.47
2961601,35.47
2961601,35.69
2961601,38.15
2961601,38.29
2961601,38.13
2961601,38.97
2961601,39.06
2961601,38.70
2961601,38.63
2961601,35.47
2961601,35.53
2961601,38.88
2961601,38.68
2961601,38.59
2961601,38.60
2961601,38.62
2961601,38.62
2961601,38.55
2961601,38.44
2961601,38.56
2961601,38.58
2961601,38.57
2961601,38.36
2961601,38.45
2961601,38.54
2961601,38.54
2961601,38.30
2961601,38.38
2961601,38.43
2961601,38.42
2961601,38.33
2961601,38.35
2963801,35.57
2963801,38.71
2963801,38.75
2963801,38.76
2963801,39.40
2963801,39.32
2963801,38.73
2963801,38.67
2963801,38.70
2963801,38.71
2963801,39.22
2963801,39.37
2963801,39.27
2963801,39.29
2963801,39.17
2963801,39.29
2963801,39.07
2963801,39.07
2963801,39.18
2963801,39.19
2963801,39.18
2963801,38.89
2963801,39.10
2963801,39.12
2963801,38.76
2963801,38.96
2963801,38.97
2963801,38.96
2963801,38.83
2963801,38.87
2964001,39.27
2966001,38.92
2966001,38.92
2966001,38.92
2966001,34.98
2966001,35.24
2966001,35.33
2966001,35.30
2966001,38.92
2966001,35.57
2966001,35.57
2966001,35.57
2966001,35.57
2966001,35.57
2966001,38.92
2966001,38.92
2966001,35.57
2966001,35.57
2966001,35.57
2966001,35.57
2966001,35.57
2966001,35.57
2966001,35.57
2966001,35.57
2966001,38.91
2966001,35.57
2966001,35.57
2966001,35.57
2966001,38.92
2966001,38.92
2966001,38.92
2966001,38.92
2966001,38.92
2966001,34.57
2966001,38.92
2966001,38.92
2966001,38.92
2966001,38.92
2966001,38.92
2966001,38.92
2966001,34.87
2966601,34.66
2966601,34.66
2966801,34.61
2966801,34.47
2966801,34.42
2966801,34.60
2966801,34.55
2966801,34.53
2966801,34.64
2967201,34.66
2967201,34.71
2967201,34.83
2967201,34.66
2967201,39.65
2967201,39.54
2967201,34.57
2967201,34.64
2967201,39.65
2967201,39.63
2967201,39.41
2967201,39.43
2967201,39.51
2967201,39.49
2967201,39.31
2967201,39.16
2967201,39.32
2967201,39.39
2967201,39.35
2967201,38.95
2967201,39.17
2967201,39.30
2967201,39.26
2967201,34.85
2967201,38.98
2967201,39.02
2967201,39.00
2967201,34.89
2967201,38.92
2967601,39.62
2967601,39.46
2968401,39.35
2968601,39.35
2968601,39.35
2969201,39.35
2969401,39.35
2969801,39.35
2969801,39.35
2969801,39.35
2969801,39.29
2969801,39.29
2969801,39.35
2969801,39.35
2969801,39.35
2969801,39.35
2969801,39.09
2969801,39.35
2969801,34.51
2969801,39.23
2969801,34.30
2969801,34.21
2969801,39.28
2969801,39.23
2969801,39.22
2969801,39.22
2969801,39.26
2969801,39.26
2970001,38.96
2970201,38.74
2970401,38.74
2970601,38.74
2970801,38.74
2971001,38.74
2971001,38.74
2971201,38.74
2971201,38.76
2971201,38.96
2971201,39.00
2971201,39.08
2971201,38.97
2971201,38.82
2971201,38.86
2971201,38.95
2971201,39.69
2971201,39.70
2971201,39.86
2971201,39.63
2971201,39.74
2971201,39.57
2971201,38.74
2971201,39.60
2971201,39.64
2971201,39.68
2971201,39.66
2971201,39.48
2971201,39.61
2971201,39.62
2971201,39.35
2971201,39.49
2971201,39.57
2971201,39.52
2971201,39.36
2971201,39.39
2971401,39.66
2971601,39.47
2971601,38.67
2971601,39.39
2971601,38.74
2971601,38.74
2972001,38.36
2972001,38.36
2972201,38.19
2972401,38.25
2972601,38.36
2972601,38.37
2972601,38.77
2972601,39.48
2972601,39.94
2972601,38.84
2972601,38.44
2972601,38.73
2972601,38.74
2972601,38.36
2972601,40.00
2973001,39.78
2973201,39.77
2973201,40.13
2973201,40.32
2973201,40.18
2973201,39.87
2973401,40.62
2973601,40.49
2974001,40.54
2974001,40.52
2974401,40.65
2974401,40.28
2974401,40.21
2974401,40.17
2974401,40.21
2974401,38.13
2974401,40.62
2974401,40.34
2974401,40.33
2974401,40.43
2974401,39.73
2974401,38.30
2974401,38.36
2974601,40.16
2974601,40.29
2974801,40.23
2975001,39.95
2975201,40.28
2975201,40.28
2975201,40.68
2975201,40.73
2975201,40.75
2975201,40.70
2975201,40.28
2975201,40.58
2975201,40.66
2975201,40.75
2975401,41.05
2975801,40.96
2976201,40.99
2976801,40.99
2977001,41.00
2977001,41.13
2977001,41.16
2977001,41.20
2977001,41.16
2977001,41.05
