time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
631,118.54,1,17,118.53,1,105,118.73
632,116.98,1,24,115.75,1,101,116.48
633,116.01,1,28,114.53,1,98,115.77
634,115.70,1,31,115.66,1,102,115.61
635,115.26,1,34,114.53,1,98,115.23
636,115.16,1,34,114.83,2,101,115.12
637,115.15,1,36,114.83,1,100,114.91
638,115.10,1,38,115.03,1,102,115.15
639,115.14,1,41,114.89,1,101,114.98
640,114.71,1,45,114.45,1,97,114.85
641,114.55,1,46,114.47,1,99,114.55
642,114.73,1,47,114.41,1,98,114.49
643,114.88,1,47,114.39,1,98,114.59
644,114.50,1,50,114.44,1,96,114.48
645,114.69,1,52,114.53,1,98,114.66
646,114.74,1,51,114.62,1,96,114.74
647,114.52,1,56,114.51,1,98,114.51
648,114.81,1,52,114.35,1,97,114.70
649,114.67,1,55,114.08,1,93,114.09
650,114.37,1,56,114.06,1,92,114.07
651,114.09,1,57,114.03,1,91,113.90
652,114.68,1,53,114.24,1,90,114.41
653,114.97,2,49,114.86,1,98,114.90
654,114.73,1,41,114.69,1,101,114.96
655,115.45,2,35,115.41,1,107,115.36
656,116.20,1,29,115.98,2,114,116.32
657,116.83,1,25,116.55,1,120,116.62
658,117.55,2,23,117.03,1,125,117.11
659,117.83,1,23,117.79,1,131,117.81
660,117.79,1,23,117.66,1,132,117.82
661,117.71,1,26,117.66,1,133,117.84
662,118.11,1,22,117.96,1,131,117.66
663,118.14,1,21,117.86,1,134,118.12
664,118.01,1,24,117.97,1,138,117.97
665,118.39,1,21,117.69,2,135,117.89
666,118.41,2,22,118.07,1,137,118.09
667,118.41,1,21,117.62,1,136,118.07
668,118.43,1,22,118.29,1,141,118.48
669,118.55,3,23,118.51,1,141,118.43
670,118.55,1,23,118.31,1,144,118.39
671,118.60,2,22,118.43,1,145,118.56
672,118.39,1,25,118.28,1,144,118.31
673,118.43,1,25,118.09,1,140,118.39
674,118.11,1,26,117.74,1,138,117.77
675,118.03,1,27,117.50,1,135,118.00
676,118.63,1,22,118.59,1,141,118.60
677,118.70,1,18,118.64,1,146,118.56
678,119.94,1,10,119.90,1,149,119.66
679,120.11,1,7,119.86,1,150,120.01
680,121.44,1,1,120.77,1,157,121.14
681,0.00,0,0,120.08,1,152,120.40
682,0.00,0,0,120.01,1,148,119.46
683,0.00,0,0,119.65,1,147,119.31
684,0.00,0,0,119.06,1,151,119.10
685,0.00,0,0,118.92,1,150,119.06
686,0.00,0,0,119.66,1,149,119.76
687,0.00,0,0,120.16,1,156,120.45
688,0.00,0,0,119.44,1,152,119.47
689,0.00,0,0,119.49,1,150,119.34
690,0.00,0,0,118.75,1,148,119.32
691,0.00,0,0,118.53,1,144,118.54
692,0.00,0,0,118.29,1,142,118.48
693,0.00,0,0,118.14,1,140,118.27
694,0.00,0,0,119.89,1,138,119.70
695,0.00,0,0,118.83,1,137,117.89
696,0.00,0,0,116.84,1,124,117.03
697,0.00,0,0,116.36,1,118,116.39
698,115.88,1,4,115.76,1,112,115.78
699,115.99,1,2,115.80,1,115,116.13
700,115.93,1,4,115.80,1,116,115.90
701,115.86,1,7,115.70,1,117,115.74
702,116.07,1,5,115.94,1,119,116.05
703,115.95,1,6,115.84,1,119,115.87
704,116.20,1,6,115.99,1,124,115.93
705,116.24,1,6,116.00,1,124,116.20
706,116.14,1,6,116.02,1,128,116.12
707,116.17,1,7,115.98,1,129,116.14
708,115.95,1,8,115.80,1,130,116.11
709,116.07,1,7,115.73,2,128,115.73
710,116.57,1,5,116.29,1,134,116.49
711,0.00,0,0,116.71,1,138,117.26
712,0.00,0,0,116.48,1,136,116.52
713,0.00,0,0,116.06,1,134,117.28
714,117.32,1,2,117.08,1,136,116.98
715,117.53,1,4,117.46,1,138,117.38
716,117.66,1,6,117.57,1,144,117.65
717,117.72,1,8,117.40,1,144,117.53
718,118.15,1,3,117.77,1,146,118.04
719,118.44,1,5,118.28,1,152,118.43
720,118.93,1,6,118.48,1,151,118.95
721,118.50,1,10,118.19,1,150,118.70
722,118.36,1,9,118.22,1,153,118.05
723,118.96,1,8,118.74,1,156,118.80
724,119.07,1,11,119.05,1,160,119.09
725,119.06,1,17,119.02,1,160,119.07
726,119.09,1,18,118.88,2,160,119.09
727,118.81,1,22,118.78,1,157,118.70
728,118.96,1,25,118.58,1,158,118.80
729,119.05,3,28,118.77,1,157,118.87
730,118.79,1,32,118.68,1,162,118.73
731,118.93,1,30,118.61,1,160,118.84
732,118.29,1,36,118.21,1,156,118.22
733,119.00,1,31,118.32,1,160,118.69
734,119.14,1,25,119.04,1,165,119.08
735,119.17,1,24,118.88,1,165,119.14
736,119.22,1,20,118.82,1,164,118.95
737,118.85,1,19,118.76,1,163,119.21
738,118.64,1,20,118.62,1,171,118.77
739,118.86,1,19,118.77,1,172,119.27
740,119.30,2,19,119.24,1,175,119.28
741,119.34,1,14,119.08,1,177,119.33
742,119.21,1,14,119.14,1,181,119.16
743,119.38,1,12,119.06,1,184,119.07
744,119.22,1,12,119.18,1,186,119.40
745,119.49,2,9,119.18,1,187,119.41
746,119.48,1,10,119.11,1,187,119.20
747,119.36,1,11,119.26,1,190,119.36
748,119.62,1,6,119.45,1,193,119.71
749,119.94,1,4,119.88,1,197,119.79
750,119.76,1,11,119.61,1,196,119.62
751,120.03,1,9,119.92,1,206,119.94
752,120.22,1,3,120.17,1,212,120.21
753,0.00,0,0,120.62,1,212,120.34
754,0.00,0,0,120.15,1,210,120.16
755,0.00,0,0,120.15,1,210,120.24
756,0.00,0,0,119.82,1,207,119.87
757,0.00,0,0,120.07,1,208,119.82
758,0.00,0,0,119.79,1,206,119.84
759,0.00,0,0,119.79,1,206,119.89
760,0.00,0,0,119.78,2,205,119.79
761,0.00,0,0,119.78,2,205,120.07
762,0.00,0,0,119.78,1,204,119.78
763,0.00,0,0,119.73,1,202,119.77
764,0.00,0,0,119.48,2,199,119.64
765,0.00,0,0,119.48,1,198,119.48
766,0.00,0,0,119.35,1,193,119.35
767,0.00,0,0,119.32,1,193,120.22
768,0.00,0,0,119.11,1,189,119.20
769,119.45,1,2,119.19,1,183,119.30
770,119.30,1,4,118.87,1,180,118.89
771,118.89,1,10,118.83,1,178,118.84
772,118.90,1,13,118.80,1,182,118.89
773,118.93,1,14,118.76,1,183,118.88
774,118.95,1,15,118.65,1,181,118.70
775,118.87,1,17,118.63,2,181,118.69
776,118.75,1,18,118.55,1,178,118.85
777,118.69,1,21,118.49,3,176,118.50
778,118.78,1,25,118.46,1,173,118.49
779,118.57,1,25,118.46,2,175,118.52
780,118.53,1,26,118.39,1,171,118.41
781,118.53,1,27,118.43,1,171,118.50
782,118.61,1,29,118.36,2,166,118.37
783,118.59,1,35,118.36,1,169,118.51
784,118.82,1,28,118.57,1,175,118.68
785,118.82,1,32,118.76,1,175,118.61
786,118.85,2,33,118.76,1,176,118.84
787,118.48,1,36,118.37,1,175,118.46
788,118.59,1,40,118.50,1,176,118.56
789,118.44,1,40,118.34,1,175,118.73
790,118.32,1,42,118.22,1,173,118.29
791,118.89,2,37,118.41,1,173,118.78
792,118.89,1,41,118.88,1,179,118.89
793,118.94,1,38,118.87,2,186,118.94
794,118.98,2,34,118.84,1,191,118.97
795,118.99,1,31,118.88,1,195,118.99
796,119.02,1,32,118.96,1,199,118.99
797,118.97,1,34,118.91,1,199,118.88
798,119.05,1,32,118.99,1,201,119.05
799,119.10,1,27,119.02,1,208,119.10
800,119.17,1,26,119.04,1,212,119.09
801,119.20,2,24,118.94,1,214,118.98
802,119.31,2,20,119.23,1,216,119.29
803,119.35,1,18,119.28,1,220,119.31
804,119.47,1,12,119.35,1,227,119.47
805,119.26,1,13,119.23,1,220,119.09
806,119.21,1,14,118.91,1,215,118.92
807,118.98,1,20,118.89,1,213,118.89
808,118.86,1,24,118.83,1,209,118.98
809,119.00,2,26,118.86,1,204,118.79
810,118.84,1,29,118.75,3,199,118.76
811,118.78,1,34,118.73,1,197,118.74
812,118.66,1,39,118.62,2,187,118.67
813,118.73,1,42,118.59,1,187,118.60
814,118.57,1,46,118.49,1,184,118.53
815,118.45,1,46,118.36,1,179,118.39
816,118.26,1,48,118.17,2,170,118.18
817,118.17,1,50,118.14,2,166,118.15
818,118.19,1,52,118.04,2,159,118.04
819,118.11,1,52,118.00,1,157,118.09
820,118.02,1,64,117.90,1,155,117.98
821,118.04,2,67,117.85,1,154,118.00
822,117.81,1,67,117.74,1,151,117.74
823,117.90,1,69,117.60,1,149,117.61
824,117.94,1,72,117.54,2,151,117.86
825,117.88,1,80,117.54,2,151,117.84
826,117.46,1,89,117.36,2,143,117.38
827,117.34,1,96,116.88,1,135,116.98
828,116.39,1,100,115.79,1,130,116.56
829,115.74,1,105,115.64,1,121,115.66
830,115.75,3,109,115.71,1,118,115.57
831,115.55,1,116,115.50,1,115,115.53
832,115.49,1,121,115.23,1,109,115.27
833,115.03,1,129,114.92,1,103,114.99
834,114.75,3,136,114.54,1,96,114.73
835,114.56,1,136,114.42,1,96,114.49
836,114.53,1,138,114.25,1,91,114.52
837,113.91,1,148,113.88,1,89,113.85
838,113.75,1,154,113.67,1,87,113.71
839,113.85,1,153,113.42,2,83,113.49
840,113.22,1,156,113.15,1,81,113.19
841,113.30,1,157,112.85,1,76,113.13
842,113.08,1,155,112.57,1,75,113.28
843,112.98,1,157,112.70,1,75,112.57
844,113.23,1,156,113.21,1,77,113.69
845,113.52,1,156,113.16,1,79,113.21
846,113.52,1,154,113.08,1,77,113.14
847,113.25,1,156,113.08,1,77,113.26
848,112.86,1,162,112.84,2,80,112.91
849,113.04,1,161,112.86,1,82,113.04
850,112.95,1,169,112.84,2,85,112.86
851,113.15,2,163,112.79,1,83,113.13
852,112.85,1,167,112.79,1,84,112.81
853,113.19,1,163,113.07,1,90,113.15
854,113.27,1,160,113.11,1,93,113.13
855,113.40,1,158,112.92,1,92,113.32
856,113.17,1,159,112.92,1,92,113.43
857,113.45,1,158,113.19,1,94,113.28
858,113.15,1,159,113.12,1,95,113.14
859,113.16,1,158,112.93,1,94,112.93
860,113.78,1,156,112.77,2,93,113.48
861,112.97,1,161,112.84,1,97,112.90
862,112.85,1,161,112.73,1,94,112.82
863,112.95,1,163,112.70,1,95,112.89
864,112.88,1,162,112.69,1,94,112.69
865,113.29,1,160,113.02,1,97,113.23
866,113.48,1,156,113.34,1,100,113.42
867,112.68,1,166,112.64,1,89,112.65
868,112.54,1,173,112.42,1,80,112.48
869,112.43,1,178,111.91,1,68,112.39
870,111.48,1,186,111.07,1,62,111.13
871,111.62,1,188,110.88,2,58,111.16
872,110.93,1,190,110.29,1,52,111.26
873,109.46,1,197,109.44,1,44,110.14
874,109.08,1,200,108.79,1,36,108.80
875,108.82,1,200,108.34,1,30,108.36
876,108.55,1,205,108.32,1,29,108.19
877,108.28,1,211,108.02,1,26,108.31
878,108.14,1,210,107.97,1,25,108.03
879,108.38,1,210,107.80,1,19,108.24
880,108.48,1,209,107.78,1,18,108.40
881,107.61,1,213,107.51,1,14,107.70
882,107.65,2,219,107.50,1,18,107.66
883,107.76,2,215,107.55,1,23,107.72
884,108.55,1,208,108.38,1,30,108.48
885,108.44,1,209,108.27,1,29,108.37
886,108.86,1,207,108.67,1,32,108.61
887,109.13,1,202,109.04,1,36,109.13
888,109.11,1,201,108.98,1,38,109.17
889,109.31,1,200,108.74,1,38,109.30
890,109.55,1,197,108.91,1,39,109.03
891,110.30,1,195,108.71,1,38,108.74
892,109.76,1,196,109.41,1,42,109.59
893,109.85,1,196,109.62,1,43,109.76
894,109.30,1,198,109.16,1,42,109.35
895,109.20,1,199,108.85,1,37,108.69
896,109.20,1,199,108.40,1,33,108.46
897,109.30,1,201,109.00,1,36,109.05
898,109.25,1,202,109.16,1,40,109.22
899,109.06,1,204,108.87,1,39,108.89
900,108.96,1,204,108.81,1,42,109.23
901,109.73,1,197,109.57,1,53,109.56
902,109.93,1,194,109.90,1,53,110.36
903,111.07,1,191,111.03,1,58,110.93
904,111.72,1,187,111.10,1,59,111.48
905,111.80,1,187,111.37,1,61,111.60
906,111.74,1,187,111.53,1,59,111.58
907,110.97,1,189,110.35,1,57,110.74
908,111.45,1,188,111.34,1,65,111.32
909,111.70,1,186,111.50,1,68,111.66
910,111.98,1,186,111.75,1,67,111.73
911,111.91,1,187,111.75,1,68,111.90
912,112.10,3,188,112.07,1,70,112.05
913,112.16,1,186,111.92,1,72,112.14
914,112.27,1,186,112.05,1,77,112.20
915,112.23,1,188,111.96,1,80,112.18
916,112.37,1,185,112.23,1,84,112.36
917,112.39,1,185,112.20,1,80,112.13
918,112.41,1,184,112.08,1,81,112.18
919,112.28,1,187,111.82,1,75,112.16
920,112.03,1,191,111.92,1,72,111.69
921,111.83,1,197,111.55,1,72,111.59
922,111.44,1,199,111.38,1,69,111.39
923,111.66,1,198,111.28,1,70,111.50
924,111.33,1,201,111.21,1,68,111.23
925,111.26,1,203,110.96,1,64,111.03
926,111.41,1,201,111.01,1,67,111.05
927,111.15,2,202,111.01,1,65,110.90
928,110.88,1,203,110.62,1,61,110.70
929,110.95,1,203,110.74,1,65,110.75
930,111.23,1,202,110.88,1,66,111.43
931,110.90,1,205,110.71,1,64,110.90
932,110.79,1,204,110.65,1,64,110.72
933,110.64,1,209,110.50,1,64,110.65
934,110.80,2,209,110.45,1,65,110.60
935,110.80,2,211,110.43,1,63,110.68
936,110.80,1,214,110.74,1,65,110.52
937,110.64,1,215,110.39,1,62,110.41
938,111.01,1,211,110.64,1,64,110.84
939,110.62,1,214,110.49,1,63,110.49
940,110.85,1,213,110.35,1,64,110.60
941,110.99,1,212,110.43,1,67,110.66
942,111.01,1,212,110.67,1,72,110.99
943,111.09,1,210,110.73,1,75,111.06
944,110.89,1,210,110.70,1,78,110.86
945,110.76,1,212,110.57,1,75,110.77
946,111.13,1,207,110.89,1,80,111.13
947,111.57,1,199,111.05,1,80,111.56
948,112.14,1,194,111.77,1,85,112.06
949,112.17,1,196,111.90,1,93,112.16
950,112.22,1,193,112.02,1,98,112.00
951,112.32,1,193,112.02,1,103,112.25
952,112.44,2,188,112.32,1,107,112.44
953,112.43,1,187,112.40,1,113,112.31
954,112.51,1,182,112.50,1,118,112.51
955,112.56,1,179,112.32,1,118,112.48
956,112.69,1,171,112.61,1,124,112.68
957,112.89,1,166,112.70,2,130,112.87
958,113.32,1,158,112.96,1,133,113.45
959,113.47,1,159,113.35,1,142,113.39
960,113.98,1,154,113.66,1,148,113.79
961,113.99,1,153,113.95,1,150,113.66
962,114.14,1,150,113.67,1,150,113.85
963,114.42,1,143,114.03,1,154,114.23
964,114.54,1,140,114.51,1,158,114.48
965,114.59,1,139,114.51,1,159,114.54
966,114.51,1,142,114.26,1,161,114.34
967,114.47,1,141,114.28,1,161,114.28
968,114.57,1,141,114.43,1,164,114.58
969,114.75,1,140,114.59,1,167,114.70
970,114.85,1,139,114.72,1,174,114.91
971,115.01,1,139,114.82,1,177,114.80
972,115.00,1,140,114.82,1,179,114.86
973,115.05,1,145,114.88,1,183,114.99
974,114.87,1,147,114.81,1,179,114.82
975,115.09,1,147,114.77,1,181,114.78
976,115.07,1,151,114.67,2,180,114.94
977,115.11,1,151,114.90,1,182,115.10
978,114.77,1,157,114.60,1,177,114.62
979,115.00,1,156,114.59,2,178,114.65
980,114.88,1,158,114.54,1,179,114.86
981,114.79,1,156,114.53,1,180,114.57
982,114.72,1,156,114.71,1,182,114.62
983,115.13,1,152,114.54,1,183,114.55
984,115.01,1,155,114.90,1,189,115.14
985,115.02,1,158,114.91,1,190,114.99
986,115.14,2,158,115.10,1,190,115.06
987,115.09,1,161,114.90,1,189,114.92
988,115.00,1,165,114.76,1,188,114.80
989,115.00,1,168,114.89,1,189,114.96
990,115.04,2,167,114.68,1,192,114.82
991,114.71,1,174,114.62,1,194,114.69
992,114.68,1,178,114.57,1,193,114.58
993,114.65,1,178,114.58,1,193,114.62
994,114.89,1,174,114.51,1,191,114.57
995,114.59,1,177,114.50,2,190,114.50
996,114.49,1,181,114.46,1,187,114.48
997,114.42,2,192,114.38,1,181,114.39
998,114.52,1,191,114.31,1,176,114.31
999,114.43,1,193,114.28,2,175,114.41
1000,114.31,1,193,114.27,1,177,114.28
1001,114.47,1,194,114.25,2,177,114.42
1002,114.53,1,195,114.25,1,178,114.42
1003,114.41,1,197,114.22,3,176,114.36
1004,114.21,1,200,114.20,2,174,114.22
1005,114.41,1,199,114.39,1,173,114.17
1006,114.29,1,200,114.12,1,170,114.44
1007,114.55,2,198,114.09,1,171,114.37
1008,114.57,1,196,114.20,1,170,114.10
1009,114.45,1,199,114.04,2,173,114.06
1010,114.09,1,208,113.92,1,163,114.11
1011,113.93,2,213,113.74,1,156,113.76
1012,113.66,1,219,113.48,1,148,113.55
1013,113.56,1,226,113.33,1,143,113.50
1014,113.34,2,233,113.18,1,140,113.25
1015,113.04,1,238,112.85,1,133,112.95
1016,113.09,1,239,112.46,1,127,112.46
1017,112.58,1,246,112.43,1,125,112.44
1018,112.56,1,244,112.30,1,119,112.40
1019,112.40,1,249,112.18,1,115,112.21
1020,112.20,1,252,112.00,2,109,112.01
1021,112.12,1,255,111.98,1,109,112.00
1022,112.20,1,255,111.94,2,104,112.16
1023,112.00,1,258,111.90,1,99,111.93
1024,112.04,1,261,111.77,1,96,111.78
1025,111.89,1,266,111.79,1,91,111.86
1026,111.83,1,270,111.59,1,86,111.79
1027,111.67,1,270,111.65,1,87,111.86
1028,111.72,1,271,111.55,1,87,111.78
1029,112.04,1,264,111.88,1,95,112.02
1030,112.11,1,261,112.04,1,103,112.10
1031,112.40,1,253,112.08,1,108,112.13
1032,112.46,1,252,112.28,1,112,112.43
1033,112.62,1,249,112.51,1,120,112.57
1034,112.75,1,243,112.48,1,124,112.72
1035,112.79,2,245,112.78,1,129,112.75
1036,112.94,1,242,112.73,1,129,112.84
1037,113.34,2,236,113.11,1,135,113.22
1038,113.34,1,236,113.11,2,138,113.30
1039,113.57,1,232,113.51,1,139,113.56
1040,113.64,1,230,113.29,1,142,113.33
1041,113.66,2,229,113.22,1,141,113.24
1042,113.66,1,229,113.65,1,143,113.66
1043,113.74,1,225,113.32,1,144,113.72
1044,113.80,1,227,113.52,2,146,113.55
1045,113.86,1,224,113.63,1,148,113.88
1046,113.96,1,217,113.90,1,151,113.93
1047,114.07,1,213,113.63,2,152,113.87
1048,113.95,1,218,113.63,2,154,113.76
1049,114.07,2,215,113.98,1,160,114.00
1050,114.11,1,213,114.06,1,162,114.09
1051,114.15,1,210,113.96,1,163,113.96
1052,113.84,1,213,113.83,1,158,113.63
1053,113.66,1,227,113.32,1,146,113.34
1054,113.09,1,232,113.05,1,141,113.05
1055,113.16,1,232,112.68,1,130,112.97
1056,112.60,1,237,112.36,1,122,112.70
1057,112.29,1,251,112.23,1,116,112.25
1058,112.08,1,256,112.04,1,110,112.05
1059,111.91,1,263,111.72,1,97,111.81
1060,111.51,1,268,111.49,1,90,111.55
1061,111.41,1,281,111.24,2,82,111.29
1062,111.38,1,284,111.01,1,79,111.18
1063,110.96,1,287,110.51,1,74,110.55
1064,110.80,1,292,110.43,1,74,110.66
1065,110.54,1,294,110.35,1,68,110.36
1066,110.46,1,295,110.33,3,67,110.34
1067,110.91,1,293,110.90,1,74,110.86
1068,111.04,1,290,110.76,1,75,111.00
1069,111.09,1,289,110.86,1,80,111.00
1070,111.13,1,289,111.07,1,88,111.23
1071,110.96,1,290,110.75,1,82,110.76
1072,111.49,1,284,111.34,1,86,111.49
1073,111.28,1,285,110.88,1,84,111.20
1074,111.23,1,286,110.88,1,85,111.11
1075,111.45,1,286,110.85,1,85,111.06
1076,111.47,1,288,111.43,1,89,111.46
1077,111.61,1,287,111.17,1,89,111.38
1078,111.45,1,287,111.17,1,90,111.19
1079,111.41,2,286,111.33,1,93,111.37
1080,111.34,1,289,111.25,1,97,111.41
1081,111.68,2,283,111.50,1,101,111.67
1082,111.72,1,280,111.22,1,98,111.27
1083,111.78,1,277,111.67,1,99,111.77
1084,111.83,1,276,111.63,1,101,111.70
1085,111.95,1,268,111.82,1,104,111.95
1086,112.04,1,264,111.76,1,104,111.85
1087,112.05,1,264,111.75,1,103,111.91
1088,112.12,1,261,111.86,1,103,112.11
1089,112.17,1,259,112.02,1,105,111.78
1090,111.39,1,270,111.36,1,97,111.40
1091,110.99,1,271,110.98,1,90,110.99
1092,110.97,1,274,110.71,2,82,110.96
1093,110.90,1,279,110.70,1,82,110.76
1094,110.76,1,278,110.63,2,80,110.64
1095,110.94,1,279,110.58,1,77,110.59
1096,110.57,1,283,110.49,1,75,110.51
1097,110.78,1,282,110.67,1,73,110.61
1098,110.68,1,286,110.53,1,70,110.33
1099,110.46,1,289,110.29,1,67,110.46
1100,110.20,1,295,110.07,1,61,110.11
1101,109.89,2,299,109.88,1,55,109.72
1102,109.81,2,302,109.71,1,56,109.75
1103,109.96,2,302,109.74,1,56,109.89
1104,109.93,1,306,109.86,1,60,109.70
1105,109.79,1,306,109.53,1,58,109.61
1106,109.32,1,311,109.31,2,57,109.44
1107,109.33,1,314,108.91,1,50,109.04
1108,109.45,1,313,109.17,1,52,109.33
1109,109.80,1,311,109.78,1,56,109.71
1110,110.10,1,302,109.96,1,58,110.10
1111,110.24,1,301,109.96,1,60,110.18
1112,110.42,1,295,110.30,1,61,110.38
1113,110.61,1,288,110.48,1,68,110.57
1114,110.65,1,290,110.48,2,71,110.56
1115,110.71,1,288,110.64,1,74,110.64
1116,110.84,1,285,110.58,1,76,110.81
1117,110.86,1,286,110.70,1,79,110.83
1118,111.03,1,283,110.98,1,86,111.01
1119,111.00,1,282,110.66,1,84,110.88
1120,111.09,1,281,110.55,2,83,110.63
1121,111.12,1,279,110.55,2,84,110.91
1122,111.25,1,275,110.67,1,87,111.24
1123,111.33,1,273,111.11,1,92,111.31
1124,111.49,1,272,111.09,1,97,111.32
1125,110.79,2,278,110.67,1,88,110.70
1126,110.59,1,286,110.54,3,83,110.57
1127,110.39,1,293,110.30,2,68,110.30
1128,110.32,1,297,110.07,1,61,110.11
1129,109.37,1,310,109.22,1,53,109.26
1130,108.74,1,326,108.72,1,46,108.72
1131,108.60,1,330,108.51,1,38,108.54
1132,108.44,1,333,108.09,1,30,108.17
1133,107.62,1,339,107.55,1,24,107.56
1134,107.45,1,342,107.35,1,19,107.37
1135,107.53,1,344,107.38,1,17,107.44
1136,107.37,1,348,107.12,1,12,107.20
1137,107.29,1,353,107.23,1,14,107.27
1138,107.17,2,359,106.92,1,8,106.98
1139,106.68,1,363,106.64,1,7,106.82
1140,106.77,1,364,106.55,1,6,106.71
1141,106.77,1,365,106.10,1,6,106.45
1142,106.62,1,367,106.03,1,5,106.76
1143,106.22,1,374,106.04,1,4,106.13
1144,106.32,1,372,106.30,1,3,105.84
1145,106.31,1,373,106.22,1,4,106.36
1146,106.26,1,376,106.19,1,5,106.33
1147,105.59,1,381,0.00,0,0,105.59
1148,105.58,1,381,0.00,0,0,105.59
1149,105.58,1,383,0.00,0,0,105.50
1150,104.63,1,385,0.00,0,0,105.50
1151,105.50,1,383,0.00,0,0,104.55
1152,105.73,1,381,0.00,0,0,105.72
1153,105.99,1,376,0.00,0,0,105.79
1154,106.29,1,374,0.00,0,0,105.81
1155,106.29,1,377,0.00,0,0,106.12
1156,106.30,1,376,0.00,0,0,106.29
1157,106.44,2,373,0.00,0,0,106.39
1158,106.55,1,371,0.00,0,0,106.44
1159,106.19,1,371,0.00,0,0,106.08
1160,106.82,2,368,0.00,0,0,106.65
1161,106.89,1,365,0.00,0,0,106.68
1162,105.55,1,366,0.00,0,0,106.13
1163,106.89,1,365,0.00,0,0,105.19
1164,106.08,1,366,0.00,0,0,106.91
1165,106.28,1,364,0.00,0,0,106.80
1166,106.67,1,364,0.00,0,0,106.32
1167,106.98,1,361,0.00,0,0,106.96
1168,106.30,1,363,0.00,0,0,105.98
1169,105.23,1,365,0.00,0,0,105.97
1170,105.47,1,367,0.00,0,0,104.33
1171,105.62,1,365,0.00,0,0,105.50
1172,105.71,1,365,105.13,1,1,104.68
1173,105.71,1,365,0.00,0,0,105.41
1174,104.06,1,367,0.00,0,0,104.69
1175,105.71,1,365,0.00,0,0,105.05
1176,106.58,1,361,0.00,0,0,106.33
1177,106.04,1,360,0.00,0,0,107.06
1178,106.13,1,360,0.00,0,0,106.04
1179,107.22,1,359,0.00,0,0,106.87
1180,106.55,1,361,0.00,0,0,106.47
1181,106.55,1,361,0.00,0,0,106.47
1182,106.80,1,360,0.00,0,0,106.55
1183,106.87,1,361,0.00,0,0,106.78
1184,105.75,1,361,0.00,0,0,106.87
1185,104.81,1,361,0.00,0,0,105.75
1186,104.81,1,363,0.00,0,0,105.75
1187,105.05,1,364,104.82,1,1,104.81
1188,104.95,1,365,0.00,0,0,105.05
1189,105.07,1,364,0.00,0,0,104.05
1190,105.07,1,364,0.00,0,0,103.92
1191,105.07,1,364,0.00,0,0,103.83
1192,105.69,1,361,0.00,0,0,105.65
1193,104.96,1,361,0.00,0,0,105.69
1194,106.12,1,361,105.89,1,2,104.99
1195,105.97,1,364,0.00,0,0,105.77
1196,104.92,1,365,0.00,0,0,104.86
1197,104.92,1,365,0.00,0,0,104.47
1198,105.78,1,365,0.00,0,0,105.93
1199,106.14,1,362,0.00,0,0,106.12
1200,106.30,1,361,0.00,0,0,105.84
1201,107.25,1,359,0.00,0,0,107.22
1202,107.25,1,359,0.00,0,0,106.47
1203,106.04,1,360,0.00,0,0,105.97
1204,107.27,1,358,0.00,0,0,107.25
1205,107.29,1,360,0.00,0,0,107.26
1206,107.41,2,357,0.00,0,0,107.14
1207,107.41,2,357,0.00,0,0,107.14
1208,107.33,1,353,0.00,0,0,107.46
1209,107.10,1,354,0.00,0,0,107.09
1210,106.51,1,355,0.00,0,0,107.10
1211,106.11,1,358,0.00,0,0,107.10
1212,106.13,1,361,0.00,0,0,106.11
1213,106.26,1,360,0.00,0,0,106.25
1214,106.51,1,358,0.00,0,0,103.35
1215,106.87,1,355,0.00,0,0,106.68
1216,107.48,2,351,0.00,0,0,107.47
1217,107.48,1,350,0.00,0,0,107.08
1218,107.15,1,347,0.00,0,0,107.53
1219,106.66,1,349,0.00,0,0,107.53
1220,107.58,1,346,107.44,1,1,107.15
1221,107.05,1,345,0.00,0,0,107.63
1222,107.64,1,344,0.00,0,0,106.23
1223,106.97,1,347,106.76,1,1,106.88
1224,107.07,1,346,0.00,0,0,106.97
1225,107.64,1,344,0.00,0,0,106.99
1226,107.64,1,344,0.00,0,0,106.99
1227,107.64,1,344,0.00,0,0,106.66
1228,106.68,1,346,0.00,0,0,106.96
1229,106.29,1,345,0.00,0,0,107.08
1230,107.64,1,344,0.00,0,0,105.83
1231,106.12,1,349,0.00,0,0,105.87
1232,106.69,1,342,0.00,0,0,107.76
1233,107.79,1,341,0.00,0,0,106.11
1234,107.93,1,339,0.00,0,0,107.92
1235,108.60,1,331,0.00,0,0,108.55
1236,108.86,1,327,0.00,0,0,108.71
1237,108.19,1,326,0.00,0,0,108.93
1238,108.32,1,322,0.00,0,0,109.06
1239,109.21,1,317,0.00,0,0,109.12
1240,109.17,1,316,0.00,0,0,109.23
1241,109.16,1,315,0.00,0,0,109.14
1242,106.47,1,315,0.00,0,0,107.46
1243,109.30,1,314,0.00,0,0,106.47
1244,107.23,1,320,107.16,1,1,107.22
1245,107.94,1,317,0.00,0,0,107.82
1246,108.27,1,316,0.00,0,0,108.55
1247,109.37,1,312,0.00,0,0,109.35
1248,109.44,2,310,0.00,0,0,109.40
1249,109.53,1,308,109.27,1,1,109.49
1250,108.82,1,313,0.00,0,0,109.35
1251,108.70,1,312,0.00,0,0,107.96
1252,110.01,1,301,0.00,0,0,109.90
