2993401,98.97,99.10
2993601,98.97,99.10
2993601,99.10,99.10
2993801,98.97,99.10
2994001,98.97,99.10
2994201,98.97,99.10
2994401,99.10,99.10
2995001,98.97,99.10
2995201,98.97,99.10
2995201,99.10,99.10
2997001,99.02,99.10
2997201,98.97,99.10
2997201,98.97,99.10
2997401,99.10,99.10
2997601,98.97,99.10
2997801,98.97,99.10
2998001,98.97,99.10
2998201,99.10,99.10
2999001,98.97,99.10
2999201,99.10,99.10
2999401,98.97,99.10
2999601,99.10,99.10
3001001,98.97,99.10
3001201,99.10,99.10
3001201,98.97,99.10
3001401,98.97,99.10
3001401,99.10,99.10
3001601,99.05,99.10
3001801,98.97,99.10
3002001,99.10,99.10
3002201,99.08,99.10
3002201,99.10,99.10
3002401,99.10,99.10
3002801,99.10,99.10
3003601,99.10,99.10
3003801,99.10,99.10
3005601,99.10,99.10
3007001,99.10,99.10
3007801,99.10,99.10
3009401,99.10,99.10
3011401,99.09,99.10
3011401,98.98,99.10
3011601,99.10,99.10
3011601,98.98,99.10
3011801,99.10,99.10
3012201,99.01,99.10
3012201,98.97,99.10
3012401,99.10,99.10
3014801,99.10,99.10
3018601,99.10,99.10
3018801,99.10,99.10
3023001,99.01,99.10
3023001,99.10,99.10
3023201,99.01,99.10
3023201,99.01,99.10
3023401,99.01,99.04
3023401,99.04,99.04
3023601,99.01,99.04
3023601,99.04,99.04
3023801,99.01,99.04
3023801,98.99,99.04
3024001,98.97,99.04
3024001,98.97,99.04
3024201,99.04,99.04
3024401,99.04,99.04
3024801,99.04,99.04
3025201,99.04,99.10
3025401,99.10,99.10
3026001,99.04,99.10
3026001,98.99,99.04
3026201,98.97,99.10
3026201,99.10,99.10
3026601,99.06,99.10
3026801,98.97,99.10
3027201,98.97,99.10
3027201,98.97,99.10
3027401,99.10,99.10
3027601,98.97,99.10
3027601,99.10,99.10
3027801,98.97,99.10
3027801,99.10,99.10
3028001,98.97,99.10
3028201,99.10,99.10
3028401,99.09,99.10
3028401,99.09,99.10
3028601,98.98,99.10
3029001,98.97,99.10
3029001,99.10,99.10
3029201,98.97,99.10
3029201,98.97,99.10
3029401,98.97,99.10
3029401,99.10,99.10
3030201,99.10,99.10
3031201,98.99,99.10
3031201,98.97,98.99
3031401,98.97,99.10
3031401,98.97,99.10
3031801,98.97,99.10
3031801,98.97,99.10
3032001,99.10,99.10
3032001,98.97,99.10
3032201,98.97,99.10
3032401,98.97,99.10
3032601,98.97,99.08
3032801,98.97,99.08
3032801,98.97,99.06
3033001,99.06,99.06
3033201,98.97,99.06
3033201,98.97,99.06
3033401,98.97,99.06
3033401,99.06,99.06
3034601,99.06,99.08
3035001,99.08,99.08
3035001,99.08,99.10
3035201,99.10,99.10
3036401,99.10,99.10
3037601,99.08,99.10
3037601,99.06,99.10
3037801,99.06,99.10
3038001,99.10,99.10
3038201,99.06,99.10
3038401,99.05,99.10
3038601,99.10,99.10
3038601,99.05,99.10
3038801,99.10,99.10
3039201,99.09,99.10
3039401,99.09,99.10
3039401,99.10,99.10
3039601,99.10,99.10
3039801,99.09,99.10
3040201,98.98,99.10
3040201,99.10,99.10
3040401,98.98,99.10
3040601,98.97,99.10
3040801,99.10,99.10
3041001,98.97,99.10
3041001,98.97,99.10
3041201,99.10,99.10
3041601,98.97,99.10
3041601,98.97,99.10
3041801,98.97,99.10
3041801,98.97,99.10
3042001,99.10,99.10
3043801,98.97,99.10
3044001,99.10,99.10
3045001,99.00,99.10
3045201,99.10,99.10
3045201,99.00,99.10
3045401,98.97,99.10
3045401,99.10,99.10
3045601,98.97,99.10
3045801,98.97,99.10
3045801,99.10,99.10
3046201,98.97,99.10
3046401,98.97,99.10
3046401,99.03,99.10
3046601,99.10,99.10
3048001,99.03,99.10
3048001,99.10,99.10
3048401,99.03,99.10
3048401,99.10,99.10
3048601,99.03,99.10
3048601,98.97,99.10
3048801,98.97,99.10
3048801,98.96,99.10
3049001,98.96,99.10
3049201,99.10,99.10
3059001,99.10,99.10
3059801,99.10,99.10
3062601,99.10,99.10
3063001,99.07,99.10
3063201,99.10,99.10
3065401,99.10,99.10
3065801,99.10,99.10
3066001,99.10,99.10
3067401,99.10,99.10
3069201,99.10,99.10
3071801,99.10,99.10
3072401,99.10,99.10
3074001,99.10,99.10
3074401,99.10,99.10
3075001,99.10,99.10
3077801,99.10,99.10
3080001,99.10,99.10
3080801,99.10,99.10
3087801,99.10,99.10
3094201,99.10,99.10
3094601,99.10,99.10
3094801,99.10,99.10
3096801,99.07,99.10
3097001,99.10,99.10
3097001,99.10,99.10
3097201,99.07,99.10
3097401,99.10,99.10
3097801,99.07,99.10
3097801,99.07,99.10
3098001,99.07,99.09
3098001,99.07,99.09
3098201,99.09,99.09
3098401,99.07,99.09
3098401,99.07,99.09
3098601,99.09,99.09
3098801,99.07,99.10
3099001,99.10,99.10
3100001,99.09,99.10
3100201,99.10,99.10
3100201,99.10,99.10
3100401,99.09,99.10
3100601,99.10,99.10
3104001,99.10,99.10
3105001,99.10,99.10
3105801,99.10,99.10
3107401,99.10,99.10
3107801,99.10,99.10
3108001,99.10,99.10
3108401,99.10,99.10
3109201,99.10,99.10
3111601,99.10,99.10
3113601,99.10,99.10
3114401,99.10,99.10
3132601,99.10,99.10
3136201,99.10,99.10
3136201,99.10,99.10
3141601,99.10,99.10
3144201,99.10,99.10
3146401,99.10,99.10
3146601,99.10,99.10
3146601,99.10,99.10
3147001,99.10,99.10
3148601,99.09,99.10
3148801,99.10,99.10
3148801,99.09,99.10
3149001,99.10,99.10
3150001,99.09,99.10
3150001,99.09,99.10
3150201,99.09,99.10
3150201,99.07,99.10
3150401,99.07,99.10
3150601,99.10,99.10
3151001,99.06,99.10
3151201,99.06,99.10
3151201,99.10,99.10
3152001,99.06,99.10
3152001,99.10,99.10
3152401,99.06,99.10
3152401,99.06,99.10
3152601,99.06,99.10
3152601,99.10,99.10
3155601,99.10,99.10
3156801,99.10,99.10
3158401,99.06,99.10
3158601,99.06,99.10
3158801,99.06,99.10
3158801,99.05,99.10
3159001,99.10,99.10
3159201,99.10,99.10
3160201,99.10,99.10
3161401,99.10,99.10
3167401,99.05,99.10
3167401,99.10,99.10
3169801,99.10,99.10
3171401,99.10,99.10
3172801,99.10,99.10
3173801,99.10,99.10
3176001,99.10,99.10
3177201,99.10,99.10
3178801,99.09,99.10
3179001,99.05,99.10
3179001,99.05,99.10
3179401,99.05,99.09
3179401,99.09,99.09
3181401,99.09,99.10
3181401,99.10,99.10
3181601,99.09,99.10
3182001,99.10,99.10
3183001,99.09,99.10
3183001,99.09,99.10
3183201,99.09,99.10
3183401,99.10,99.10
3183801,99.09,99.10
3183801,99.10,99.10
3185401,99.10,99.10
3187801,99.09,99.10
3188201,99.08,99.10
3188401,99.10,99.10
3189401,99.10,99.10
3189801,99.08,99.10
3190001,99.06,99.10
3190001,99.10,99.10
3191001,99.06,99.10
3191001,99.06,99.10
3191201,99.05,99.06
3191201,99.05,99.10
3191401,99.10,99.10
3191601,99.05,99.10
3191601,99.05,99.10
3191801,99.10,99.10
3191801,99.05,99.10
3192201,99.04,99.10
3192201,99.04,99.10
3192401,99.10,99.10
3192601,99.04,99.10
3192601,99.10,99.10
3193401,99.07,99.10
3193401,99.04,99.10
3193801,99.04,99.10
3194001,99.10,99.10
3194801,99.04,99.10
3195001,99.10,99.10
3195401,99.04,99.10
3195601,99.04,99.10
3195601,99.10,99.10
3196001,99.04,99.10
3196201,99.10,99.10
3196401,99.04,99.10
3196401,99.10,99.10
3198601,99.10,99.10
3198801,99.10,99.10
3201201,99.10,99.10
3201801,99.06,99.10
3202001,99.04,99.10
3202201,99.10,99.10
3202201,99.04,99.10
3202401,99.04,99.10
3202601,99.04,99.10
3202801,99.03,99.10
3203001,99.03,99.10
3203001,99.05,99.10
3203201,99.10,99.10
3203401,99.10,99.10
3203801,99.05,99.10
3204001,99.10,99.10
3204201,99.03,99.10
3204201,99.03,99.10
3204401,99.03,99.10
3204601,99.03,99.10
3204801,99.10,99.10
3205801,99.10,99.10
3206401,99.05,99.10
3206401,99.03,99.10
3206601,99.03,99.10
3206801,99.10,99.10
3211801,99.10,99.10
3212801,99.10,99.10
3214201,99.10,99.10
3217201,99.07,99.10
3217401,99.06,99.10
3217601,99.03,99.10
3217801,99.10,99.10
3218001,99.03,99.10
3218001,99.10,99.10
3218201,99.03,99.10
3218201,99.03,99.10
3218401,99.10,99.10
3218401,99.10,99.10
3219201,99.10,99.10
3219201,99.03,99.10
3219401,99.03,99.10
3219601,99.10,99.10
3219801,99.03,99.10
3220001,99.03,99.10
3220001,99.10,99.10
3220201,99.03,99.10
3220201,99.03,99.10
3220601,99.07,99.10
3220801,99.07,99.10
3220801,99.04,99.10
3221001,99.10,99.10
3221001,99.04,99.10
3221401,99.03,99.10
3221601,99.03,99.10
3221601,99.09,99.10
3221801,99.03,99.10
3222001,99.10,99.10
3222001,99.10,99.10
3227401,99.10,99.10
3229001,99.10,99.10
3229201,99.10,99.10
3231401,99.10,99.10
3233401,99.10,99.10
3233801,99.10,99.11
3234001,99.11,99.11
3234201,99.10,99.11
3234801,99.11,99.11
3235001,99.10,99.11
3235401,99.11,99.11
3236401,99.10,99.11
3236601,99.10,99.11
3236801,99.10,99.11
3236801,99.10,99.11
3237001,99.11,99.11
3237001,99.10,99.11
3237201,99.07,99.11
3237201,99.07,99.11
3237401,99.07,99.11
3237401,99.11,99.11
3240401,99.07,99.11
3240601,99.11,99.11
3240601,99.06,99.11
3240801,99.05,99.06
3240801,99.05,99.11
3241001,99.04,99.11
3241001,99.11,99.11
3241201,99.04,99.11
3241201,99.11,99.11
3244201,99.04,99.11
3244401,99.04,99.05
3244401,99.04,99.05
3244601,99.05,99.05
3244801,99.04,99.05
3245001,99.05,99.05
3245201,99.04,99.05
3245401,99.03,99.05
3245401,99.05,99.05
3245801,99.03,99.05
3245801,99.03,99.05
3246001,99.05,99.05
3246001,99.03,99.05
3246201,99.03,99.05
3246401,99.03,99.05
3246801,99.05,99.05
3247201,99.03,99.05
3247401,99.05,99.05
3247401,99.05,99.08
3247601,99.08,99.08
3247601,99.03,99.09
3247801,99.03,99.09
3248001,99.03,99.09
3248201,99.09,99.09
3248401,99.02,99.09
3248401,99.09,99.09
3248601,99.02,99.09
3248801,99.02,99.09
3248801,99.09,99.09
3249801,99.06,99.09
3249801,99.09,99.09
3250001,99.06,99.09
3250201,99.05,99.09
3250201,99.09,99.09
3251401,99.09,99.09
3251601,99.05,99.09
3251801,99.09,99.09
3252001,99.05,99.09
3252201,99.09,99.09
3252801,99.09,99.10
3253001,99.10,99.10
3253001,99.09,99.10
3253201,99.10,99.10
3254201,99.09,99.10
3254401,99.09,99.10
3254401,99.10,99.10
3254601,99.09,99.10
3255001,99.10,99.10
3256801,99.09,99.10
3257001,99.10,99.10
3258801,99.10,99.10
3261201,99.10,99.11
3261801,99.11,99.11
3262001,99.10,99.11
3262401,99.11,99.11
3263601,99.11,99.11
3273401,99.11,99.11
3275201,99.10,99.11
3275201,99.11,99.11
3276201,99.10,99.11
3276201,99.11,99.11
3276401,99.10,99.11
3276601,99.11,99.11
3276601,99.11,99.11
3276801,99.10,99.11
3277001,99.11,99.11
3277001,99.10,99.11
3277201,99.11,99.11
3278601,99.11,99.11
3279001,99.11,99.11
3279801,99.11,99.11
3280401,99.11,99.11
3284401,99.11,99.11
3288201,99.11,99.11
3289001,99.11,99.11
3289401,99.11,99.11
3290601,99.11,99.11
3290801,99.11,99.11
3292001,99.11,99.11
3292401,99.11,99.11
3294601,99.11,99.11
3295001,99.11,99.11
3297801,99.10,99.11
3298001,99.11,99.11
3298401,99.10,99.11
3298401,99.11,99.11
3298601,99.11,99.11
3298801,99.10,99.11
3298801,99.09,99.11
3299001,99.09,99.11
3299001,99.11,99.11
3299201,99.09,99.11
3299401,99.11,99.11
3300001,99.09,99.11
3300001,99.09,99.11
3300201,99.11,99.11
3300601,99.09,99.11
3301001,99.09,99.11
3301001,99.07,99.11
3301201,99.07,99.11
3301201,99.11,99.11
3301401,99.07,99.11
3301401,99.07,99.11
3301601,99.11,99.11
3301601,99.07,99.11
3301801,99.06,99.11
3301801,99.11,99.11
3302001,99.06,99.11
3302001,99.06,99.11
3302201,99.06,99.11
3302201,99.05,99.06
3302401,99.06,99.11
3302601,99.11,99.11
3303001,99.11,99.11
3305601,99.10,99.11
3305801,99.11,99.11
3306001,99.06,99.11
3306201,99.11,99.11
3306601,99.06,99.11
3306801,99.05,99.11
3307001,99.05,99.11
3307201,99.09,99.11
3307201,99.05,99.11
3307401,99.11,99.11
3307601,99.05,99.11
3307801,99.04,99.11
3308001,99.04,99.07
3308001,99.07,99.07
3308201,99.07,99.07
3308201,99.07,99.07
3309001,99.07,99.11
3309401,99.11,99.11
3309401,99.11,99.11
3314601,99.07,99.11
3314801,99.06,99.11
3314801,99.05,99.09
3315001,99.05,99.09
3315001,99.09,99.09
3316601,99.09,99.11
3316801,99.11,99.11
3317001,99.11,99.11
3317801,99.09,99.11
3317801,99.11,99.11
3318001,99.09,99.11
3318201,99.11,99.11
3318401,99.09,99.11
3318401,99.11,99.11
3319801,99.09,99.11
3320001,99.11,99.11
3320401,99.09,99.11
3320601,99.09,99.11
3320801,99.11,99.11
3320801,99.09,99.11
3321001,99.11,99.11
3321401,99.11,99.11
3321801,99.09,99.11
3322001,99.11,99.11
3322601,99.09,99.11
3322601,99.07,99.11
3322801,99.11,99.11
3323201,99.07,99.11
3323201,99.05,99.11
3323401,99.11,99.11
3325201,99.11,99.11
3325601,99.11,99.11
3326201,99.10,99.11
3326201,99.11,99.11
3327601,99.11,99.11
3330201,99.10,99.11
3330401,99.11,99.11
3330401,99.10,99.11
3330601,99.06,99.11
3330601,99.11,99.11
3331601,99.11,99.11
3334601,99.11,99.11
3336201,99.11,99.11
3337001,99.11,99.11
3338001,99.07,99.11
3338201,99.11,99.11
3338201,99.07,99.11
3338401,99.07,99.11
3338401,99.06,99.11
3338601,99.06,99.11
3338601,99.11,99.11
3338801,99.06,99.11
3339001,99.05,99.06
3339001,99.05,99.11
3339201,99.11,99.11
3341001,99.05,99.11
3341201,99.11,99.11
3341201,99.05,99.11
3341401,99.05,99.11
3341401,99.04,99.11
3341601,99.04,99.11
3341801,99.11,99.11
3342001,99.04,99.11
3342201,99.11,99.11
3342201,99.11,99.11
3342601,99.07,99.11
3342601,99.04,99.11
3343001,99.11,99.11
3343201,99.04,99.11
3343201,99.04,99.11
3343401,99.11,99.11
3343401,99.04,99.11
3343601,99.03,99.11
3343601,99.03,99.11
3343801,99.11,99.11
3344001,99.11,99.11
3344401,99.03,99.11
3344601,99.03,99.11
3344601,99.03,99.11
3344801,99.03,99.11
3344801,99.11,99.11
3345001,99.11,99.11
3345601,99.11,99.11
3346801,99.11,99.11
3346801,99.11,99.11
3347401,99.11,99.11
3348401,99.03,99.11
3348401,99.03,99.11
3348601,99.02,99.03
3348601,99.02,99.03
3348801,99.03,99.11
3349001,99.11,99.11
3349601,99.11,99.11
3349801,99.11,99.11
3351601,99.11,99.11
3354401,99.11,99.11
3356401,99.11,99.11
3356801,99.08,99.11
3356801,99.03,99.11
3357001,99.11,99.11
3357601,99.11,99.11
3360601,99.11,99.11
3360801,99.11,99.11
3366001,99.11,99.11
3368401,99.08,99.11
3368601,99.08,99.11
3368601,99.08,99.11
3368801,99.11,99.11
3369401,99.08,99.11
3369401,99.07,99.08
3369601,99.05,99.08
3369601,99.03,99.08
3369801,99.03,99.08
3370001,99.02,99.08
3370001,99.02,99.08
3370201,99.02,99.08
3370401,99.02,99.08
3370601,99.02,99.08
3370801,99.02,99.11
3371001,99.02,99.11
3371201,99.11,99.11
3371201,99.02,99.11
3371401,99.02,99.11
3371601,99.11,99.11
3373201,99.11,99.11
3374201,99.11,99.11
3374401,99.11,99.11
3376601,99.11,99.11
3378401,99.11,99.11
3380001,99.11,99.11
3380201,99.11,99.11
3382201,99.11,99.11
3390001,99.10,99.11
3390201,99.10,99.11
3390201,99.09,99.10
3390401,99.08,99.10
3390401,99.08,99.11
3390601,99.06,99.08
3390601,99.06,99.11
3390801,99.06,99.11
3391001,99.11,99.11
3391001,99.11,99.11
3393201,99.11,99.11
3393801,99.10,99.11
3393801,99.07,99.11
3394001,99.06,99.11
3394001,99.11,99.11
3394401,99.06,99.11
3394601,99.11,99.11
3394601,99.06,99.11
3395001,99.11,99.11
3395401,99.07,99.11
3395601,99.11,99.11
3395601,99.07,99.11
3395801,99.11,99.11
3397201,99.07,99.11
3397401,99.11,99.11
3397801,99.07,99.11
3397801,99.11,99.11
3398201,99.11,99.11
3399001,99.11,99.11
3400601,99.11,99.11
3401001,99.11,99.11
3403001,99.11,99.11
3403001,99.11,99.11
3404001,99.11,99.11
3406601,99.11,99.11
3409601,99.09,99.11
3409801,99.11,99.11
3410001,99.09,99.11
3410201,99.08,99.11
3410201,99.11,99.11
3410601,99.08,99.11
3410801,99.07,99.08
3410801,99.08,99.11
3411001,99.07,99.10
3411001,99.07,99.10
3411201,99.06,99.10
3411201,99.06,99.10
3411401,99.05,99.10
3411601,99.05,99.10
3411601,99.07,99.10
3411801,99.10,99.10
3413601,99.07,99.10
3413801,99.05,99.10
3413801,99.05,99.11
3414001,99.11,99.11
3416001,99.11,99.11
3416201,99.11,99.11
3416601,99.05,99.11
3416801,99.11,99.11
3417201,99.06,99.11
3417401,99.06,99.11
3417601,99.11,99.11
3417801,99.06,99.11
3417801,99.11,99.11
3418801,99.06,99.11
3418801,99.05,99.11
3419001,99.05,99.11
3419201,99.05,99.11
3419201,99.11,99.11
3419401,99.11,99.11
3419601,99.05,99.11
3419801,99.11,99.11
3420001,99.05,99.11
3420201,99.11,99.11
3420401,99.11,99.11
3420401,99.11,99.11
3420601,99.10,99.11
3420601,99.05,99.11
3420801,99.03,99.11
3420801,99.11,99.11
3421201,99.03,99.11
3421401,99.03,99.07
3421401,99.07,99.07
3421601,99.03,99.07
3421601,99.07,99.07
3422401,99.03,99.07
3422401,99.03,99.07
3422601,99.07,99.07
3422601,99.03,99.07
3422801,99.03,99.07
3422801,99.07,99.07
3423001,99.02,99.07
3423001,99.07,99.07
3423201,99.02,99.07
3423201,99.02,99.07
3423401,99.02,99.07
3423401,99.07,99.07
3425201,99.07,99.08
3425401,99.08,99.08
3425801,99.08,99.11
3426001,99.11,99.11
3426001,99.08,99.11
3426201,99.08,99.10
3426401,99.10,99.10
3426401,99.08,99.10
3426601,99.10,99.11
3426601,99.08,99.11
3426801,99.08,99.10
3427001,99.07,99.10
3427201,99.10,99.10
3427201,99.07,99.10
3427401,99.10,99.10
3429201,99.08,99.10
3429401,99.07,99.10
3429601,99.10,99.10
3429601,99.07,99.10
3429801,99.07,99.10
3429801,99.03,99.07
3430001,99.03,99.10
3430201,99.02,99.10
3430201,99.02,99.10
3430401,99.02,99.10
3430601,99.02,99.10
3430601,99.01,99.10
3430801,99.10,99.10
3432201,99.03,99.10
3432201,99.01,99.10
3432401,99.01,99.10
3432601,99.10,99.10
3434401,99.01,99.10
3434601,99.01,99.10
3435001,99.10,99.10
3435001,99.02,99.10
3435201,99.08,99.10
3435201,99.02,99.10
3435401,99.02,99.04
3435401,99.01,99.04
3435601,99.01,99.04
3435601,99.01,99.04
3435801,99.01,99.04
3435801,99.04,99.04
3436201,99.01,99.04
3436201,99.01,99.01
3436401,99.01,99.01
3436401,99.01,99.01
3436601,99.01,99.01
3436801,99.01,99.01
3437001,99.01,99.01
3437401,99.01,99.04
3438001,99.01,99.04
3438001,99.01,99.04
3438201,99.04,99.04
3438201,99.04,99.05
3438401,99.05,99.05
3439001,99.01,99.05
3439401,99.01,99.04
3439601,99.04,99.04
3440001,99.01,99.04
3440001,99.04,99.04
3440401,99.01,99.04
3440601,99.04,99.04
3441001,99.04,99.05
3441001,99.05,99.05
3445001,99.04,99.05
3445201,99.04,99.05
3445201,99.01,99.05
3445601,99.05,99.05
3445801,99.01,99.05
3445801,99.01,99.05
3446001,99.05,99.05
3446001,99.01,99.05
3446201,99.01,99.05
3446401,99.02,99.05
3446401,99.05,99.05
3447401,99.02,99.05
3447401,99.05,99.05
3447601,99.02,99.05
3447801,99.02,99.05
3448001,99.05,99.05
3448201,99.02,99.05
3448201,99.05,99.05
3448601,99.02,99.05
3448601,99.01,99.05
3448801,99.01,99.05
3449001,99.05,99.05
3451601,99.05,99.05
3451801,99.05,99.06
3452001,99.06,99.06
3452601,99.05,99.06
3452601,99.06,99.06
3452801,99.05,99.06
3452801,99.06,99.06
3453001,99.05,99.06
3453201,99.06,99.06
3453201,99.05,99.06
3453401,99.06,99.06
3456201,99.06,99.06
3458201,99.06,99.06
3459601,99.06,99.07
3459601,99.06,99.07
3459801,99.05,99.07
3459801,99.07,99.07
3460201,99.05,99.07
3460401,99.05,99.08
3460601,99.08,99.08
3465001,99.05,99.08
3465001,99.05,99.08
3465201,99.08,99.08
3465601,99.08,99.08
3466401,99.08,99.09
3466601,99.05,99.09
3466801,99.04,99.09
3467001,99.04,99.09
3467001,99.03,99.09
3467201,99.09,99.09
3467401,99.03,99.09
3467401,99.09,99.09
3467601,99.03,99.09
3467601,99.06,99.09
3467801,99.03,99.06
3468001,99.02,99.09
3468001,99.02,99.09
3468201,99.09,99.09
3468201,99.02,99.09
3468401,99.02,99.10
3468401,99.10,99.10
3468601,99.02,99.10
3468801,99.10,99.10
3468801,99.02,99.10
3469001,99.01,99.10
3469201,99.10,99.10
3469801,99.01,99.10
3469801,99.01,99.10
3470001,99.10,99.10
3471001,99.10,99.10
3471401,99.07,99.10
3471601,99.01,99.10
3472001,99.10,99.10
3472201,99.01,99.10
3472201,99.10,99.10
3473001,99.10,99.11
3473201,99.11,99.11
3474201,99.10,99.11
3474401,99.11,99.11
3475801,99.10,99.11
3475801,99.11,99.11
3476001,99.10,99.11
3476201,99.01,99.11
3476201,99.01,99.11
3476401,99.11,99.11
3476801,99.01,99.11
3476801,99.05,99.11
3477001,99.11,99.11
3477201,99.04,99.11
3477201,99.01,99.11
3477401,99.11,99.11
3478601,99.09,99.11
3478801,99.01,99.11
3478801,99.11,99.11
3480401,99.01,99.11
3480401,99.11,99.11
3480801,99.01,99.11
3480801,99.01,99.11
3481001,99.01,99.11
3481001,99.01,99.11
3481201,99.01,99.11
3481401,99.01,99.06
3481801,99.06,99.06
3482001,99.00,99.06
3482201,99.00,99.06
3482401,99.06,99.06
3482401,99.00,99.06
3482601,99.06,99.06
3482801,99.00,99.06
3482801,99.06,99.06
3483001,99.06,99.08
3483201,99.08,99.08
3483401,99.06,99.08
3483601,99.08,99.08
3483801,99.06,99.08
3484001,99.06,99.08
3484001,99.01,99.08
3484201,99.08,99.08
3485801,99.08,99.11
3485801,99.11,99.11
3486001,99.11,99.11
3487001,99.08,99.11
3487601,99.11,99.11
3489201,99.10,99.11
3489201,99.10,99.11
3489401,99.11,99.11
3489401,99.10,99.11
3489601,99.08,99.10
3489601,99.08,99.10
3489801,99.10,99.11
3489801,99.11,99.11
3491201,99.11,99.11
3492401,99.11,99.11
3492801,99.10,99.11
3492801,99.10,99.11
3493201,99.11,99.11
3493801,99.10,99.11
3494001,99.11,99.11
3494601,99.11,99.11
3495801,99.10,99.11
3495801,99.08,99.11
3496401,99.07,99.11
3496601,99.07,99.11
3496801,99.07,99.11
3497001,99.06,99.11
3497001,99.11,99.11
3497201,99.06,99.11
3497201,99.05,99.11
3497401,99.11,99.11
3498201,99.11,99.11
3499601,99.11,99.11
3501001,99.05,99.11
3501201,99.11,99.11
3501201,99.05,99.11
3501401,99.04,99.11
3501601,99.04,99.11
3501801,99.11,99.11
3501801,99.04,99.11
3502001,99.11,99.11
3502201,99.04,99.11
3502401,99.11,99.11
3505801,99.11,99.11
3508601,99.11,99.11
3510801,99.11,99.11
3514201,99.09,99.11
3514201,99.10,99.11
3514401,99.09,99.10
3514401,99.09,99.11
3514601,99.07,99.11
3514801,99.05,99.11
3515001,99.04,99.11
3515001,99.04,99.11
3515201,99.11,99.11
3515201,99.04,99.11
3515401,99.03,99.04
3515401,99.03,99.04
3515601,99.02,99.04
3515801,99.02,99.11
3516001,99.01,99.02
3516201,99.02,99.11
3516201,99.01,99.11
3516401,99.01,99.11
3516401,99.00,99.11
3516601,99.00,99.11
3516601,99.00,99.11
3516801,99.11,99.11
3517001,99.00,99.11
3517001,99.11,99.11
3517401,99.11,99.11
3519801,99.06,99.11
3520001,99.06,99.11
3520001,99.03,99.11
3520201,99.11,99.11
3520401,99.00,99.11
3520401,99.00,99.04
3520601,99.00,99.04
3520601,99.04,99.04
3522401,99.01,99.04
3522801,99.01,99.11
3522801,99.11,99.11
3523001,99.09,99.11
3523001,99.01,99.11
3523201,99.11,99.11
3523201,99.01,99.11
3523401,99.11,99.11
3523401,99.01,99.11
3523601,99.01,99.11
3523801,99.11,99.11
3524001,99.01,99.11
3524201,99.00,99.11
3524401,99.00,99.11
3524401,99.11,99.11
3524801,99.11,99.11
3525401,99.00,99.11
3525401,99.11,99.11
3526201,99.00,99.11
3526201,99.00,99.11
3526401,99.11,99.11
3526401,99.00,99.11
3526601,99.11,99.11
3527001,99.11,99.11
3528201,99.11,99.11
3528801,99.11,99.11
3529801,99.11,99.11
3531601,99.11,99.11
3533801,99.11,99.11
3535601,99.11,99.11
3541401,99.10,99.11
3541401,99.09,99.10
3541601,99.09,99.10
3541601,99.09,99.11
3541801,99.11,99.11
3542001,99.09,99.11
3542001,99.11,99.11
3542201,99.11,99.11
3542601,99.09,99.11
3542601,99.11,99.11
3542801,99.09,99.11
3543001,99.06,99.11
3543001,99.06,99.11
3543201,99.11,99.11
3544201,99.11,99.11
3544801,99.11,99.11
3545801,99.05,99.11
3546001,99.11,99.11
3546001,99.05,99.11
3546201,99.03,99.11
3546201,99.02,99.11
3546401,99.01,99.11
3546601,99.11,99.11
3548401,99.11,99.11
3548601,99.11,99.11
3549601,99.11,99.11
3550001,99.01,99.11
3550001,99.11,99.11
3550201,99.01,99.11
3550401,99.00,99.11
3550401,99.11,99.11
3550801,99.04,99.11
3551001,99.00,99.11
3551001,99.00,99.11
3551201,99.11,99.11
3552001,99.11,99.11
3552601,99.05,99.11
3552801,99.10,99.11
3552801,99.05,99.11
3553001,99.11,99.11
3553401,99.11,99.11
3554401,99.05,99.11
3554401,99.02,99.11
3554601,99.00,99.11
3554601,99.11,99.11
3554801,99.00,99.11
3554801,99.00,99.11
3555001,99.00,99.11
3555001,99.11,99.11
3555401,99.00,99.11
3555401,99.00,99.11
3555601,99.00,99.11
3555801,99.11,99.11
3555801,99.00,99.11
3556001,99.11,99.11
3556001,99.00,99.11
3556201,99.11,99.11
3556401,99.11,99.11
3556801,99.11,99.11
3557001,99.11,99.11
3557601,99.00,99.11
3557801,99.00,99.05
3557801,99.05,99.05
3558001,99.00,99.05
3558401,99.00,99.05
3558401,99.00,99.05
3558601,99.05,99.05
3558801,99.00,99.05
3558801,99.00,99.05
3559001,99.00,99.05
3559001,99.00,99.05
3559201,99.05,99.05
3563001,99.05,99.08
3563401,99.08,99.08
3564001,99.05,99.08
3564001,99.05,99.08
3564401,99.08,99.08
3564401,99.05,99.08
3564601,99.03,99.08
3564801,99.08,99.08
3565401,99.08,99.11
3565401,99.11,99.11
3565601,99.08,99.11
3565801,99.11,99.11
3566201,99.06,99.11
3566201,99.04,99.11
3566401,99.11,99.11
3566401,99.04,99.11
3566601,99.04,99.11
3566601,99.03,99.11
3566801,99.02,99.11
3567001,99.00,99.11
3567001,99.11,99.11
3568001,99.00,99.11
3568401,99.11,99.11
3569401,99.10,99.11
3569401,99.10,99.11
3569601,99.02,99.11
3569601,99.02,99.09
3569801,99.00,99.09
3569801,99.09,99.09
3570201,99.00,99.09
3570201,99.00,99.09
3570401,99.09,99.09
