time,price
3127201,104.64
3127401,104.64
3127401,104.64
3127601,104.42
3127601,103.75
3127601,103.94
3127601,104.56
3127601,104.55
3127601,104.50
3127601,104.64
3128001,104.64
3128401,104.64
3128401,104.64
3129201,104.13
3129201,104.79
3129201,104.92
3129201,105.01
3129201,110.95
3129201,104.88
3129201,110.45
3129201,104.41
3129201,104.64
3129201,104.78
3129201,109.51
3129201,110.61
3129201,109.51
3129201,110.42
3129201,109.06
3129201,110.36
3129201,105.64
3129201,105.68
3129201,109.09
3129201,109.46
3129201,109.16
3129201,105.35
3129201,105.99
3129201,109.06
3129201,105.43
3129201,105.63
3129201,105.58
3129201,105.03
3129201,105.32
3129201,105.22
3129401,105.15
3129401,104.13
3129401,104.13
3129401,104.13
3129401,104.13
3129401,103.62
3129401,105.15
3129401,104.13
3129401,104.13
3129401,103.88
3129401,103.59
3129401,103.74
3129401,103.68
3129601,104.04
3129801,103.26
3129801,105.15
3129801,110.63
3129801,111.92
3129801,109.94
3129801,104.48
3130001,110.80
3130001,111.64
3130401,110.59
3130401,110.59
3131001,109.57
3131001,109.57
3131001,109.57
3131401,109.57
3131601,109.57
3132001,109.57
3132201,109.57
3132401,109.85
3132401,109.89
3132401,109.94
3132401,109.87
3132401,111.64
3132401,109.57
3132401,109.62
3132401,111.86
3132401,112.34
3132401,110.86
3132401,110.59
3132401,111.20
3132401,111.42
3132401,111.27
3132401,110.19
3132401,110.64
3132401,110.84
3132401,110.66
3132401,110.04
3132401,110.38
3132401,110.53
3132401,110.40
3132401,110.16
3132401,110.19
3132601,112.73
3132601,112.43
3133001,112.62
3133001,112.62
3133001,112.73
3133001,112.62
3133201,112.26
3133201,109.57
3133201,109.24
3133201,109.21
3133201,109.39
3133201,108.73
3133201,112.19
3133201,111.49
3133201,111.29
3133201,109.17
3133201,109.05
3133201,108.83
3133601,109.76
3134001,110.84
3134001,112.34
3134001,113.81
3134001,110.80
3134201,110.53
3134201,113.62
3134201,114.45
3134401,114.62
3134801,114.71
3134801,110.53
3134801,109.70
3134801,109.63
3134801,110.25
3134801,114.71
3134801,114.07
3134801,113.55
3134801,109.04
3134801,114.71
3134801,109.51
3134801,108.91
3134801,108.55
3134801,108.70
3134801,109.41
3134801,109.18
3135001,114.01
3135001,113.18
3135201,113.55
3135401,113.75
3135801,113.75
3135801,113.75
3136601,113.75
3136801,113.75
3137001,113.75
3137601,113.75
3137801,113.75
3137801,113.75
3137801,114.14
3137801,114.39
3137801,114.42
3137801,114.15
3137801,113.84
3137801,113.90
3137801,114.01
3137801,114.82
3137801,114.69
3137801,113.75
3137801,114.71
3137801,114.84
3137801,115.05
3137801,114.90
3137801,114.54
3137801,114.72
3137801,114.76
3137801,114.43
3137801,114.54
3137801,114.63
3137801,114.61
3137801,114.48
3137801,114.49
3138601,114.80
3138601,114.80
3138801,114.77
3139001,114.73
3139001,114.35
3139001,113.75
3139001,113.75
3139001,113.75
3139001,114.65
3139001,114.48
3139001,112.68
3139001,113.10
3139001,112.67
3139001,108.04
3139001,113.51
3139001,113.08
3139001,112.72
3139001,112.82
3139001,113.67
3139001,114.80
3139001,113.37
3139001,113.21
3139001,113.23
3139001,113.55
3139001,113.54
3139601,114.63
3139801,114.63
3139801,114.63
3140001,114.63
3140001,115.11
3140001,115.22
3140001,115.29
3140001,115.15
3140001,114.80
3140001,114.91
3140001,115.11
3140001,115.74
3140001,115.90
3140001,115.95
3140001,115.50
3140001,115.60
3140001,115.53
3140201,115.87
3140401,115.87
3140601,115.87
3140601,115.87
3140801,115.87
3140801,114.63
3140801,114.63
3140801,114.60
3140801,114.63
3140801,115.87
3140801,115.87
3140801,115.47
3140801,115.87
3140801,114.27
3140801,114.17
3140801,107.87
3141001,115.60
3141401,115.18
3141401,116.37
3141401,116.51
3141401,116.45
3141401,115.23
3141401,115.58
3141401,115.87
3142401,115.40
3142401,115.88
3142401,116.87
3142401,116.96
3142401,116.46
3142401,115.66
3142401,115.85
3142401,115.87
3142401,114.62
3142601,116.93
3142801,116.26
3143001,116.50
3143001,116.50
3143001,117.32
3143001,115.78
3143001,116.50
3143201,114.62
3143201,114.62
3143201,114.62
3143201,114.62
3143201,114.62
3143201,114.62
3143201,114.62
3143201,114.62
3143201,107.46
3143201,114.62
3143201,114.62
3143201,108.21
3143201,108.84
3143201,114.62
3143201,114.62
3143201,114.62
3143401,106.97
3144201,106.52
3144201,106.52
3144601,106.52
3144601,106.52
3144801,106.52
3145001,106.46
3145001,106.46
3145001,106.45
3145201,106.50
3145401,106.19
3145601,106.50
3145601,106.72
3145601,106.79
3145601,107.05
3145601,106.75
3145601,106.52
3145601,106.61
3145601,106.71
3145601,107.97
3145601,106.50
3145601,108.08
3145601,107.39
3145601,108.10
3145601,116.26
3145601,107.11
3145601,107.40
3145601,107.86
3145601,107.47
3145601,107.12
3145601,107.30
3145801,116.07
3146001,116.91
3146601,116.28
3146601,116.02
3146601,115.07
3146601,115.02
3146601,116.01
3146601,116.28
3146601,116.28
3146601,116.28
3146601,105.87
3146601,116.28
3146601,106.11
3146601,105.53
3146601,105.45
3146601,105.48
3146601,106.07
3146601,105.95
3146801,116.46
3146801,116.79
3146801,117.92
3146801,116.78
3146801,116.28
3146801,116.33
3147001,117.61
3147401,116.94
3147401,118.94
3147401,117.49
3147401,117.61
3147401,118.80
3147801,117.42
3147801,116.94
3147801,116.93
3147801,105.06
3147801,116.94
3147801,117.42
3147801,117.42
3147801,117.42
3148001,105.04
3148201,106.03
3148401,105.64
3148801,105.56
3148801,104.79
3148801,105.55
3148801,105.39
3148801,104.70
3149001,104.93
3149201,103.94
3149201,104.15
3149601,103.23
3149801,103.23
3149801,103.23
3150201,103.16
3150201,103.16
3150401,103.23
3150401,104.23
3150401,104.36
3150401,104.70
3150401,104.34
3150401,103.68
3150401,103.75
3150401,104.09
3150401,118.67
3150401,106.03
3150401,103.18
3150401,107.01
3150401,119.42
3150401,119.55
3150401,119.43
3150401,105.56
3150401,117.42
3150401,118.35
3150401,104.84
3150401,105.64
3150401,105.93
3150401,105.74
3150401,104.97
3150401,105.30
3150801,120.27
3150801,103.18
3151401,118.52
3151401,103.18
3151401,103.18
3151401,103.18
3151401,103.18
3151401,102.22
3151401,118.52
3151401,118.52
3151401,103.18
3151401,103.18
3151401,102.43
3151401,103.18
3151601,118.52
3151801,118.52
3152001,101.44
3152001,102.16
3152401,101.70
3152401,102.01
3152601,101.32
3152801,101.06
3152801,101.26
3153001,101.12
3153201,101.00
3153401,101.26
3153601,101.26
3153801,101.26
3153801,100.94
3154001,101.18
3154801,101.26
3154801,100.92
3154801,100.75
3154801,100.72
3154801,100.80
3154801,100.03
3154801,101.26
3154801,101.26
3154801,101.04
3154801,101.26
3154801,100.46
3154801,100.44
3154801,100.36
3155001,100.16
3155401,100.35
3155601,100.35
3155801,100.31
3156001,100.25
3156201,100.35
3156201,100.35
3156801,100.35
3156801,100.35
3156801,100.65
3156801,100.89
3156801,100.91
3156801,120.24
3156801,120.04
3156801,119.68
3156801,119.96
3156801,100.70
3156801,119.52
3156801,119.59
3156801,119.24
3156801,119.44
3156801,119.12
3156801,119.06
3156801,118.96
3156801,100.43
3156801,100.48
3156801,100.51
3156801,117.82
3156801,118.52
3156801,102.01
3156801,102.23
3156801,102.01
3156801,102.15
3156801,101.81
3156801,100.35
3156801,101.51
3156801,101.88
3156801,102.01
3156801,101.88
3156801,101.47
3156801,101.51
3156801,101.65
3156801,101.27
3156801,101.00
3156801,101.40
3156801,101.47
3156801,101.41
3156801,101.10
3156801,101.26
3156801,120.71
3157001,120.50
3157201,120.85
3157201,121.83
3157801,121.26
3158401,121.26
3158401,121.26
3158401,121.02
3158401,120.37
3158401,120.19
3158401,120.88
3158401,121.26
3158401,121.26
3158401,121.26
3158401,99.57
3158401,99.91
3158401,121.26
3158401,99.81
3158401,99.50
3158401,99.26
3158401,99.37
3158401,100.27
3158401,99.80
3158401,99.66
3158401,120.09
3158401,100.20
3158401,100.07
3158401,100.14
3158401,120.09
3158401,119.55
3159601,98.58
3159601,98.58
3159601,98.58
3159601,98.58
3159601,98.58
3159601,98.58
3159601,98.58
3159601,98.58
3159601,98.58
3159601,98.58
3159601,98.55
3159601,98.32
3159801,98.58
3160001,98.51
3160001,98.46
3160601,98.39
3160801,98.39
3161001,98.39
3161001,98.39
3161201,98.39
3161401,98.39
3161601,98.59
3161601,98.81
3161601,98.81
3161601,98.76
3161601,122.46
3161601,122.72
3161601,122.23
3161601,121.96
3161601,98.39
3161601,98.58
3161601,122.45
3161601,121.97
3161601,100.06
3161601,100.09
3161601,121.62
3161601,121.26
3161601,99.42
3161601,99.11
3161601,99.75
3161601,100.02
3161601,99.77
3161601,98.90
3161601,99.17
3161601,99.26
3161601,99.18
3161601,98.81
3161601,98.91
3161601,99.05
3161601,98.95
3161601,98.83
3161601,98.87
3161601,123.09
3162001,123.99
3162001,123.64
3162201,123.76
3162401,123.99
3162401,123.53
3162401,122.80
3162401,98.39
3162401,98.39
3162401,122.36
3162401,97.77
3162401,123.49
3162401,123.02
3162401,122.83
3162401,98.37
3162401,97.96
3162401,97.82
3163001,98.66
3163201,98.12
3163201,97.14
3163201,97.07
3163201,97.93
3163201,96.79
3163201,99.18
3163201,98.57
3163201,98.21
3163201,97.07
3163201,96.96
3163201,97.06
3163401,96.49
3163601,96.27
3164001,95.44
3164001,96.43
3164001,96.73
3164001,96.86
3164001,96.50
3164001,95.45
3164001,96.27
3164001,96.36
3164001,97.16
3164001,97.26
3164001,123.99
3164201,123.96
3164201,124.80
3164401,125.13
3164801,125.35
3165001,125.35
3165201,125.35
3165201,124.71
3165201,124.50
3165201,124.09
3165201,124.60
3165201,125.35
3165201,125.32
3165201,125.07
3165201,125.35
3165201,95.44
3165201,95.44
3165201,95.44
3165401,125.35
3165401,126.33
3165401,125.41
3165401,125.55
3166201,95.60
3166201,126.27
3166201,126.36
3166201,125.81
3166201,126.04
3166601,125.64
3166801,125.64
3167001,125.64
3167201,125.64
3167601,125.64
3167601,125.64
3167801,125.64
3167801,125.64
3168001,125.64
3168201,125.64
3168401,125.64
3168601,125.64
3168801,125.64
3169001,125.64
3169201,125.64
3169401,125.64
3169401,125.64
3169401,125.64
3170001,125.64
3170201,125.64
3170401,125.59
3170401,125.32
3170401,125.27
3170401,95.60
3170401,125.48
3170401,125.64
3170401,125.64
3170401,125.63
3170401,95.60
3170401,95.60
3170401,95.60
3170401,95.60
3170401,95.60
3170401,124.43
3170401,124.42
3170401,95.60
3170401,95.60
3170401,95.60
3170401,125.10
3170401,124.40
3170401,95.60
3170401,124.92
3170401,124.58
3170401,124.63
3170401,125.23
3170401,125.17
3170401,125.21
3170601,95.52
3171201,95.57
3171201,96.13
3171201,96.19
3171201,127.39
3171201,126.94
3171201,126.71
3171201,126.67
3171201,95.87
3171201,126.68
3171201,126.57
3171201,126.63
3171201,126.41
3171201,126.35
3171201,95.03
3171201,95.16
3171201,126.43
3171201,126.40
3171201,126.21
3171201,126.23
3171201,126.27
3171201,126.25
3171201,126.07
3171201,125.69
3171201,126.07
3171201,126.13
3171201,126.12
3171201,125.64
3171201,125.77
3171201,125.92
3171201,125.87
3171201,96.39
3171201,125.66
3171201,125.68
3171201,125.67
3171201,96.40
3171201,96.45
3171201,126.32
3172001,125.24
3172001,126.86
3172001,125.59
3172001,125.92
3172001,126.08
3172201,126.95
3172401,126.95
3173401,126.67
3173401,126.67
3173401,126.67
3173601,126.67
3173801,126.67
3174001,126.67
3174001,126.95
3174001,127.04
3174001,127.06
3174001,126.95
3174001,126.72
3174001,126.79
3174001,126.82
3174001,126.67
3174001,127.22
3174001,127.83
3174001,127.80
3174201,127.45
3174401,127.59
3174801,127.25
3174801,128.18
3174801,128.78
3174801,128.62
3174801,127.57
3174801,127.59
3174801,127.75
3175001,130.04
3175201,129.22
3175201,127.25
3175201,126.67
3175201,126.67
3175201,127.04
3175201,94.70
3175201,95.03
3175201,128.75
3175201,127.25
3175201,94.70
3175201,94.79
3175201,125.24
3175201,125.24
3175201,125.24
3175201,125.24
3175201,125.59
3175201,126.07
3175201,125.24
3175201,125.24
3175201,125.24
3175201,126.67
3175201,126.07
3175201,125.70
3175201,125.71
3175201,126.67
3175201,126.31
3175201,126.28
3175201,126.30
3175201,126.67
3175201,126.67
3175801,94.13
3176001,94.13
3176001,94.13
3176201,94.13
3176201,94.13
3176401,94.13
3176601,93.89
3176601,94.07
3177201,94.13
3177801,94.13
3178001,94.13
3178401,94.13
3178601,94.13
3178601,94.13
3178801,94.13
3178801,94.13
3178801,94.00
3178801,93.95
3178801,94.13
3178801,94.13
3178801,94.13
3178801,93.48
3178801,93.64
3178801,93.43
3178801,93.30
3178801,93.23
3178801,93.61
3178801,93.52
3178801,93.61
3178801,93.86
3178801,93.65
3178801,93.73
3179001,93.77
3179201,93.27
3179401,94.13
3180201,93.48
3180401,93.48
3180601,93.48
3180601,93.48
3180801,93.48
3181001,93.48
3181001,93.48
3181201,93.46
3181201,93.42
3181401,93.48
3181601,93.37
3181601,92.89
3181601,92.65
3181601,92.64
3181601,92.80
3181601,93.06
3181601,92.97
3181601,92.97
3181601,93.48
3181601,92.57
3181601,92.36
3181601,92.52
3182001,93.04
3182001,93.04
3182801,93.04
3182801,93.16
3182801,93.59
3182801,93.62
3182801,94.65
3182801,94.64
3182801,93.04
3182801,130.40
3182801,94.62
3182801,94.64
3182801,130.04
3182801,95.02
3182801,94.99
3182801,94.74
3182801,93.48
3182801,94.58
3182801,94.60
3182801,94.54
3182801,94.56
3182801,93.09
3182801,93.14
3182801,94.53
3182801,94.53
3182801,94.51
3182801,94.52
3182801,94.45
3182801,94.50
3182801,94.51
3182801,94.49
3182801,94.26
3182801,94.35
3182801,94.38
3182801,94.29
3182801,94.16
3182801,94.18
3182801,94.19
3182801,94.18
3182801,94.13
3182801,130.13
3182801,93.75
3182801,94.78
3182801,94.70
3182801,94.67
3182801,93.63
3182801,93.75
3182801,94.13
3182801,94.07
3182801,93.65
3182801,93.73
3182801,94.65
3183001,93.19
3183201,93.04
3183201,92.76
3183201,92.66
3183201,92.60
3183201,92.73
3183201,92.37
3183201,93.04
3183201,92.89
3183201,92.86
3183201,93.29
3183201,92.60
3183201,92.28
3183201,92.21
3183201,92.58
3183201,92.55
3183601,93.09
3183601,93.42
3183601,93.77
3183601,93.33
3183601,92.84
3183601,92.95
3183801,94.48
3184001,94.07
3184201,93.87
3184401,93.83
3184401,93.09
3184401,91.63
3184401,92.67
3184401,93.80
3184401,93.21
3184401,93.14
3184401,93.85
3184601,92.21
3184801,91.78
3185001,91.81
3185201,91.83
3185201,92.05
3185601,91.76
3185601,91.76
3185801,91.76
3186001,91.76
3186001,91.76
3186201,91.76
3186401,91.61
3186401,91.29
3186801,91.76
3186801,91.70
3187201,91.29
3187201,91.10
3187201,91.05
3187201,90.92
3187201,91.06
3187201,91.21
3187201,91.19
3187201,91.16
3187201,91.34
3187201,90.91
3187601,90.96
3187601,90.96
3188001,90.96
3188001,90.96
3188201,90.49
3188201,90.17
3189401,90.38
3189401,90.38
3189601,90.38
3189601,90.38
3189801,90.37
3190001,90.38
3190001,90.53
3190001,90.70
3190001,90.71
3190001,94.73
3190001,94.48
3190001,94.49
3190001,89.53
3190001,89.90
3190001,89.99
3190001,90.04
3190001,90.15
3190001,90.58
3190001,93.85
3190001,94.24
3190001,90.27
3190001,90.33
3190001,92.52
3190001,92.77
3190001,90.43
3190001,90.49
3190001,90.53
3190001,92.40
3190001,92.36
3190001,92.12
3190001,92.30
3190001,91.82
3190001,91.94
3190001,91.96
3190001,91.87
3190001,91.76
3190001,91.22
3190001,91.55
3190001,91.76
3190001,91.70
3190001,91.45
3190001,91.34
3190001,91.38
3190001,91.11
3190001,89.50
3190001,89.72
3190001,90.99
3190001,90.07
3190001,90.15
3190001,91.01
3190001,91.05
3190001,91.04
3190001,90.74
3190001,90.96
3190001,90.77
3190201,90.21
3190401,89.89
3190401,89.77
3190801,90.27
3191001,90.49
3191201,90.42
3191401,90.28
3191601,90.24
3191801,90.23
3191801,90.06
3191801,89.60
3191801,89.57
3191801,89.67
3191801,90.22
3191801,90.08
3191801,90.06
3191801,89.01
3191801,88.89
3192001,89.79
3192001,90.31
3192201,90.23
3192401,90.38
3192401,90.35
3192601,90.38
3192601,90.00
3192801,89.72
3193001,90.07
3193201,90.49
3193201,90.60
3193201,90.66
3193201,90.51
3193201,90.23
3193201,90.38
3193201,90.39
3193201,90.86
3193201,91.13
3193201,91.07
3194001,90.97
3194201,90.97
3194401,90.97
3194401,90.97
3194601,90.92
3195401,90.97
3195601,90.97
3195601,90.97
3195601,90.77
3195601,90.50
3195601,90.50
3195601,90.54
3195601,89.07
3195601,90.97
3195601,90.97
3195601,90.90
3195601,89.54
3195601,90.97
3195601,89.37
3195601,88.79
3195601,88.17
3195601,90.33
3195601,89.33
3195601,89.19
3195601,90.41
3195601,90.29
3195601,89.60
3195601,90.01
3195601,90.39
3195601,90.33
3196201,87.54
3196201,90.98
3196201,91.04
3196201,91.11
3196201,90.99
3196201,91.84
3196201,88.25
3196201,90.97
3196201,90.97
3196201,91.58
3196201,91.61
3196201,91.86
3196201,91.37
3196201,91.70
3196201,91.71
3196201,91.37
3196201,91.48
3196201,91.45
3196201,91.13
3196201,91.36
3196201,91.30
3196401,92.47
3196401,92.69
3196601,92.79
3196801,93.64
3197201,93.64
3197801,93.54
3197801,93.54
3198401,93.54
3198801,93.54
3198801,93.54
3199001,93.54
3199201,93.54
3199201,93.54
3199401,93.54
3199401,93.54
3199401,93.69
3199401,94.00
3199401,94.01
3199401,93.79
3199401,94.47
3199401,93.62
3199401,93.62
3199401,93.64
3199401,94.34
3199401,94.01
3199401,94.35
3199401,94.46
3199401,94.45
3199401,94.08
3199401,94.17
3199601,94.11
3199801,94.20
3199801,94.20
3200001,94.74
3200001,93.54
3200001,93.54
3200001,93.54
3200001,87.46
3200001,93.54
3200001,87.54
3200001,94.20
3200001,93.54
3200001,93.54
3200001,87.54
3200001,87.54
3200001,87.54
3200001,87.54
3200001,92.46
3200001,87.54
3200001,93.00
3200001,92.82
3200001,92.35
3200001,92.09
3200001,92.34
3200001,93.21
3200001,92.70
3200001,92.69
3200001,93.21
3200001,93.02
3200001,93.07
3200001,93.53
3200001,93.31
3200001,93.42
3200401,87.42
3200401,86.91
3200401,87.42
3200401,87.42
3200401,87.24
3200601,88.00
3200601,94.90
3200601,87.06
3200601,87.41
3200601,87.42
3200801,94.19
3200801,86.90
3200801,94.23
3201401,93.65
3201401,93.65
3201801,93.47
3201801,93.44
3201801,92.95
3201801,86.83
3201801,93.33
3201801,93.47
3201801,93.47
3202001,86.57
3202601,86.93
3202601,86.93
3202601,86.93
3202601,94.12
3202601,94.37
3202601,94.78
3202601,94.23
3202601,87.09
3202601,93.47
3202601,93.65
3202601,86.93
3202601,95.05
3202801,95.64
3203001,95.77
3203201,95.56
3203401,95.69
3203401,94.14
3203401,86.83
3203401,86.72
3203401,86.92
3203401,85.97
3203401,95.13
3203401,94.24
3203401,86.45
3203401,86.19
3203401,86.35
3203601,85.53
3205001,84.79
3205001,84.92
3205001,85.27
3205001,85.31
3205001,85.38
3205001,85.27
3205001,85.04
3205001,85.23
3205001,85.24
3205001,85.88
3205001,84.79
3205001,85.89
3205001,85.58
3205001,95.76
3205001,96.48
3205001,85.40
3205001,85.61
3205001,85.73
3205001,85.62
3205001,85.46
3205001,85.57
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,84.79
3207401,84.79
3207401,84.79
3207401,84.78
3207401,84.79
3207401,85.10
3207401,85.10
3207401,85.10
3207401,84.79
3207401,84.79
3207401,84.79
3207401,84.79
3207401,85.10
3207401,84.79
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3207401,85.10
3208001,84.78
3208001,95.55
3208001,95.72
3208001,95.82
3208001,95.57
3208001,84.81
3208001,85.10
3208001,85.57
3208001,97.09
3208001,97.19
3208001,97.28
3208001,96.66
3208001,97.20
3208001,96.41
3208001,84.70
3208001,96.52
3208001,96.67
3208001,96.95
3208001,96.71
3208001,95.93
3208001,96.54
3208001,96.57
3208001,95.85
3208001,95.97
3208001,96.40
3208001,96.25
3208001,95.91
3208001,95.92
3210201,84.79
3210201,96.43
3210201,96.60
3210201,96.72
3210201,96.56
3210201,96.34
3210201,96.41
3210201,97.98
3210201,98.05
