time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
8536,84.86,1,1292,0.00,0,0,84.64
8537,84.86,1,1292,0.00,0,0,84.64
8538,83.69,1,1294,0.00,0,0,84.07
8539,84.20,1,1295,0.00,0,0,84.45
8540,84.48,1,1294,0.00,0,0,84.27
8541,83.66,1,1296,0.00,0,0,84.44
8542,83.66,1,1298,0.00,0,0,84.44
8543,84.48,1,1294,0.00,0,0,84.47
8544,84.48,1,1294,0.00,0,0,84.47
8545,83.57,1,1295,0.00,0,0,83.86
8546,83.86,1,1296,83.66,1,3,82.95
8547,83.54,1,1296,0.00,0,0,83.86
8548,83.91,1,1295,0.00,0,0,83.48
8549,84.86,1,1292,0.00,0,0,84.50
8550,83.71,1,1291,0.00,0,0,84.46
8551,83.71,1,1291,0.00,0,0,83.32
8552,86.31,1,1290,0.00,0,0,83.85
8553,85.25,1,1291,0.00,0,0,84.70
8554,86.31,1,1290,0.00,0,0,85.25
8555,84.80,1,1295,0.00,0,0,85.64
8556,85.23,1,1293,0.00,0,0,84.37
8557,85.31,1,1295,0.00,0,0,85.23
8558,85.31,1,1296,0.00,0,0,85.02
8559,86.31,1,1290,0.00,0,0,86.03
8560,87.26,1,1289,87.15,1,1,86.37
8561,87.34,1,1288,0.00,0,0,87.25
8562,85.97,1,1289,0.00,0,0,85.74
8563,87.34,1,1288,0.00,0,0,85.97
8564,87.96,1,1285,0.00,0,0,87.50
8565,86.68,1,1287,0.00,0,0,87.42
8566,86.98,1,1288,0.00,0,0,86.73
8567,87.14,1,1287,0.00,0,0,86.98
8568,86.47,1,1290,0.00,0,0,87.14
8569,86.77,1,1291,0.00,0,0,86.53
8570,86.10,1,1291,0.00,0,0,86.87
8571,85.57,1,1292,0.00,0,0,86.10
8572,86.02,1,1291,0.00,0,0,85.62
8573,86.22,1,1290,0.00,0,0,85.62
8574,85.55,1,1291,0.00,0,0,85.88
8575,85.51,1,1291,0.00,0,0,85.60
8576,85.06,1,1292,0.00,0,0,84.91
8577,86.20,1,1293,0.00,0,0,86.07
8578,86.91,1,1287,0.00,0,0,86.88
8579,87.27,1,1286,0.00,0,0,86.91
8580,87.96,1,1285,0.00,0,0,87.08
8581,88.06,1,1285,0.00,0,0,87.96
8582,89.97,1,1281,0.00,0,0,88.73
8583,91.26,1,1275,0.00,0,0,91.23
8584,91.26,1,1275,0.00,0,0,91.00
8585,90.77,1,1277,0.00,0,0,90.53
8586,91.42,1,1273,0.00,0,0,91.34
8587,91.85,1,1270,0.00,0,0,92.05
8588,91.31,1,1269,0.00,0,0,91.85
8589,90.55,1,1272,0.00,0,0,91.02
8590,91.31,1,1270,0.00,0,0,90.87
8591,91.39,1,1269,0.00,0,0,91.12
8592,93.45,1,1266,0.00,0,0,92.49
8593,94.79,1,1261,0.00,0,0,94.00
8594,94.50,1,1262,0.00,0,0,94.43
8595,94.31,1,1262,0.00,0,0,94.50
8596,93.54,1,1261,0.00,0,0,93.92
8597,92.77,1,1263,0.00,0,0,93.45
8598,93.81,1,1261,0.00,0,0,93.08
8599,94.90,1,1260,0.00,0,0,93.81
8600,94.90,1,1261,0.00,0,0,94.18
8601,94.91,1,1260,0.00,0,0,94.68
8602,91.27,1,1261,0.00,0,0,86.79
8603,95.09,1,1257,0.00,0,0,94.99
8604,95.10,1,1256,0.00,0,0,95.09
8605,95.37,1,1253,0.00,0,0,95.29
8606,94.03,1,1253,0.00,0,0,94.94
8607,93.53,1,1254,0.00,0,0,94.39
8608,95.39,1,1252,0.00,0,0,94.18
8609,95.43,1,1249,0.00,0,0,95.42
8610,95.52,1,1248,0.00,0,0,94.89
8611,93.97,1,1253,0.00,0,0,94.89
8612,94.45,1,1252,0.00,0,0,94.24
8613,93.81,1,1251,0.00,0,0,93.73
8614,95.57,1,1246,0.00,0,0,95.54
8615,95.60,1,1244,0.00,0,0,95.76
8616,95.69,1,1243,0.00,0,0,94.78
8617,95.69,1,1244,0.00,0,0,94.93
8618,95.80,1,1241,0.00,0,0,95.79
8619,95.55,1,1241,0.00,0,0,95.43
8620,97.09,1,1236,0.00,0,0,97.03
8621,97.11,1,1235,0.00,0,0,97.09
8622,97.89,1,1231,0.00,0,0,97.35
8623,97.26,1,1232,0.00,0,0,97.89
8624,97.97,1,1230,0.00,0,0,97.41
8625,96.31,1,1231,0.00,0,0,96.21
8626,98.62,1,1228,0.00,0,0,99.03
8627,97.33,1,1228,0.00,0,0,98.04
8628,104.14,1,1225,0.00,0,0,103.97
8629,107.34,1,1219,0.00,0,0,107.24
8630,107.60,1,1217,0.00,0,0,107.56
8631,107.60,1,1217,0.00,0,0,106.69
8632,107.82,1,1213,0.00,0,0,107.66
8633,107.82,1,1213,0.00,0,0,107.44
8634,108.13,1,1210,0.00,0,0,107.97
8635,109.64,1,1206,0.00,0,0,109.06
8636,108.54,1,1207,0.00,0,0,109.06
8637,108.54,1,1207,0.00,0,0,109.06
8638,109.64,1,1206,0.00,0,0,108.54
8639,108.76,1,1207,0.00,0,0,109.06
8640,107.41,1,1210,0.00,0,0,108.00
8641,107.48,1,1209,0.00,0,0,107.41
8642,107.48,1,1209,0.00,0,0,106.34
8643,106.35,1,1210,0.00,0,0,105.70
8644,102.91,1,1211,0.00,0,0,103.75
8645,103.52,1,1211,0.00,0,0,102.28
8646,103.52,1,1211,0.00,0,0,102.28
8647,103.52,1,1211,0.00,0,0,102.14
8648,101.80,1,1212,0.00,0,0,101.28
8649,100.51,1,1214,0.00,0,0,101.28
8650,100.52,1,1216,0.00,0,0,100.51
8651,99.35,1,1216,0.00,0,0,100.00
8652,100.60,1,1215,0.00,0,0,98.86
8653,100.60,1,1215,0.00,0,0,99.73
8654,98.01,1,1216,0.00,0,0,98.80
8655,97.90,1,1217,0.00,0,0,98.80
8656,98.01,1,1216,0.00,0,0,97.13
8657,98.01,1,1216,0.00,0,0,97.13
8658,97.00,1,1217,0.00,0,0,97.13
8659,96.68,1,1218,0.00,0,0,96.80
8660,96.68,1,1218,0.00,0,0,96.62
8661,96.68,1,1218,0.00,0,0,95.86
8662,96.68,1,1218,0.00,0,0,95.81
8663,96.68,1,1218,0.00,0,0,94.73
8664,96.68,1,1218,94.88,1,1,94.64
8665,94.53,1,1219,0.00,0,0,94.52
8666,93.64,1,1222,0.00,0,0,94.53
8667,93.67,1,1221,0.00,0,0,92.27
8668,94.25,1,1220,0.00,0,0,93.22
8669,93.87,1,1222,0.00,0,0,93.61
8670,93.85,1,1223,0.00,0,0,93.76
8671,94.23,1,1221,0.00,0,0,93.87
8672,94.23,1,1221,93.20,1,1,92.74
8673,93.27,1,1225,0.00,0,0,93.06
8674,94.23,1,1221,0.00,0,0,94.11
8675,93.34,1,1222,0.00,0,0,93.65
8676,94.23,1,1221,0.00,0,0,92.46
8677,92.54,1,1224,0.00,0,0,92.74
8678,93.28,1,1224,0.00,0,0,93.00
8679,94.23,1,1221,0.00,0,0,93.71
8680,92.88,1,1224,0.00,0,0,93.71
8681,92.00,1,1227,0.00,0,0,92.88
8682,91.97,1,1227,0.00,0,0,92.03
8683,92.27,1,1226,0.00,0,0,92.06
8684,94.23,1,1221,93.42,1,1,92.85
8685,96.68,1,1218,0.00,0,0,93.79
8686,94.90,1,1221,94.15,1,2,94.65
8687,94.47,1,1222,0.00,0,0,94.49
8688,94.90,1,1222,0.00,0,0,94.46
8689,94.90,1,1222,0.00,0,0,94.65
8690,94.90,1,1222,0.00,0,0,93.83
8691,94.40,1,1224,0.00,0,0,91.99
8692,96.82,1,1217,0.00,0,0,97.00
8693,99.46,1,1217,0.00,0,0,98.59
8694,100.60,1,1215,0.00,0,0,99.64
8695,101.80,1,1212,0.00,0,0,101.22
8696,106.35,1,1210,0.00,0,0,103.52
8697,103.82,1,1212,0.00,0,0,104.38
8698,103.82,1,1212,0.00,0,0,103.62
8699,104.23,1,1211,0.00,0,0,104.16
8700,104.01,1,1212,0.00,0,0,103.87
8701,102.36,1,1213,0.00,0,0,102.02
8702,102.17,1,1214,0.00,0,0,102.09
8703,102.00,1,1214,0.00,0,0,101.18
8704,99.77,1,1216,0.00,0,0,100.59
8705,102.36,1,1213,0.00,0,0,102.00
8706,103.02,1,1213,0.00,0,0,102.52
8707,104.01,1,1212,0.00,0,0,103.02
8708,104.01,1,1212,0.00,0,0,103.12
8709,104.01,1,1212,0.00,0,0,103.90
8710,104.01,1,1212,0.00,0,0,102.93
8711,102.55,1,1213,0.00,0,0,102.93
8712,102.12,1,1214,0.00,0,0,102.89
8713,101.31,1,1215,0.00,0,0,102.12
8714,100.53,1,1216,0.00,0,0,101.18
8715,101.31,1,1215,0.00,0,0,100.53
8716,101.31,1,1215,0.00,0,0,100.53
8717,101.31,1,1215,0.00,0,0,101.17
8718,100.40,1,1215,0.00,0,0,101.31
8719,102.70,1,1213,0.00,0,0,102.64
8720,101.38,1,1215,0.00,0,0,102.39
8721,104.01,1,1212,0.00,0,0,102.70
8722,103.61,1,1213,0.00,0,0,103.29
8723,103.61,1,1213,0.00,0,0,102.19
8724,103.61,1,1213,0.00,0,0,102.59
8725,101.76,1,1218,0.00,0,0,102.59
8726,102.20,1,1216,0.00,0,0,101.87
8727,101.71,1,1217,0.00,0,0,101.66
8728,101.60,1,1218,0.00,0,0,101.66
8729,100.72,1,1218,0.00,0,0,100.65
8730,100.72,1,1218,0.00,0,0,100.33
8731,102.20,1,1216,0.00,0,0,101.26
8732,102.22,1,1215,0.00,0,0,102.20
8733,102.22,1,1215,0.00,0,0,102.06
8734,101.23,1,1215,0.00,0,0,101.94
8735,102.43,1,1215,0.00,0,0,102.30
8736,103.61,1,1213,0.00,0,0,102.52
8737,103.61,1,1213,0.00,0,0,103.14
8738,105.81,1,1211,0.00,0,0,104.51
8739,106.40,1,1210,0.00,0,0,107.35
8740,107.35,1,1209,0.00,0,0,107.48
8741,108.18,1,1208,0.00,0,0,107.35
8742,108.18,1,1208,0.00,0,0,107.54
8743,108.76,1,1207,0.00,0,0,108.21
8744,107.48,1,1210,0.00,0,0,108.23
8745,107.61,1,1209,0.00,0,0,107.47
8746,106.72,1,1210,0.00,0,0,106.28
8747,106.72,1,1210,0.00,0,0,105.42
8748,106.72,1,1210,0.00,0,0,105.04
8749,106.06,1,1212,0.00,0,0,96.56
8750,103.37,1,1213,0.00,0,0,100.61
8751,106.72,1,1210,106.25,1,1,106.18
8752,107.61,1,1209,0.00,0,0,106.88
8753,105.90,1,1211,0.00,0,0,106.49
8754,106.33,1,1210,0.00,0,0,106.46
8755,107.75,1,1208,0.00,0,0,107.61
8756,109.64,1,1206,0.00,0,0,108.76
8757,109.64,1,1206,0.00,0,0,108.66
8758,109.64,1,1206,0.00,0,0,109.11
8759,108.25,1,1208,0.00,0,0,109.34
8760,109.64,1,1206,0.00,0,0,109.36
8761,108.64,1,1206,0.00,0,0,109.64
8762,109.45,1,1205,0.00,0,0,109.83
8763,109.33,1,1205,0.00,0,0,109.72
8764,109.33,1,1205,0.00,0,0,109.01
8765,110.42,1,1204,0.00,0,0,109.74
8766,107.89,1,1208,0.00,0,0,108.89
8767,108.17,1,1206,0.00,0,0,108.07
8768,110.42,1,1204,0.00,0,0,108.34
8769,110.47,1,1202,0.00,0,0,110.47
8770,109.85,1,1201,0.00,0,0,110.49
8771,111.55,1,1199,0.00,0,0,111.20
8772,110.97,1,1199,0.00,0,0,111.57
8773,111.91,1,1198,0.00,0,0,111.62
8774,112.68,1,1197,0.00,0,0,111.91
8775,112.73,1,1196,0.00,0,0,112.68
8776,112.26,1,1193,0.00,0,0,113.11
8777,112.26,1,1193,0.00,0,0,112.23
8778,113.31,1,1192,0.00,0,0,111.58
8779,113.31,1,1192,0.00,0,0,110.30
8780,109.49,1,1193,0.00,0,0,110.58
8781,109.34,1,1194,0.00,0,0,109.77
8782,113.31,1,1192,0.00,0,0,110.74
8783,112.22,1,1193,0.00,0,0,111.63
8784,112.22,1,1193,0.00,0,0,111.63
8785,110.75,1,1195,0.00,0,0,111.63
8786,112.22,1,1193,0.00,0,0,110.89
8787,111.95,1,1194,0.00,0,0,111.74
8788,111.58,1,1196,0.00,0,0,111.74
8789,110.90,1,1195,0.00,0,0,111.69
8790,112.22,1,1193,0.00,0,0,112.14
8791,112.22,1,1193,0.00,0,0,111.55
8792,112.22,1,1193,0.00,0,0,111.55
8793,110.83,1,1197,0.00,0,0,111.55
8794,110.62,1,1200,0.00,0,0,111.55
8795,110.83,1,1197,0.00,0,0,110.75
8796,109.76,1,1201,0.00,0,0,110.36
8797,110.01,1,1201,0.00,0,0,110.40
8798,109.84,1,1200,0.00,0,0,110.30
8799,108.34,1,1200,0.00,0,0,109.09
8800,108.11,1,1201,0.00,0,0,109.09
8801,110.49,1,1199,0.00,0,0,109.11
8802,109.49,1,1200,0.00,0,0,110.18
8803,110.49,1,1199,0.00,0,0,110.20
8804,109.89,1,1198,0.00,0,0,110.53
8805,111.43,1,1195,0.00,0,0,111.06
8806,111.24,1,1193,0.00,0,0,112.22
8807,111.19,1,1193,0.00,0,0,111.04
8808,113.31,1,1192,0.00,0,0,111.75
8809,111.69,1,1194,0.00,0,0,112.48
8810,111.40,1,1194,0.00,0,0,110.68
8811,113.31,1,1192,0.00,0,0,112.79
8812,112.53,1,1193,0.00,0,0,113.21
8813,112.53,1,1196,0.00,0,0,113.21
8814,111.61,1,1196,0.00,0,0,112.53
8815,111.95,1,1197,0.00,0,0,111.61
8816,112.20,1,1196,0.00,0,0,111.95
8817,112.20,1,1196,0.00,0,0,112.14
8818,111.94,1,1197,0.00,0,0,112.14
8819,112.20,1,1196,0.00,0,0,111.94
8820,111.36,1,1197,0.00,0,0,111.23
8821,111.07,1,1198,0.00,0,0,110.99
8822,110.74,1,1199,0.00,0,0,110.30
8823,110.74,1,1199,0.00,0,0,110.47
8824,111.36,1,1197,0.00,0,0,111.07
8825,110.19,1,1198,0.00,0,0,110.64
8826,111.36,1,1197,0.00,0,0,110.41
8827,109.49,1,1199,0.00,0,0,110.41
8828,110.39,1,1198,0.00,0,0,109.62
8829,109.27,1,1200,0.00,0,0,108.87
8830,108.44,1,1201,0.00,0,0,108.17
8831,108.44,1,1201,0.00,0,0,107.11
8832,106.67,1,1202,0.00,0,0,106.74
8833,106.67,1,1202,0.00,0,0,106.49
8834,106.67,1,1202,0.00,0,0,106.48
8835,106.67,1,1202,0.00,0,0,105.80
8836,106.67,1,1202,0.00,0,0,105.39
8837,106.67,1,1202,0.00,0,0,105.48
8838,105.56,1,1203,0.00,0,0,106.14
8839,106.67,1,1202,0.00,0,0,106.33
8840,104.87,1,1203,0.00,0,0,105.40
8841,105.74,1,1203,0.00,0,0,105.05
8842,104.80,1,1204,0.00,0,0,105.07
8843,106.67,1,1202,0.00,0,0,106.37
8844,105.64,1,1204,0.00,0,0,106.54
8845,105.06,1,1204,0.00,0,0,105.76
8846,105.97,1,1203,0.00,0,0,105.06
8847,105.97,1,1203,0.00,0,0,105.56
8848,105.97,1,1203,0.00,0,0,105.06
8849,104.64,1,1204,0.00,0,0,104.07
8850,103.41,1,1206,0.00,0,0,104.37
8851,103.39,1,1206,0.00,0,0,103.02
8852,102.38,1,1207,0.00,0,0,103.39
8853,102.85,1,1207,0.00,0,0,102.38
8854,101.84,1,1207,0.00,0,0,102.85
8855,101.84,1,1210,0.00,0,0,102.85
8856,101.55,1,1211,0.00,0,0,101.44
8857,101.62,1,1210,0.00,0,0,100.70
8858,99.73,1,1210,0.00,0,0,101.62
8859,98.83,1,1210,0.00,0,0,98.58
8860,102.46,1,1208,0.00,0,0,101.98
8861,101.39,1,1209,0.00,0,0,102.30
8862,101.17,1,1211,0.00,0,0,101.39
8863,101.17,1,1212,0.00,0,0,101.39
8864,101.30,1,1211,0.00,0,0,100.60
8865,100.66,1,1211,0.00,0,0,101.30
8866,102.28,1,1209,0.00,0,0,101.43
8867,101.94,1,1210,0.00,0,0,101.60
8868,101.80,1,1212,0.00,0,0,102.03
8869,100.95,1,1214,0.00,0,0,101.80
8870,101.82,1,1211,0.00,0,0,101.07
8871,100.08,1,1213,0.00,0,0,100.96
8872,99.16,1,1214,0.00,0,0,100.08
8873,100.38,1,1213,0.00,0,0,99.89
8874,99.21,1,1214,0.00,0,0,98.65
8875,100.38,1,1213,0.00,0,0,99.21
8876,98.99,1,1217,0.00,0,0,99.80
8877,99.28,1,1217,0.00,0,0,99.16
8878,99.97,1,1214,0.00,0,0,99.78
8879,98.90,1,1216,0.00,0,0,99.78
8880,99.97,1,1214,0.00,0,0,98.84
8881,99.97,1,1214,0.00,0,0,98.95
8882,99.36,1,1215,0.00,0,0,99.97
8883,99.23,1,1215,0.00,0,0,99.36
8884,100.38,1,1213,0.00,0,0,99.53
8885,100.38,1,1213,0.00,0,0,98.82
8886,100.38,1,1213,0.00,0,0,99.95
8887,98.81,1,1214,0.00,0,0,98.93
8888,99.85,1,1213,0.00,0,0,99.36
8889,99.94,1,1212,0.00,0,0,100.27
8890,102.12,1,1210,0.00,0,0,101.65
8891,100.87,1,1211,0.00,0,0,100.98
8892,100.90,1,1211,0.00,0,0,99.90
8893,101.41,1,1211,0.00,0,0,102.28
8894,101.84,1,1212,0.00,0,0,101.80
8895,101.88,1,1210,0.00,0,0,101.87
8896,100.30,1,1211,0.00,0,0,101.21
8897,99.23,1,1213,0.00,0,0,99.62
8898,101.88,1,1210,0.00,0,0,99.80
8899,103.38,1,1206,0.00,0,0,103.15
8900,104.32,1,1205,0.00,0,0,103.38
8901,102.16,1,1206,0.00,0,0,103.12
8902,104.32,1,1205,0.00,0,0,101.67
8903,104.32,1,1205,0.00,0,0,103.05
8904,102.67,1,1207,0.00,0,0,103.05
8905,102.51,1,1206,0.00,0,0,103.18
8906,104.32,1,1205,0.00,0,0,103.46
8907,104.32,1,1205,0.00,0,0,103.82
8908,103.09,1,1206,0.00,0,0,103.49
8909,108.44,1,1201,0.00,0,0,107.54
8910,110.39,1,1198,0.00,0,0,110.14
8911,113.31,1,1192,0.00,0,0,113.19
8912,113.31,1,1192,0.00,0,0,112.90
8913,112.33,1,1191,0.00,0,0,113.32
8914,112.17,1,1191,0.00,0,0,112.33
8915,112.80,1,1189,0.00,0,0,113.57
8916,112.97,1,1184,0.00,0,0,113.74
8917,113.79,1,1183,0.00,0,0,112.99
8918,112.72,1,1186,0.00,0,0,113.79
8919,111.08,1,1185,0.00,0,0,111.67
8920,112.54,1,1183,0.00,0,0,113.52
8921,113.80,1,1182,0.00,0,0,113.54
8922,113.45,1,1182,0.00,0,0,113.80
8923,113.82,2,1181,0.00,0,0,113.07
8924,111.87,1,1183,0.00,0,0,112.63
8925,111.34,1,1184,0.00,0,0,110.59
8926,112.73,1,1183,0.00,0,0,113.67
8927,113.90,1,1179,0.00,0,0,113.82
8928,113.92,1,1178,0.00,0,0,112.29
8929,113.98,1,1176,0.00,0,0,113.95
8930,114.11,1,1173,0.00,0,0,114.05
8931,114.42,1,1166,0.00,0,0,114.34
8932,114.50,1,1164,0.00,0,0,114.46
8933,114.04,1,1165,0.00,0,0,114.50
8934,113.46,1,1166,0.00,0,0,114.50
8935,114.51,1,1163,0.00,0,0,114.35
8936,114.63,1,1162,0.00,0,0,114.51
8937,114.56,1,1161,0.00,0,0,114.66
8938,113.44,1,1163,0.00,0,0,113.98
8939,114.56,1,1161,0.00,0,0,113.95
8940,114.70,1,1159,0.00,0,0,114.69
8941,114.67,1,1155,0.00,0,0,114.82
8942,114.89,2,1154,0.00,0,0,114.15
8943,114.74,1,1153,0.00,0,0,114.89
8944,114.02,1,1154,0.00,0,0,114.89
8945,115.26,1,1147,0.00,0,0,115.23
8946,115.43,1,1143,0.00,0,0,115.27
8947,115.90,1,1139,0.00,0,0,115.70
8948,115.99,1,1136,0.00,0,0,115.93
8949,116.38,1,1132,0.00,0,0,116.56
8950,116.59,1,1130,0.00,0,0,116.58
8951,116.68,1,1126,0.00,0,0,115.60
8952,117.26,1,1121,0.00,0,0,117.17
8953,117.65,1,1114,0.00,0,0,117.64
8954,117.73,1,1113,0.00,0,0,117.65
8955,116.13,1,1114,0.00,0,0,116.98
8956,117.74,1,1112,0.00,0,0,116.30
8957,117.78,1,1111,0.00,0,0,117.74
8958,117.99,1,1109,0.00,0,0,117.93
8959,117.19,1,1108,0.00,0,0,118.04
8960,116.02,1,1109,0.00,0,0,117.19
8961,118.15,1,1105,0.00,0,0,118.11
8962,118.21,1,1103,0.00,0,0,118.17
8963,118.21,1,1103,0.00,0,0,117.78
8964,118.22,2,1102,0.00,0,0,117.90
8965,118.29,1,1100,0.00,0,0,118.22
8966,117.12,1,1103,0.00,0,0,118.29
8967,117.59,1,1101,0.00,0,0,117.29
8968,117.63,1,1100,0.00,0,0,117.59
8969,117.19,1,1098,0.00,0,0,117.47
8970,118.38,1,1094,0.00,0,0,118.35
8971,117.59,1,1095,0.00,0,0,118.38
8972,118.39,1,1093,0.00,0,0,118.05
8973,116.09,1,1094,0.00,0,0,116.36
8974,118.39,1,1093,0.00,0,0,114.55
8975,118.46,2,1092,0.00,0,0,118.39
8976,118.49,1,1090,0.00,0,0,118.46
8977,118.55,1,1088,0.00,0,0,118.51
8978,118.55,1,1088,0.00,0,0,117.66
8979,118.55,1,1088,0.00,0,0,117.67
8980,118.65,1,1086,0.00,0,0,118.58
8981,118.75,1,1084,0.00,0,0,118.30
8982,118.75,1,1084,0.00,0,0,118.55
8983,118.88,1,1083,0.00,0,0,118.75
8984,118.88,1,1083,0.00,0,0,118.87
8985,119.41,1,1081,0.00,0,0,119.41
8986,119.63,1,1078,0.00,0,0,119.52
8987,118.25,1,1080,0.00,0,0,119.28
8988,119.39,1,1079,0.00,0,0,118.25
8989,119.63,1,1078,0.00,0,0,119.39
8990,119.74,1,1076,0.00,0,0,119.72
8991,120.33,1,1066,0.00,0,0,120.33
8992,120.71,1,1059,0.00,0,0,120.50
8993,121.11,1,1054,0.00,0,0,121.09
8994,121.22,2,1047,0.00,0,0,121.19
8995,121.44,1,1040,0.00,0,0,121.35
8996,121.92,1,1030,0.00,0,0,121.92
8997,122.19,1,1023,0.00,0,0,122.19
8998,122.34,1,1009,0.00,0,0,122.33
8999,122.37,1,1005,0.00,0,0,122.36
9000,122.52,1,994,0.00,0,0,122.51
9001,122.82,1,981,0.00,0,0,122.80
9002,123.05,1,968,0.00,0,0,123.04
9003,123.27,1,959,0.00,0,0,122.10
9004,123.34,2,956,0.00,0,0,123.32
9005,123.42,1,949,0.00,0,0,123.41
9006,123.56,2,943,0.00,0,0,123.52
9007,123.83,1,934,0.00,0,0,123.79
9008,123.88,1,931,0.00,0,0,123.18
9009,123.06,1,927,0.00,0,0,124.28
9010,124.51,2,921,0.00,0,0,124.50
9011,124.64,1,916,0.00,0,0,124.56
9012,124.86,1,908,0.00,0,0,124.83
9013,124.87,1,907,0.00,0,0,124.14
9014,125.03,1,898,0.00,0,0,125.02
9015,125.47,1,893,0.00,0,0,125.30
9016,125.68,1,890,0.00,0,0,125.67
9017,125.76,2,884,0.00,0,0,125.73
9018,125.87,2,877,0.00,0,0,125.83
9019,126.08,1,869,0.00,0,0,126.06
9020,125.84,1,861,0.00,0,0,126.22
9021,126.42,1,850,0.00,0,0,126.37
9022,126.73,1,844,0.00,0,0,126.69
9023,126.93,1,837,0.00,0,0,126.91
9024,127.11,1,831,0.00,0,0,127.03
9025,127.18,2,827,0.00,0,0,127.15
9026,127.23,1,821,0.00,0,0,127.22
9027,127.24,2,820,0.00,0,0,126.41
9028,127.30,1,815,0.00,0,0,127.30
9029,127.34,1,814,0.00,0,0,126.58
9030,127.41,2,810,0.00,0,0,127.38
9031,126.53,1,804,0.00,0,0,127.60
9032,126.69,1,803,0.00,0,0,126.66
9033,127.77,1,798,0.00,0,0,127.76
9034,126.52,1,799,0.00,0,0,127.31
9035,127.85,1,796,0.00,0,0,127.81
9036,127.98,1,794,0.00,0,0,127.89
9037,127.29,1,795,0.00,0,0,127.14
9038,127.23,1,795,0.00,0,0,127.01
9039,127.23,1,795,0.00,0,0,126.31
9040,127.98,1,795,0.00,0,0,127.38
9041,128.05,1,794,0.00,0,0,127.28
9042,127.01,1,790,0.00,0,0,128.13
9043,127.62,1,790,0.00,0,0,127.01
9044,127.65,1,789,0.00,0,0,127.58
9045,127.11,1,786,0.00,0,0,128.22
9046,128.31,2,782,0.00,0,0,128.30
9047,127.00,1,784,0.00,0,0,127.95
9048,127.84,1,783,0.00,0,0,125.78
9049,123.98,1,784,0.00,0,0,124.71
9050,128.35,2,780,0.00,0,0,128.31
9051,126.71,1,782,0.00,0,0,127.17
9052,126.87,1,780,0.00,0,0,127.44
9053,128.35,1,779,0.00,0,0,126.43
9054,128.63,1,773,0.00,0,0,128.52
9055,128.65,1,772,0.00,0,0,128.01
9056,127.19,1,775,0.00,0,0,128.46
9057,127.62,1,774,0.00,0,0,127.19
9058,128.14,1,773,0.00,0,0,127.02
9059,128.09,1,769,0.00,0,0,128.71
9060,127.99,1,770,0.00,0,0,128.56
9061,128.86,1,766,0.00,0,0,128.76
9062,128.54,1,760,0.00,0,0,129.13
9063,128.72,1,751,0.00,0,0,129.69
9064,130.19,1,744,0.00,0,0,130.16
9065,129.28,1,743,0.00,0,0,130.21
9066,128.62,1,742,0.00,0,0,129.71
9067,130.46,1,736,0.00,0,0,130.44
9068,129.61,1,734,0.00,0,0,129.51
9069,130.69,1,727,0.00,0,0,130.69
9070,130.53,1,723,0.00,0,0,130.96
9071,131.10,1,718,0.00,0,0,131.09
9072,130.90,1,715,0.00,0,0,130.38
9073,131.31,2,710,0.00,0,0,131.30
9074,131.40,1,708,0.00,0,0,130.44
9075,131.47,1,706,0.00,0,0,131.06
9076,131.47,2,705,0.00,0,0,131.47
9077,131.56,1,703,0.00,0,0,131.47
9078,131.24,1,704,0.00,0,0,130.94
9079,131.66,1,700,0.00,0,0,131.59
9080,131.97,1,694,0.00,0,0,131.88
9081,130.44,1,695,0.00,0,0,130.08
9082,130.44,1,695,0.00,0,0,130.29
9083,129.54,1,696,0.00,0,0,128.12
9084,130.44,1,695,0.00,0,0,129.63
9085,130.44,1,695,0.00,0,0,129.63
9086,131.97,1,694,0.00,0,0,130.44
9087,132.08,1,693,0.00,0,0,131.97
9088,132.88,1,686,0.00,0,0,132.84
9089,132.48,1,681,0.00,0,0,133.41
9090,134.16,1,676,0.00,0,0,134.08
9091,135.02,1,668,0.00,0,0,134.49
9092,135.61,1,661,0.00,0,0,135.59
9093,135.83,1,659,0.00,0,0,135.76
9094,136.01,1,656,0.00,0,0,136.00
9095,136.22,1,647,0.00,0,0,136.19
9096,136.97,1,639,0.00,0,0,136.91
9097,136.91,1,638,0.00,0,0,137.16
9098,137.41,1,634,0.00,0,0,137.06
9099,137.56,1,629,0.00,0,0,137.52
9100,138.19,1,623,0.00,0,0,138.07
9101,137.77,1,621,0.00,0,0,136.92
9102,135.13,1,621,0.00,0,0,136.43
9103,138.60,1,620,0.00,0,0,134.45
9104,138.79,1,617,0.00,0,0,138.76
9105,138.82,1,616,0.00,0,0,137.62
9106,138.86,1,614,0.00,0,0,138.77
9107,139.13,1,611,0.00,0,0,139.09
9108,139.68,1,608,0.00,0,0,139.46
9109,138.81,1,608,0.00,0,0,138.53
9110,140.16,1,602,0.00,0,0,140.11
9111,140.33,1,601,0.00,0,0,140.16
9112,139.70,1,601,0.00,0,0,140.38
9113,140.47,1,598,0.00,0,0,140.41
9114,140.74,1,594,0.00,0,0,140.54
9115,140.74,1,594,0.00,0,0,140.00
9116,141.04,2,588,0.00,0,0,141.01
9117,140.43,1,586,0.00,0,0,141.09
9118,141.05,1,584,0.00,0,0,141.21
9119,141.22,1,581,0.00,0,0,141.10
9120,140.69,1,579,0.00,0,0,141.63
