time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
8834,119.49,1,2023,119.37,1,338,119.40
8835,119.71,1,2017,119.62,1,351,119.67
8836,119.90,1,2011,119.78,1,356,119.86
8837,120.03,2,2002,119.97,1,365,120.02
8838,120.08,3,1997,120.00,1,370,120.01
8839,120.31,1,1989,120.14,1,381,120.26
8840,120.48,1,1982,120.35,1,390,120.40
8841,120.89,1,1974,120.88,1,399,120.79
8842,121.09,1,1961,120.97,1,406,121.08
8843,121.19,1,1954,121.08,1,407,121.19
8844,121.46,1,1943,121.29,1,416,121.44
8845,121.87,1,1929,121.71,1,428,121.82
8846,121.99,1,1925,121.88,1,435,121.96
8847,122.35,1,1920,122.11,1,442,122.27
8848,122.57,1,1914,122.37,1,444,122.46
8849,122.67,1,1909,122.50,1,450,122.47
8850,122.97,1,1904,122.78,1,455,122.79
8851,123.14,1,1900,123.05,2,465,123.12
8852,123.38,1,1895,123.13,1,469,123.20
8853,123.51,1,1891,123.28,1,473,123.18
8854,123.39,1,1892,123.28,2,475,123.36
8855,123.68,1,1888,123.40,1,477,123.64
8856,123.88,1,1883,123.67,1,482,123.81
8857,124.07,2,1879,123.79,1,487,124.01
8858,124.08,1,1873,123.96,1,495,124.04
8859,124.25,1,1866,124.12,1,501,124.24
8860,124.40,1,1860,124.35,1,511,124.36
8861,124.62,1,1849,124.43,1,516,124.61
8862,124.88,1,1842,124.78,1,522,124.83
8863,125.10,1,1830,125.02,1,531,125.08
8864,125.35,1,1820,125.27,1,540,125.29
8865,125.52,1,1811,125.39,1,545,125.51
8866,125.78,1,1801,125.68,1,551,125.71
8867,125.96,1,1792,125.80,1,554,125.94
8868,126.12,1,1784,126.08,1,564,126.12
8869,126.27,1,1778,126.18,1,571,126.21
8870,126.61,2,1770,126.48,1,580,126.60
8871,126.67,1,1765,126.63,1,584,126.62
8872,126.82,1,1756,126.71,1,591,126.81
8873,126.94,1,1748,126.89,1,594,126.94
8874,127.19,1,1741,126.89,1,597,127.19
8875,127.49,1,1736,127.24,1,604,127.48
8876,127.80,1,1728,127.47,2,610,127.63
8877,128.12,1,1724,127.89,1,613,128.22
8878,128.38,1,1721,128.22,1,621,128.35
8879,128.28,1,1718,128.05,2,619,128.13
8880,128.19,1,1720,127.99,1,618,128.05
8881,128.16,1,1722,127.95,1,615,127.96
8882,128.22,1,1723,127.95,1,616,128.01
8883,128.22,1,1722,128.01,1,616,128.36
8884,127.94,1,1727,127.86,1,616,127.92
8885,128.31,1,1729,128.13,1,619,128.28
8886,128.21,1,1728,128.07,1,618,127.99
8887,128.11,1,1729,128.03,1,619,128.07
8888,128.07,1,1733,127.97,1,620,128.07
8889,127.87,1,1738,127.86,1,620,127.95
8890,128.17,1,1734,127.85,3,624,128.32
8891,128.31,1,1729,127.90,1,627,128.05
8892,128.28,1,1730,127.90,1,628,128.05
8893,128.34,1,1730,128.07,1,630,128.12
8894,128.18,1,1735,128.03,1,630,128.04
8895,128.16,1,1741,128.08,1,631,128.15
8896,128.34,1,1732,128.19,1,632,128.13
8897,128.53,2,1726,128.33,1,636,128.52
8898,128.66,3,1713,128.38,1,641,128.44
8899,128.61,1,1715,128.46,1,641,128.50
8900,128.75,1,1708,128.46,1,643,128.74
8901,128.77,1,1708,128.66,1,645,128.72
8902,128.72,1,1709,128.65,3,649,128.66
8903,128.90,1,1706,128.80,1,653,128.88
8904,128.63,1,1703,128.61,1,652,129.01
8905,128.71,1,1701,128.60,1,652,128.63
8906,129.16,1,1697,129.06,1,656,129.16
8907,129.11,1,1695,129.10,1,659,129.11
8908,129.26,1,1694,129.19,1,663,129.22
8909,129.32,1,1692,129.27,2,670,129.29
8910,129.56,1,1686,129.25,1,672,129.26
8911,129.63,1,1683,129.61,1,675,129.63
8912,129.78,1,1682,129.61,1,677,129.69
8913,129.83,1,1681,129.75,1,679,129.80
8914,130.02,1,1677,129.44,1,677,129.76
8915,129.79,1,1677,129.44,1,677,129.63
8916,130.15,1,1675,129.87,1,681,130.08
8917,130.02,1,1681,129.90,1,683,129.65
8918,130.28,1,1677,130.26,1,687,130.09
8919,130.19,1,1680,129.72,1,683,130.01
8920,130.34,1,1680,130.29,1,687,130.19
8921,129.71,1,1685,129.60,2,683,129.69
8922,129.88,1,1685,129.56,1,681,129.84
8923,129.88,1,1686,129.44,1,680,129.66
8924,130.00,1,1685,129.44,1,681,129.93
8925,129.52,1,1690,129.44,1,681,129.50
8926,129.54,1,1694,129.47,1,680,129.54
8927,129.33,1,1699,129.31,2,682,129.34
8928,129.49,1,1697,129.40,1,683,129.53
8929,129.47,1,1704,129.47,1,688,129.52
8930,129.54,1,1705,129.24,2,684,129.52
8931,129.27,1,1709,129.22,2,682,129.22
8932,129.41,1,1708,129.21,1,681,129.36
8933,129.49,1,1703,129.19,1,680,129.19
8934,129.26,1,1707,129.15,4,679,129.16
8935,129.44,1,1705,129.26,1,681,129.46
8936,129.41,1,1710,129.15,4,681,129.16
8937,129.49,1,1711,129.33,1,680,129.15
8938,129.38,1,1710,129.13,1,678,129.22
8939,129.44,1,1713,129.37,1,679,129.13
8940,129.61,1,1713,129.21,2,678,129.38
8941,129.44,1,1710,129.32,1,680,129.38
8942,129.22,1,1716,129.19,1,680,129.21
8943,129.31,1,1715,129.04,1,677,129.06
8944,129.59,1,1710,129.19,1,681,129.35
8945,129.62,1,1708,129.03,2,678,129.04
8946,129.68,1,1708,129.58,1,680,129.60
8947,129.72,1,1704,129.26,1,679,129.72
8948,129.52,1,1703,129.47,1,680,129.72
8949,129.77,1,1704,129.26,1,679,129.62
8950,129.51,1,1707,129.26,1,679,129.36
8951,129.22,1,1706,129.08,1,680,129.08
8952,129.35,1,1707,129.33,1,680,129.38
8953,129.19,1,1708,129.00,1,679,129.22
8954,129.31,1,1707,129.09,1,681,129.55
8955,129.01,1,1711,128.97,1,680,128.99
8956,129.51,1,1709,129.44,1,684,129.51
8957,129.63,1,1707,129.41,1,687,129.62
8958,129.07,1,1713,128.94,1,679,129.16
8959,129.16,1,1716,128.79,4,669,128.80
8960,128.91,1,1721,128.72,1,663,128.74
8961,128.83,1,1724,128.63,1,658,128.66
8962,128.87,1,1727,128.56,1,654,128.57
8963,128.77,1,1733,128.36,1,646,128.42
8964,128.16,1,1735,128.11,1,636,128.11
8965,128.09,1,1737,128.01,1,633,128.27
8966,128.10,1,1740,127.85,2,627,127.85
8967,128.09,1,1744,127.75,2,622,127.81
8968,127.74,1,1753,127.45,1,611,127.72
8969,127.32,1,1756,126.99,1,604,127.14
8970,126.93,1,1762,126.74,1,597,126.80
8971,126.75,1,1771,126.61,1,590,126.64
8972,126.40,1,1777,126.36,1,580,126.38
8973,126.40,1,1780,126.28,1,575,126.29
8974,126.17,1,1785,126.07,1,570,126.08
8975,126.01,1,1787,125.83,1,560,125.86
8976,125.77,1,1788,125.66,1,554,125.68
8977,125.64,1,1793,125.33,1,548,125.39
8978,125.45,1,1794,125.12,1,542,125.16
8979,125.03,1,1798,124.95,2,538,125.00
8980,125.08,1,1801,124.94,1,535,125.07
8981,125.03,1,1804,125.01,1,533,124.91
8982,125.07,1,1807,124.82,1,530,125.03
8983,124.93,1,1813,124.59,1,525,124.61
8984,124.66,1,1818,124.63,1,525,124.67
8985,124.50,1,1822,124.40,1,518,124.43
8986,124.13,1,1829,124.12,1,507,124.14
8987,124.26,2,1832,124.16,1,506,124.21
8988,124.21,1,1839,124.00,1,502,124.14
8989,123.96,1,1848,123.87,1,494,123.90
8990,123.85,1,1852,123.58,1,485,123.64
8991,123.46,1,1857,123.28,4,478,123.40
8992,123.14,1,1863,122.98,2,468,123.03
8993,123.10,1,1865,122.91,1,464,123.09
8994,122.82,1,1870,122.58,1,455,122.82
8995,122.35,1,1874,122.27,1,448,122.28
8996,122.08,1,1883,121.97,1,441,122.00
8997,122.05,1,1885,121.77,2,436,122.02
8998,121.86,1,1887,121.71,1,433,121.74
8999,121.57,1,1891,121.50,1,426,121.51
9000,121.61,1,1895,121.35,1,422,121.47
9001,121.29,1,1904,121.18,1,414,121.18
9002,120.85,2,1918,120.78,1,404,120.81
9003,120.85,1,1920,120.77,1,398,120.85
9004,120.70,1,1924,120.52,1,395,120.69
9005,120.25,1,1932,120.24,1,390,120.28
9006,120.25,1,1938,120.17,1,387,120.20
9007,120.01,1,1944,119.99,1,380,120.09
9008,120.07,2,1951,119.92,1,379,119.95
9009,120.31,1,1944,120.15,2,384,120.25
9010,120.42,1,1940,120.31,1,392,120.40
9011,120.45,1,1936,120.40,1,403,120.34
9012,120.60,1,1928,120.52,1,409,120.57
9013,120.94,1,1923,120.40,1,408,120.47
9014,121.07,1,1916,120.96,1,418,121.04
9015,121.20,1,1910,121.07,1,423,121.03
9016,121.43,1,1903,121.28,1,430,121.38
9017,121.57,1,1900,121.39,1,433,121.57
9018,121.78,1,1894,121.51,1,437,121.76
9019,122.08,1,1885,121.37,1,434,122.07
9020,122.25,1,1881,122.07,1,437,122.36
9021,122.54,1,1876,122.51,2,445,122.52
9022,122.70,1,1871,122.57,1,447,122.64
9023,123.10,1,1868,122.70,1,450,122.60
9024,123.10,1,1869,122.87,1,456,122.80
9025,123.12,1,1871,123.11,1,455,122.90
9026,123.28,1,1868,123.23,1,463,123.24
9027,123.43,1,1863,123.14,1,459,123.39
9028,123.54,1,1859,123.46,1,464,123.52
9029,123.94,1,1853,123.78,1,473,123.86
9030,123.94,1,1853,123.80,1,469,123.91
9031,123.93,1,1856,123.32,1,463,123.45
9032,123.85,1,1857,123.64,2,465,124.00
9033,124.08,2,1854,123.77,1,467,123.90
9034,124.10,2,1850,123.84,1,470,124.10
9035,124.19,1,1847,123.97,1,473,123.86
9036,124.19,1,1848,124.02,1,472,123.79
9037,124.22,1,1846,124.01,1,474,124.17
9038,124.07,1,1848,123.87,1,471,123.80
9039,124.25,3,1844,124.12,1,474,124.20
9040,124.25,2,1844,123.86,1,473,124.25
9041,124.25,1,1844,123.84,1,474,123.86
9042,123.88,1,1845,123.73,1,474,123.93
9043,124.05,1,1844,123.75,1,473,123.99
9044,124.03,1,1848,123.78,1,475,123.78
9045,123.95,1,1850,123.66,1,474,123.72
9046,124.05,1,1849,123.67,1,476,123.67
9047,124.05,1,1849,123.65,1,479,123.66
9048,123.69,1,1859,123.61,1,477,123.63
9049,123.86,1,1857,123.53,1,477,123.80
9050,123.58,1,1860,123.51,1,475,123.45
9051,123.98,2,1856,123.53,1,474,123.87
9052,123.53,1,1859,123.45,1,473,123.41
9053,123.73,1,1858,123.36,1,469,123.43
9054,123.98,1,1857,123.45,1,471,123.84
9055,124.05,1,1855,123.59,1,475,123.99
9056,123.50,1,1860,123.26,1,470,123.26
9057,123.67,1,1859,123.56,1,475,123.66
9058,124.00,1,1859,123.48,1,476,123.56
9059,124.01,1,1859,123.89,1,484,123.93
9060,123.93,1,1862,123.89,1,483,123.87
9061,124.06,1,1860,123.85,1,482,123.87
9062,124.12,2,1855,123.72,2,482,123.96
9063,123.82,1,1859,123.75,1,483,123.71
9064,124.15,1,1854,124.06,1,489,124.05
9065,124.22,2,1851,124.08,1,492,124.22
9066,124.26,2,1848,124.02,2,492,124.26
9067,124.26,1,1850,124.03,1,495,124.16
9068,124.27,1,1847,124.14,2,501,124.14
9069,124.29,3,1849,124.22,1,509,124.28
9070,124.31,1,1848,124.12,4,510,124.31
9071,124.33,2,1843,124.12,1,511,124.12
9072,124.33,1,1846,124.15,1,512,124.33
9073,124.37,1,1841,124.22,1,515,124.33
9074,124.30,1,1841,124.26,1,519,124.28
9075,124.29,1,1842,124.17,1,521,124.19
9076,124.28,1,1844,124.06,1,519,124.07
9077,124.16,1,1844,124.13,1,518,124.14
9078,124.46,2,1841,124.37,1,522,124.45
9079,124.30,1,1845,124.04,2,519,124.19
9080,124.31,1,1845,124.09,1,524,124.26
9081,124.30,1,1850,124.03,1,520,124.03
9082,124.20,1,1855,124.14,1,526,124.24
9083,124.24,1,1857,124.02,5,522,124.18
9084,124.23,1,1860,123.99,2,516,123.99
9085,124.17,1,1861,123.99,3,519,124.03
9086,124.40,2,1856,123.99,3,519,124.03
9087,124.40,2,1856,124.13,1,523,124.24
9088,124.37,1,1858,124.24,1,528,124.32
9089,124.35,1,1860,124.13,1,527,124.25
9090,124.40,2,1863,124.10,3,528,124.12
9091,124.32,1,1861,123.99,4,525,124.10
9092,124.43,1,1861,124.36,1,526,124.42
9093,124.48,2,1858,124.28,1,527,124.31
9094,124.50,3,1855,124.43,1,534,124.50
9095,124.52,2,1847,124.41,1,539,124.43
9096,124.58,1,1835,124.50,1,545,124.51
9097,124.65,1,1831,124.43,1,546,124.63
9098,124.71,2,1824,124.49,1,551,124.70
9099,124.71,2,1824,124.45,1,555,124.55
9100,124.81,1,1821,124.71,1,564,124.78
9101,124.92,1,1817,124.84,2,567,124.87
9102,125.13,1,1812,124.84,2,570,125.05
9103,125.10,1,1810,125.06,1,573,125.16
9104,125.25,3,1808,125.14,1,578,125.23
9105,125.35,2,1803,125.11,1,579,125.18
9106,125.73,2,1798,125.30,1,583,125.55
9107,125.68,1,1798,125.50,1,587,125.55
9108,125.86,1,1793,125.50,1,590,125.83
9109,125.47,1,1801,125.38,1,588,125.53
9110,125.74,1,1801,125.06,1,581,125.11
9111,125.23,1,1806,125.03,1,579,125.07
9112,125.17,1,1806,124.88,1,574,125.01
9113,124.92,1,1813,124.77,1,573,124.78
9114,124.87,1,1816,124.86,1,573,124.88
9115,124.85,1,1819,124.59,1,569,124.61
9116,124.56,1,1823,124.45,2,565,124.50
9117,125.01,1,1816,124.39,1,559,124.94
9118,124.85,1,1819,124.37,1,559,124.80
9119,124.76,1,1822,124.64,1,561,124.74
9120,124.42,1,1831,124.41,1,561,124.36
9121,124.56,1,1831,124.34,1,558,124.43
9122,124.52,1,1833,124.31,1,556,124.52
9123,124.54,1,1834,124.40,1,552,124.24
9124,124.47,2,1838,124.16,2,549,124.17
9125,124.16,1,1839,124.12,1,543,124.12
9126,124.14,1,1846,124.08,1,544,124.14
9127,124.23,1,1845,124.03,2,541,124.20
9128,124.06,1,1842,124.03,1,540,124.09
9129,124.60,1,1839,124.46,1,544,124.58
9130,124.27,1,1844,124.02,2,544,124.61
9131,124.13,1,1846,123.99,1,542,124.07
9132,124.62,2,1843,124.08,1,540,124.14
9133,124.32,1,1846,124.23,1,540,124.17
9134,124.27,1,1849,123.98,1,539,124.23
9135,124.16,1,1850,123.97,2,538,124.01
9136,124.43,1,1850,124.04,1,535,124.29
9137,124.03,1,1855,124.01,1,532,124.23
9138,123.95,1,1865,123.88,3,522,123.88
9139,123.95,1,1871,123.86,1,522,123.89
9140,123.97,3,1872,123.85,1,519,123.87
9141,123.97,1,1874,123.72,1,510,123.72
9142,124.01,1,1874,123.69,1,508,123.99
9143,123.66,1,1879,123.65,1,506,123.65
9144,123.65,1,1887,123.58,1,497,123.51
9145,123.73,1,1889,123.44,1,492,123.55
9146,123.55,1,1895,123.50,1,488,123.37
9147,123.74,1,1894,123.26,1,481,123.74
9148,123.82,2,1890,123.74,1,486,123.81
9149,123.92,1,1884,123.84,1,496,123.88
9150,124.04,1,1879,123.70,1,494,123.85
9151,124.09,2,1875,123.67,2,498,123.87
9152,124.27,2,1865,124.00,1,502,124.21
9153,124.33,1,1860,123.99,1,504,124.32
9154,124.46,1,1852,124.31,1,513,124.38
9155,124.65,1,1845,124.49,1,514,124.52
9156,124.70,1,1838,124.67,1,518,124.69
9157,124.86,2,1830,124.70,1,525,124.74
9158,124.95,1,1823,124.61,2,524,124.93
9159,125.12,1,1815,124.80,1,527,125.08
9160,125.17,1,1813,124.98,1,530,125.17
9161,125.35,1,1807,125.24,1,538,125.25
9162,125.68,1,1804,125.37,1,542,125.67
9163,125.80,1,1801,125.42,1,542,125.65
9164,125.82,1,1798,125.63,1,548,125.80
9165,125.95,1,1792,125.63,1,551,125.92
9166,126.10,1,1787,126.02,1,556,126.10
9167,126.59,1,1777,126.44,1,564,126.57
9168,126.80,2,1774,126.54,1,568,126.79
9169,126.94,2,1765,126.84,1,572,126.93
9170,127.86,1,1750,127.56,1,578,127.78
9171,128.19,1,1741,128.13,1,581,128.13
9172,128.77,2,1735,128.46,1,587,128.69
9173,129.05,1,1722,128.88,1,591,129.00
9174,129.24,1,1715,129.03,1,594,129.21
9175,129.45,1,1709,129.29,1,596,129.41
9176,129.72,1,1707,129.29,1,599,129.47
9177,129.90,3,1697,129.71,1,602,129.75
9178,130.00,1,1691,129.66,1,604,130.00
9179,130.19,1,1683,130.06,1,610,130.16
9180,130.37,1,1672,130.19,2,614,130.22
9181,130.65,1,1667,130.61,1,618,130.76
9182,131.24,1,1661,131.13,1,623,131.05
9183,131.41,1,1656,131.26,1,625,131.38
9184,131.97,1,1653,130.91,1,623,131.24
9185,131.22,1,1652,130.65,2,621,130.96
9186,131.52,1,1652,131.30,1,621,130.82
9187,131.77,1,1653,131.60,1,622,131.49
9188,131.65,1,1656,131.49,1,623,131.63
9189,131.21,2,1660,130.96,1,624,131.19
9190,131.83,1,1655,131.46,1,631,131.53
9191,131.94,1,1652,131.62,1,633,131.76
9192,132.32,1,1648,132.26,1,635,132.00
9193,132.50,1,1641,132.46,1,636,132.29
9194,132.61,1,1634,132.54,1,642,132.57
9195,132.46,2,1632,132.37,1,644,132.44
9196,132.71,1,1632,132.34,1,643,132.50
9197,132.51,1,1632,132.38,1,644,132.47
9198,132.66,1,1636,132.58,1,647,132.60
9199,132.76,1,1633,132.58,1,648,132.72
9200,132.88,1,1631,132.44,1,648,132.69
9201,132.97,1,1625,132.52,1,651,132.72
9202,132.86,1,1622,132.75,1,656,132.85
9203,132.80,1,1617,132.72,1,656,132.76
9204,133.03,1,1612,132.97,1,657,133.33
9205,132.91,2,1616,132.66,1,654,132.69
9206,133.32,1,1611,133.30,1,657,133.38
9207,133.09,1,1616,132.88,1,655,132.88
9208,133.18,1,1617,132.50,1,653,132.87
9209,133.28,1,1617,132.36,1,649,132.76
9210,133.28,1,1617,133.19,1,653,133.12
9211,133.16,1,1619,132.90,1,652,133.01
9212,132.76,1,1625,132.34,1,650,132.56
9213,133.10,1,1620,132.66,1,651,132.69
9214,132.58,1,1621,132.49,2,652,132.57
9215,132.63,1,1622,132.49,1,654,132.50
9216,132.54,1,1625,132.31,2,654,132.32
9217,132.38,1,1626,132.30,1,654,132.63
9218,133.26,1,1619,132.88,1,662,133.24
9219,133.40,2,1612,133.28,1,670,133.38
9220,133.63,1,1601,133.37,1,676,133.63
9221,133.82,1,1594,133.66,1,681,133.82
9222,133.91,2,1591,133.88,1,689,133.88
9223,134.34,2,1582,134.22,1,696,134.31
9224,134.38,1,1579,134.27,1,701,134.36
9225,134.41,1,1576,134.36,1,706,134.41
9226,134.72,1,1571,134.60,1,711,134.61
9227,135.66,1,1561,135.27,1,715,135.40
9228,135.83,1,1558,135.72,1,718,135.35
9229,135.99,1,1555,135.81,1,720,135.97
9230,136.08,1,1548,135.76,1,722,136.13
9231,136.22,1,1542,136.15,1,724,136.21
9232,136.34,1,1536,136.21,1,729,136.30
9233,136.56,1,1531,136.41,1,735,136.53
9234,136.63,1,1528,136.47,1,735,136.31
9235,136.72,2,1525,136.47,1,738,136.55
9236,136.60,1,1527,136.54,1,739,136.69
9237,136.37,1,1530,136.31,1,739,136.36
9238,136.60,1,1529,136.19,1,737,136.22
9239,136.28,1,1533,136.22,1,736,136.26
9240,136.22,2,1538,136.15,2,737,136.19
9241,136.26,1,1538,136.13,1,737,136.21
9242,136.41,1,1537,136.08,1,735,136.37
9243,136.09,1,1542,136.05,2,734,136.06
9244,136.13,1,1541,136.12,1,733,136.41
9245,136.13,2,1543,135.94,2,729,135.97
9246,136.13,1,1543,136.06,1,730,136.10
9247,136.25,1,1543,135.94,1,730,135.94
9248,136.28,1,1544,136.01,1,731,136.15
9249,136.38,1,1544,135.88,1,730,136.24
9250,136.03,2,1549,135.96,1,732,135.97
9251,136.13,1,1548,136.06,1,737,136.13
9252,136.13,1,1550,135.96,1,736,135.96
9253,136.18,1,1550,135.88,1,733,135.88
9254,136.21,1,1553,135.90,1,736,136.03
9255,136.02,1,1553,135.83,1,732,135.87
9256,135.94,1,1558,135.87,1,729,135.75
9257,135.90,1,1561,135.87,1,730,136.15
9258,135.77,1,1566,135.68,1,726,135.69
9259,135.44,1,1572,135.19,1,717,135.46
9260,135.12,1,1582,134.83,1,713,135.04
9261,134.66,2,1590,134.61,1,712,134.60
9262,134.90,1,1590,134.44,2,711,134.62
9263,134.77,1,1593,134.62,1,708,134.69
9264,134.46,1,1598,134.28,1,705,134.41
9265,134.43,2,1602,134.27,1,705,134.38
9266,134.26,1,1606,134.01,1,702,134.22
9267,134.07,1,1610,133.97,2,704,134.03
9268,133.90,1,1614,133.85,2,701,133.86
9269,134.09,1,1611,134.06,1,704,133.91
9270,133.96,1,1615,133.84,1,704,133.87
9271,134.04,1,1618,134.00,1,704,134.00
9272,133.97,1,1618,133.91,1,705,133.94
9273,134.03,1,1625,133.91,2,705,133.94
9274,133.91,1,1624,133.81,2,702,133.82
9275,133.91,2,1629,133.79,1,700,133.79
9276,133.75,1,1627,133.69,1,694,133.71
9277,133.63,1,1633,133.60,1,688,133.62
9278,133.50,1,1641,133.43,1,681,133.44
9279,133.25,1,1647,133.24,1,674,133.26
9280,133.13,1,1653,133.03,1,669,133.07
9281,132.91,1,1662,132.85,1,665,132.86
9282,132.58,1,1664,132.41,2,661,132.47
9283,132.31,1,1669,132.26,4,653,132.27
9284,132.19,1,1672,132.18,2,646,132.19
9285,132.15,1,1676,132.01,1,639,132.06
9286,131.53,1,1681,131.25,1,630,131.26
9287,131.53,1,1681,131.04,1,630,132.06
9288,130.90,1,1687,130.82,2,626,130.83
9289,130.55,1,1693,130.53,1,620,130.54
9290,130.27,2,1700,130.19,2,617,130.30
9291,130.12,2,1708,129.97,1,613,130.11
9292,130.12,1,1708,129.97,1,613,130.10
9293,130.16,1,1707,130.08,1,613,129.91
9294,129.82,1,1712,129.76,1,613,129.77
9295,130.18,1,1713,129.76,1,613,129.88
9296,129.62,1,1720,129.60,1,610,129.71
9297,129.65,1,1723,129.47,1,607,129.49
9298,129.66,1,1727,129.31,1,603,129.32
9299,129.35,1,1727,129.24,1,602,129.22
9300,128.94,1,1732,128.79,1,591,128.80
9301,128.41,1,1742,128.00,1,580,128.02
9302,127.32,1,1750,127.15,1,577,127.67
9303,127.20,1,1752,126.93,1,577,127.16
9304,126.76,1,1758,126.55,1,571,126.64
9305,126.64,1,1764,126.53,2,570,126.54
9306,126.47,1,1765,126.37,1,566,126.41
9307,126.18,1,1769,126.12,1,562,126.13
9308,126.19,1,1771,125.90,1,556,126.17
9309,126.26,1,1770,125.75,1,552,126.26
9310,126.04,1,1775,125.96,1,556,126.01
9311,126.35,2,1767,125.96,1,557,126.03
9312,125.95,1,1770,125.83,1,557,125.89
9313,126.08,1,1769,125.75,1,558,125.80
9314,125.81,1,1771,125.73,2,557,126.32
9315,125.97,1,1773,125.57,1,554,125.64
9316,125.69,1,1777,125.56,1,555,125.67
9317,126.29,1,1771,126.01,1,562,126.12
9318,126.87,1,1761,126.54,1,568,126.81
9319,127.04,2,1756,126.87,1,571,127.01
9320,127.33,1,1750,127.28,1,581,127.39
9321,127.77,1,1747,127.51,1,585,127.61
9322,128.11,1,1745,127.96,1,588,127.86
9323,128.54,1,1741,128.33,1,594,128.41
9324,128.87,1,1736,128.76,1,602,128.79
9325,129.23,1,1731,129.19,1,610,129.19
9326,129.40,1,1727,129.38,1,620,129.40
9327,129.85,1,1720,129.69,1,626,129.84
9328,130.25,2,1713,130.13,1,630,130.22
9329,130.31,1,1707,130.22,1,637,130.30
9330,130.43,2,1706,130.40,1,640,130.41
9331,130.47,1,1704,130.36,1,644,130.38
9332,130.69,1,1696,130.33,1,647,130.69
9333,130.72,1,1696,130.44,1,650,130.66
9334,130.54,1,1698,130.43,1,654,130.44
9335,130.47,1,1699,130.41,1,655,130.41
9336,130.80,1,1697,130.44,1,657,130.66
9337,130.93,1,1691,130.74,1,661,130.84
9338,131.08,2,1690,130.74,1,663,131.03
9339,131.06,1,1690,130.90,1,664,131.08
9340,130.99,1,1692,130.84,1,664,131.06
9341,131.09,1,1692,130.72,1,663,130.74
9342,131.11,1,1688,130.51,1,663,130.75
9343,131.19,1,1687,131.00,1,665,131.16
9344,131.29,1,1687,130.93,1,665,130.99
9345,131.00,1,1692,130.69,1,665,130.74
9346,131.09,1,1692,130.82,1,667,131.03
9347,131.09,1,1692,130.82,1,673,131.01
9348,131.11,1,1693,130.94,1,673,131.09
9349,131.18,1,1693,131.08,1,681,131.18
9350,131.04,1,1694,131.00,1,682,131.22
9351,131.01,1,1694,130.94,1,682,131.25
9352,131.32,1,1693,130.96,1,684,131.10
9353,131.10,1,1699,130.94,2,684,131.01
9354,131.34,1,1700,130.94,1,682,131.10
9355,131.12,2,1702,130.94,1,684,131.18
9356,131.35,1,1703,131.00,2,691,131.04
9357,131.22,1,1702,130.97,1,692,131.11
9358,131.08,1,1706,130.88,1,688,130.99
9359,131.13,2,1706,130.93,2,691,131.08
9360,131.22,2,1705,131.02,1,694,131.12
9361,131.33,1,1702,130.96,1,696,131.25
9362,130.94,1,1710,130.91,1,698,130.88
9363,131.02,1,1709,130.83,2,696,130.99
9364,131.38,1,1705,130.90,1,698,131.01
9365,130.97,2,1712,130.77,1,691,130.77
9366,130.72,1,1718,130.69,1,682,130.71
9367,130.82,1,1722,130.58,1,674,130.80
9368,130.51,1,1730,130.47,2,671,130.50
9369,130.47,2,1740,130.41,2,665,130.41
9370,130.44,2,1747,130.28,4,657,130.32
9371,130.38,1,1749,130.27,1,652,130.37
9372,130.37,1,1755,130.22,1,648,130.22
9373,130.43,1,1759,130.19,1,645,130.21
9374,130.13,1,1767,130.02,1,636,130.02
9375,130.07,1,1775,130.01,1,636,130.18
9376,129.99,1,1785,129.90,2,632,129.94
9377,129.71,1,1792,129.38,1,623,129.41
9378,129.31,1,1794,129.15,2,620,129.24
9379,129.21,1,1804,129.13,1,618,129.13
9380,129.21,1,1804,128.99,2,615,129.18
9381,128.96,1,1807,128.94,1,611,128.99
9382,128.94,1,1814,128.82,1,610,128.87
9383,128.88,1,1818,128.76,1,607,128.91
9384,128.77,1,1827,128.74,1,605,128.74
9385,128.60,1,1834,128.58,1,600,128.62
9386,128.11,1,1841,128.02,1,592,128.22
9387,127.64,1,1845,127.49,1,586,127.59
9388,127.54,1,1853,127.28,1,584,127.39
9389,127.53,1,1854,126.98,1,579,127.15
9390,127.48,1,1853,126.95,1,579,127.06
9391,127.07,1,1855,126.86,1,577,126.93
9392,126.85,1,1860,126.80,1,577,126.80
9393,126.85,1,1863,126.84,1,577,126.85
9394,127.05,1,1863,126.93,1,575,126.98
9395,126.57,1,1867,126.42,1,569,126.44
9396,125.89,1,1873,125.60,1,559,125.62
9397,125.55,1,1882,125.43,2,550,125.43
9398,125.21,1,1886,125.07,1,537,125.18
9399,125.11,1,1889,124.85,1,532,124.93
9400,124.80,1,1895,124.59,1,524,124.75
9401,124.59,1,1904,124.42,1,519,124.48
9402,124.36,1,1912,124.10,1,514,124.36
9403,124.28,1,1917,124.24,1,512,124.25
9404,124.00,1,1922,123.83,1,504,123.88
9405,124.00,1,1924,123.67,3,500,123.98
9406,123.73,1,1930,123.65,1,497,123.84
9407,123.67,1,1940,123.48,1,487,123.48
9408,123.32,1,1942,123.21,1,480,123.23
9409,123.28,1,1941,123.19,1,478,123.19
9410,123.48,1,1940,123.04,1,465,123.07
9411,123.15,1,1946,122.94,1,463,123.00
9412,122.91,1,1955,122.77,1,457,122.69
9413,122.62,1,1960,122.57,2,455,122.60
